>AT2G43790:(0.0, 1.0, 1.0)
AT3G50500 ; AT1G01960 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G05150 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G09620 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G18900 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G20780 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G31730 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G36990 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G49890 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G55325 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G62010 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G62720 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G74170 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G74580 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G79490 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G05120 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G16090 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G17510 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G18790 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G21390 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G26790 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G28830 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G35050 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G35060 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G38440 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G43100 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G45150 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G46520 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G47070 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G48110 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G01180 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G02130 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G10380 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G10650 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G15120 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G16610 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G26750 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G28140 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G42630 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G45190 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G51550 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G57570 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G58590 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G60350 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G00660 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G05420 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G09560 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G16110 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G21100 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G23640 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G25710 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G26970 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G31160 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G32050 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G01310 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G02630 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G02770 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G06680 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G08330 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G18960 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G20730 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G28740 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G39710 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G49820 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G49830 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G55580 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G56380 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G64270 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G02310 ; path:(('1/2', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G22770 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G07390 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G08640 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G09680 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G12220 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G34130 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G70160 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G70730 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G76850 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G79190 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G04940 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G17790 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G24220 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G31960 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G02330 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G09430 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G15380 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G18500 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G20720 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G22440 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G43300 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G50650 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G00200 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G26160 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G35300 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G04060 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G07060 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G13560 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G17410 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G26360 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G39350 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G49190 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G51660 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G52920 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G64010 ; path:(('1', '1/2', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G03060 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G08070 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G15340 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G18030 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G19650 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G27360 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G27960 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G31600 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G32150 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G35470 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G36180 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G48360 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G54210 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G58250 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G67140 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G67420 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G69170 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G71720 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G73750 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G73980 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G75540 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G77360 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G78010 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G01330 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G04270 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G17930 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G26430 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G31840 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G31890 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G35630 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G36950 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G36960 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G38410 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G38780 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G41720 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G45280 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G45590 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT2G46610 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G15351 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G15355 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G16110 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G17030 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G17510 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G21790 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G22290 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G27120 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G50430 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT3G54350 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G11560 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G11860 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G13830 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G14070 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G15110 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G18840 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G21800 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G28260 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G31060 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G31570 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G31980 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT4G33200 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G02910 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G04260 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G08470 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G10520 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G12040 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G13020 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G16630 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G16800 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G22280 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G22875 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G24740 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G35930 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G41240 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G41330 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G43710 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G51630 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT5G66630 ; path:(('0/1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '2')) ; ratio:0.9
AT3G50500 ; AT1G24180 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT1G26090 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT1G48570 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT1G49350 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT1G74530 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT1G78700 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT1G79650 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT2G02360 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT2G03780 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT2G04860 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT2G20390 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT2G22120 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT2G38660 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT2G47790 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT3G05220 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT3G18860 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT3G47840 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT3G53560 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT3G62220 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT4G02420 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT4G02485 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT4G07400 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT4G20350 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT4G31120 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
AT3G50500 ; AT4G36690 ; path:(('1', '1', '1', '1'), ('1', '2', '1'), ('1', '2', '1/2')) ; ratio:0.9
