ID_REF,Label,Nb_Anchor_Neighbors,Nb_Edges,Nb_Positives,Nb_Negatives,Pearson_Mean,Pearson_Std,Pearson_Max,Pearson_Min
AT5G44700,Candidate,"[65, 49]",114,61,53,0.5684789555734083,0.26978298442146237,0.9824811478760248,0.026764332026416322
AT5G44710,Candidate,"[65, 49]",114,63,51,0.5723937169480534,0.2703221528533395,0.9867284570305334,0.02158660598887612
AT5G44720,Candidate,"[65, 49]",114,66,48,0.5679716319698352,0.2851177208057228,0.9783801666473303,0.011320627880936506
AT5G44730,Candidate,"[65, 49]",114,60,54,0.4179596370614931,0.22590006707423968,0.8980010025772515,0.025715573070472068
AT5G44740,Candidate,"[65, 49]",114,88,26,0.31347013056007017,0.19104051216288542,0.7541979561667776,0.001682048807607166
AT5G44750,Candidate,"[65, 49]",114,80,34,0.44407859366174235,0.25996951755262254,0.9061352319842984,0.0004948128443248077
AT5G44780,Candidate,"[65, 49]",114,86,28,0.35363480238103856,0.20319305633012125,0.8072366163090808,0.0030075301722808476
AT5G44785,Candidate,"[65, 49]",114,66,48,0.549982371836289,0.29298476784724403,0.9773631149536848,0.006005286768689163
AT5G44790,Candidate,"[65, 49]",114,74,40,0.44338110998784996,0.2613782062195887,0.9299756649954541,0.0016760626909081552
AT5G44800,Candidate,"[65, 49]",114,81,33,0.405561051292362,0.21333311431068921,0.865714775979999,0.001984396213319894
AT5G44860,Candidate,"[65, 49]",114,103,11,0.43271934167105014,0.24294957994010555,0.9010693303520061,0.028915383252609297
AT5G44870,Candidate,"[65, 49]",114,79,35,0.29231784497738234,0.18606075880670375,0.8015518533325445,0.01676940514620774
AT5G44910,Candidate,"[65, 49]",114,54,60,0.5040885704147245,0.23705932786385014,0.8623451975383444,0.003334534175731776
AT5G44920,Candidate,"[65, 49]",114,61,53,0.3602691134093148,0.1930096050200078,0.8116922313139753,0.0017774968859563297
AT5G44930,Candidate,"[65, 49]",114,73,41,0.4608613551170552,0.2324123785922287,0.890795697629124,0.004596075179168858
AT5G44940,Candidate,"[65, 49]",114,82,32,0.2907269373704091,0.16637278093869615,0.70192090460444,0.014738664628014405
AT5G44980,Candidate,"[65, 49]",114,86,28,0.36278470437344185,0.2065933214497273,0.7911643326823049,0.0037690143128934006
AT5G45010,Candidate,"[65, 49]",114,79,35,0.42493478965168735,0.24313812891227646,0.9688990352240159,0.01483515361752946
AT5G45020,Candidate,"[65, 49]",114,72,42,0.49216269852421585,0.27811411834131505,0.9341944667758225,0.016375254543122848
AT5G45040,Candidate,"[65, 49]",114,75,39,0.3768403568601084,0.19610780673567543,0.758403963168183,0.013475006968006206
AT5G45050,Candidate,"[65, 49]",114,77,37,0.472921524984949,0.23619692162838885,0.9115078352317169,0.007911281456449577
AT5G45060,Candidate,"[65, 49]",114,78,36,0.4506260711476524,0.22944770742898604,0.8925727255730491,0.010119772965554387
AT5G45095,Candidate,"[65, 49]",114,64,50,0.550510293566883,0.27974606520224116,0.9622444909070497,0.0008827802754966599
AT5G45100,Candidate,"[65, 49]",114,66,48,0.28478064851215495,0.2144278411412145,0.8713040083429563,0.0010489225604760092
AT5G45110,Candidate,"[65, 49]",114,58,56,0.5039159255213338,0.245015772107354,0.9769272452405389,0.014845993053750768
AT5G45130,Candidate,"[65, 49]",114,74,40,0.41999487173558736,0.23230604150566542,0.9758309314023235,0.0027470584268171
AT5G45140,Candidate,"[65, 49]",114,82,32,0.49462504971498317,0.27976262076223596,0.9247536847947719,0.0015465827357751553
AT5G45150,Candidate,"[65, 49]",114,83,31,0.34961349142649617,0.23133962552012924,0.8311873882290272,0.00258038023529266
AT5G45160,Candidate,"[65, 49]",114,61,53,0.5263467379868831,0.26471485658181526,0.979110370696008,0.011581073795159746
AT5G45170,Candidate,"[65, 49]",114,68,46,0.5532184723815292,0.2737216015052328,0.9913719856278792,0.004448108457120337
AT5G45190,Candidate,"[65, 49]",114,101,13,0.38566438723998925,0.2297300476785534,0.8791554948595723,0.014004495805916102
AT5G45250,Candidate,"[65, 49]",114,82,32,0.40783105026172756,0.2703445450815194,0.9284113851888282,0.0013052698453522998
AT5G45260,Candidate,"[65, 49]",114,62,52,0.5275843497424682,0.26360723815275894,0.9463418062717756,0.018223055407413098
AT5G45275,Candidate,"[65, 49]",114,67,47,0.5590783117377861,0.2810270292687113,0.9890149418785331,0.007403558720934494
AT5G45280,Candidate,"[65, 49]",114,36,78,0.3286911425692095,0.20217154780312802,0.8330702496602193,0.007092954239440569
AT5G45290,Candidate,"[65, 49]",114,70,44,0.4957576467879718,0.25284246642596653,0.9077313969999207,9.041744513615649e-05
AT5G45300,Candidate,"[65, 49]",114,84,30,0.4004163376762204,0.25572459305150763,0.8889418252122893,0.011013298077749483
AT5G45310,Candidate,"[65, 49]",114,70,44,0.45674588117600984,0.2722227363127296,0.9627646722118411,0.0019767139425536213
AT5G45330,Candidate,"[65, 49]",114,81,33,0.5200269806364265,0.29675666141964846,0.9463707375791944,0.006359507923443387
AT5G45340,Candidate,"[65, 49]",114,73,41,0.2551965213372211,0.19690778005713483,0.817094488585071,0.018472584985050083
AT5G45350,Candidate,"[65, 49]",114,55,59,0.4438348480814541,0.238830720027827,0.9504804634889684,0.00743896697335477
AT5G45360,Candidate,"[65, 49]",114,71,43,0.46423238703571795,0.25040178901789106,0.9483561155816099,0.0012199867997149233
AT5G45370,Candidate,"[65, 49]",114,84,30,0.46137096064953675,0.25873565384899677,0.9098394389970659,0.0059066014763563155
AT5G45380,Candidate,"[65, 49]",114,58,56,0.48139202392258273,0.22324148562116936,0.8704956075903405,0.007982123038521577
AT5G45390,Candidate,"[65, 49]",114,63,51,0.5478097501796787,0.2537150525501092,0.9445193945694305,0.022213134703440135
AT5G45400,Candidate,"[65, 49]",114,71,43,0.4318063510500745,0.23912822075351334,0.8906970971169178,0.0191878231011326
AT5G45410,Candidate,"[65, 49]",114,63,51,0.3964099158576233,0.22567264537818918,0.8959929566958378,0.004838910024681323
AT5G45420,Candidate,"[65, 49]",114,68,46,0.5567830724788626,0.2816967257416515,0.9669407262417477,0.0034964347507764042
AT5G45430,Candidate,"[65, 49]",114,65,49,0.5012402398748975,0.25524451796082587,0.9348480909696787,0.0004502363494576377
AT5G45460,Candidate,"[65, 49]",114,63,51,0.5408922739324818,0.28127056788818144,0.9641273405964834,0.0034077703148367054
AT5G45470,Candidate,"[65, 49]",114,62,52,0.5310743153753609,0.24448875943883414,0.9584706544101068,0.002217684828444595
AT5G45480,Candidate,"[65, 49]",114,64,50,0.4154044743456213,0.2099396795955168,0.8384154114180719,0.016028239950090218
AT5G45490,Candidate,"[65, 49]",114,69,45,0.5417606071576402,0.2912083328122045,0.9780088167668793,0.00441254325854789
AT5G45500,Candidate,"[65, 49]",114,67,47,0.5490191690155438,0.2896652417014504,0.9820720249013959,0.007426201769265954
AT5G45510,Candidate,"[65, 49]",114,66,48,0.5101438724525548,0.26237942743123954,0.9373730694320288,0.00167623128575136
AT5G45550,Candidate,"[65, 49]",114,82,32,0.25059740905157474,0.19377143972798358,0.8789929850888372,0.005793207309595834
AT5G45560,Candidate,"[65, 49]",114,65,49,0.46403458432539896,0.24329164281251445,0.9685931176215974,0.006592946593009907
AT5G45580,Candidate,"[65, 49]",114,49,65,0.320876421687964,0.21052360831767353,0.7953324093292193,0.004439590106535612
AT5G45590,Candidate,"[65, 49]",114,61,53,0.5843976453537996,0.27011609796234154,0.989505360497097,0.02656798305574521
AT5G45600,Candidate,"[65, 49]",114,60,54,0.5603118376330956,0.24717747553382569,0.957282411914237,0.01843257969749276
AT5G45610,Candidate,"[65, 49]",114,75,39,0.49770033461404567,0.27731302298473687,0.9411088216513476,0.027277457467400637
AT5G45620,Candidate,"[65, 49]",114,67,47,0.5477834320731818,0.2757479907502379,0.9754382838255709,0.024263023544168434
AT5G45630,Candidate,"[65, 49]",114,58,56,0.5261647871229953,0.24869483554057864,0.9507369638452449,0.0024138834304760445
AT5G45650,Candidate,"[65, 49]",114,67,47,0.5248292614580229,0.2735394844556814,0.9504795487561379,0.02845760006364811
AT5G45660,Candidate,"[65, 49]",114,71,43,0.4515445557730805,0.2603592432736487,0.9610672953010964,0.0003762515946505082
AT5G45670,Candidate,"[65, 49]",114,66,48,0.5283164002694527,0.2666266532097568,0.9413830714174432,0.006737910564260475
AT5G45680,Candidate,"[65, 49]",114,58,56,0.4910367504033961,0.23983323530920642,0.9191061818436967,0.02028336147629192
AT5G45690,Candidate,"[65, 49]",114,61,53,0.5184742070050808,0.26335619384859205,0.9850600505524549,0.021851988597466485
AT5G45710,Candidate,"[65, 49]",114,80,34,0.40725426236537215,0.2574360264770751,0.8847237408741856,0.006053783834117298
AT5G45720,Candidate,"[65, 49]",114,48,66,0.2902001025103254,0.16514105140598892,0.6936341462564614,0.0013661619078590738
AT5G45730,Candidate,"[65, 49]",114,67,47,0.40707271146704005,0.1880113702649718,0.7294920063984486,0.003169886697328941
AT5G45750,Candidate,"[65, 49]",114,62,52,0.37625520278579233,0.21952407715904104,0.8497965883909153,0.0027320041279594596
AT5G45760,Candidate,"[65, 49]",114,73,41,0.5053933065844345,0.28201321402913265,0.9459161525742685,0.0001136370528605054
AT5G45775,Candidate,"[65, 49]",114,65,49,0.5772651704991119,0.28560340128761375,0.9838220100483376,0.009067466137159618
AT5G45780,Candidate,"[65, 49]",114,65,49,0.5748912637790196,0.2816660583946839,0.9685745297462073,0.007490168737012113
AT5G45790,Candidate,"[65, 49]",114,92,22,0.3806085110115355,0.2556417192730577,0.9183703117058996,0.011978948705185975
AT5G45800,Candidate,"[65, 49]",114,63,51,0.5467083227346351,0.28337717116681616,0.9673015993980569,0.002301630932205813
AT5G45830,Dormancy,"[64, 49]",16427,6564,9863,0.4703877117493104,0.2433562481130512,0.9805850880471945,2.0191892763522604e-05
AT5G45860,Dormancy,"[64, 49]",16427,5404,11023,0.452216551326102,0.22589872227662175,0.9664254014527902,5.684934495975479e-05
AT5G45900,Candidate,"[65, 49]",114,67,47,0.23183686622502292,0.20364439221654643,0.822487316078,0.002044600223183852
AT5G45920,Candidate,"[65, 49]",114,60,54,0.5741442741208062,0.2522828017556089,0.9649139138946571,0.012333724904468556
AT5G45930,Candidate,"[65, 49]",114,65,49,0.5745049704051302,0.27072221525310597,0.9620052433470401,0.0023022097303533554
AT5G45940,Candidate,"[65, 49]",114,39,75,0.19915504578555224,0.17114899578903647,0.8249969173491959,0.0018337668337315503
AT5G46020,Candidate,"[65, 49]",114,80,34,0.49869340159806774,0.28270251988579215,0.9751648226895295,0.005786111710009067
AT5G46030,Candidate,"[65, 49]",114,104,10,0.36915646980303385,0.22510249369534466,0.8403272761298841,0.005054403770743595
AT5G46050,Candidate,"[65, 49]",114,57,57,0.5064854290943106,0.23615765335610556,0.9289642583454332,0.01236924792722705
AT5G46070,Candidate,"[65, 49]",114,90,24,0.4521487106098873,0.2286612163334225,0.8566299314315328,0.006860965006602517
AT5G46080,Candidate,"[65, 49]",114,58,56,0.3507653261328445,0.20868771242652936,0.7788473139235148,0.006735657993035119
AT5G46110,Candidate,"[65, 49]",114,66,48,0.4080940810050245,0.22773147171786942,0.8763209575556828,0.010406024686444464
AT5G46150,Candidate,"[65, 49]",114,81,33,0.4392344902170901,0.25480366227207135,0.9441550531425617,0.0018874500691492145
AT5G46160,Candidate,"[65, 49]",114,66,48,0.5475408457594002,0.28381289543816046,0.9772525584089751,0.01267678275143155
AT5G46170,Candidate,"[65, 49]",114,70,44,0.4426038174458381,0.23674992498697786,0.9326496532128711,0.0012862931881323914
AT5G46180,Candidate,"[65, 49]",114,61,53,0.4977259750014611,0.25033435416085653,0.9504068660643096,0.011739213982140236
AT5G46190,Candidate,"[65, 49]",114,87,27,0.46011430924668933,0.23923835890984402,0.8870407141052152,0.005223674618873927
AT5G46210,Candidate,"[65, 49]",114,90,24,0.41628776842837356,0.2652832789678007,0.9349037256209773,0.0014141135928280423
AT5G46230,Candidate,"[65, 49]",114,55,59,0.5197621169256741,0.2624917960316735,0.9545377188070506,0.005086331549999776
AT5G46250,Candidate,"[65, 49]",114,84,30,0.40345999258673987,0.2630738876754834,0.9589243895711521,0.003697168685330979
AT5G46280,Candidate,"[65, 49]",114,63,51,0.4676168880752998,0.2258122583631218,0.8859220181627432,0.006133845994769904
AT5G46290,Candidate,"[65, 49]",114,62,52,0.5746515854098168,0.2623066867015671,0.9830867997289162,0.0034425945504505807
AT5G46295,Candidate,"[65, 49]",114,61,53,0.5260165377910887,0.25601393673339984,0.9697381932225996,0.010304552392886886
AT5G46330,Candidate,"[65, 49]",114,42,72,0.2582838779547039,0.18118889328549673,0.8247127869168774,0.0011081147016990625
AT5G46340,Candidate,"[65, 49]",114,87,27,0.4720773576061462,0.26876879103477136,0.9753582080263744,0.0024693420573401207
AT5G46350,Candidate,"[65, 49]",114,54,60,0.5640555464230235,0.26752726031766483,0.9649567237843579,0.006684795034913475
AT5G46390,Candidate,"[65, 49]",114,79,35,0.4441366676530586,0.24481163552626034,0.9201623153645796,0.0024115178977556994
AT5G46400,Candidate,"[65, 49]",114,81,33,0.4763945254764396,0.24142091196120255,0.929751262044077,0.020187942938383083
AT5G46410,Candidate,"[65, 49]",114,86,28,0.4030933254578865,0.2640258445131498,0.908778013093016,0.019293956434822825
AT5G46420,Candidate,"[65, 49]",114,65,49,0.5498638028605825,0.2742798656131616,0.9631382525266345,0.006576358206438466
AT5G46430,Candidate,"[65, 49]",114,66,48,0.5740557317544634,0.2828118254144122,0.9764549115448569,0.0025658004233809818
AT5G46450,Candidate,"[65, 49]",114,65,49,0.5530297575333484,0.28200008970167795,0.9575043011610181,0.01508288209190356
AT5G46460,Candidate,"[65, 49]",114,66,48,0.5444724519651012,0.2797971933856573,0.9821948350203814,0.028782784134649953
AT5G46470,Candidate,"[65, 49]",114,86,28,0.29614274302409305,0.1899294523713672,0.7528657261717892,0.015005967674433488
AT5G46510,Candidate,"[65, 49]",114,77,37,0.41975023880493983,0.24746887721715327,0.9112699499755379,0.00678467596779012
AT5G46520,Candidate,"[65, 49]",114,60,54,0.4791883343185484,0.2090774125191529,0.8504817998296479,0.01860719902929095
AT5G46550,Candidate,"[65, 49]",114,84,30,0.39671388598008084,0.258270112915175,0.9197958119083246,0.00045556499740827055
AT5G46560,Candidate,"[65, 49]",114,85,29,0.46694593848688287,0.24040305820541416,0.9777184926503856,0.001967417440550928
AT5G46570,Candidate,"[65, 49]",114,60,54,0.5632171957167792,0.2563627932707578,0.9620368891617987,0.0006237890550708381
AT5G46580,Candidate,"[65, 49]",114,61,53,0.5794492233805224,0.2639888742598173,0.9793871881707947,0.03634884821579988
AT5G46600,Candidate,"[65, 49]",114,60,54,0.5180301647945037,0.21462277898397994,0.8488243471762088,0.025925066763919414
AT5G46620,Candidate,"[65, 49]",114,69,45,0.25309513851432935,0.21072080997609066,0.9084081099263391,0.0039240774983662205
AT5G46630,Candidate,"[65, 49]",114,80,34,0.40885098785106117,0.2492967868717055,0.9523013063965183,0.007879178450787637
AT5G46640,Candidate,"[65, 49]",114,66,48,0.5366204617094419,0.2659834751270306,0.9275177895707664,0.014897021284856505
AT5G46680,Candidate,"[65, 49]",114,69,45,0.5045926711768479,0.2842369541450992,0.9227115147276108,0.006507945448220176
AT5G46710,Candidate,"[65, 49]",114,62,52,0.3129213151322305,0.20118350625733739,0.9011688159096759,0.01884828285975841
AT5G46720,Candidate,"[65, 49]",114,59,55,0.2583677514838418,0.19357587550120264,0.814533035298198,0.005060714929908227
AT5G46730,Candidate,"[65, 49]",114,32,82,0.27020779136272216,0.1866198711898885,0.7448850912461205,0.00015538437160157726
AT5G46740,Candidate,"[65, 49]",114,65,49,0.45103642667522065,0.2249993404815085,0.8445637747364143,0.00448181969082893
AT5G46750,Candidate,"[65, 49]",114,67,47,0.35371050121076725,0.217453616274699,0.8413279768870723,0.0031485342641863453
AT5G46760,Candidate,"[65, 49]",114,92,22,0.46132034947915757,0.24928790838181783,0.9756886832446965,0.009755536446164559
AT5G46780,Candidate,"[65, 49]",114,60,54,0.2571103449343743,0.1964092043926435,0.8989462199917314,0.004723024679279565
AT5G46790,Dormancy,"[64, 49]",16427,12275,4152,0.5346064419589264,0.2586603882824246,0.9815627566822546,6.881087548388135e-05
AT5G46800,Candidate,"[65, 49]",114,64,50,0.5358010712245163,0.25695075213796503,0.9652864627997416,0.003804860473916831
AT5G46840,Candidate,"[65, 49]",114,91,23,0.4514310102892843,0.24635469475692487,0.9666704512964496,0.0076993235452706595
AT5G46850,Candidate,"[65, 49]",114,70,44,0.5087293888748486,0.2618845858747635,0.949268940463555,0.004765027624344862
AT5G46860,Candidate,"[65, 49]",114,102,12,0.32430358824207217,0.19075365561457214,0.7269219205057899,0.002642037393085525
AT5G46870,Candidate,"[65, 49]",114,72,42,0.4587867327957963,0.22922315557494927,0.8514686000894218,0.005953597670729089
AT5G46880,Candidate,"[65, 49]",114,65,49,0.41489963547775954,0.2462256651110282,0.9255815378316696,0.004657847177040063
AT5G46910,Candidate,"[65, 49]",114,71,43,0.2277173018850003,0.18797572116409425,0.7321663475902624,0.0004540738647989477
AT5G46920,Candidate,"[65, 49]",114,101,13,0.35108109863947934,0.19289996429208495,0.769683094048539,0.010066668207458147
AT5G47010,Candidate,"[65, 49]",114,84,30,0.46529782416520854,0.2317446384476709,0.8675536230646699,0.00543466040417257
AT5G47020,Candidate,"[65, 49]",114,88,26,0.44321818792578865,0.24785168186055134,0.9429677481465617,0.0023062585193437584
AT5G47030,Candidate,"[65, 49]",114,64,50,0.5382856105099377,0.26302486489826377,0.9172460422011793,0.016605341422997567
AT5G47040,Candidate,"[65, 49]",114,87,27,0.39632844785710375,0.26954336328224343,0.889193395233322,0.0076149333415178695
AT5G47050,Candidate,"[65, 49]",114,76,38,0.3153293271615168,0.1976870536744497,0.8234202212568273,0.0021592040362403957
AT5G47060,Candidate,"[65, 49]",114,67,47,0.523309907639621,0.2660034724778481,0.9320601056905665,0.005182685034440301
AT5G47070,Candidate,"[65, 49]",114,67,47,0.4929599804633194,0.27700454105817063,0.9810390046462713,0.013917122497535354
AT5G47080,Candidate,"[65, 49]",114,92,22,0.4389523094482857,0.22394182988561606,0.8985602307536049,0.0058059883341756435
AT5G47090,Candidate,"[65, 49]",114,63,51,0.5162984920679364,0.2735532125701733,0.9661562546950874,0.0024146823155783725
AT5G47100,Candidate,"[65, 49]",114,65,49,0.422141650823532,0.23339220438700584,0.848936355308005,0.022654572576279057
AT5G47110,Candidate,"[65, 49]",114,71,43,0.5256526909936293,0.2876545513498968,0.9362113922264795,0.0016827552159815967
AT5G47120,Candidate,"[65, 49]",114,59,55,0.5066352603679232,0.25030356626051525,0.9622645040553954,0.007303184725348186
AT5G47140,Candidate,"[65, 49]",114,54,60,0.2457719261287539,0.17473554891871915,0.8179436188473709,0.0002486737245150314
AT5G47160,Candidate,"[65, 49]",114,78,36,0.3826433002098224,0.2617916863563415,0.9226083365268584,0.00012908518182332533
AT5G47170,Candidate,"[65, 49]",114,74,40,0.46455355956671046,0.2628303958401971,0.9667110143388357,0.0027048706732645217
AT5G47180,Candidate,"[65, 49]",114,83,31,0.36686462782658774,0.21412093559749074,0.8312708383768066,0.004424066784908155
AT5G47190,Candidate,"[65, 49]",114,61,53,0.5718114214356212,0.2778641023704181,0.9710430822314118,0.0019450847224715929
AT5G47200,Candidate,"[65, 49]",114,48,66,0.2938880938518443,0.20959167169776766,0.8857042665525952,0.0028170625229109957
AT5G47210,Candidate,"[65, 49]",114,64,50,0.5775736389689082,0.2774107185836818,0.9609881885978507,0.0074967667864663965
AT5G47220,Candidate,"[65, 49]",114,63,51,0.4880008777757208,0.2399956891656132,0.8981468110514277,0.0003577982900250837
AT5G47230,Candidate,"[65, 49]",114,42,72,0.3995149461742042,0.20508324521321508,0.8164858109784856,0.01181150414327285
AT5G47310,Candidate,"[65, 49]",114,67,47,0.5493136955649004,0.2915963830679199,0.9872437130389954,0.0057094749190372595
AT5G47320,Candidate,"[65, 49]",114,64,50,0.5731168207643749,0.2731636064148151,0.9875264522384389,0.0030068984581691775
AT5G47360,Candidate,"[65, 49]",114,61,53,0.5171963101017929,0.23187836793560357,0.8963501827825177,0.005507039189954683
AT5G47370,Candidate,"[65, 49]",114,67,47,0.530057554316992,0.2891990154355481,0.9644954593139139,0.022563150121883733
AT5G47380,Candidate,"[65, 49]",114,57,57,0.2967369861968062,0.1768372928063177,0.7781361252412199,0.006569347776626614
AT5G47390,Candidate,"[65, 49]",114,87,27,0.2690973643197719,0.18402724196854392,0.8307198614464903,0.0041335816892827575
AT5G47400,Candidate,"[65, 49]",114,73,41,0.38753324011166085,0.23958901245991196,0.8877999963070741,0.000638853141311896
AT5G47420,Candidate,"[65, 49]",114,74,40,0.3904814942796389,0.21803790894902603,0.8338353347199972,0.010108755969429555
AT5G47430,Candidate,"[65, 49]",114,90,24,0.3625097939851354,0.24399050371443973,0.9042721554649933,0.005987595519653685
AT5G47435,Candidate,"[65, 49]",114,62,52,0.5808463696252841,0.273336551285482,0.9718392364087671,0.015731224096358735
AT5G47440,Candidate,"[65, 49]",114,65,49,0.5545425641175598,0.2680860310909841,0.9584378088509032,0.0013654518704247823
AT5G47455,Candidate,"[65, 49]",114,60,54,0.5712571636090307,0.25411947738782437,0.9876636819195931,0.01943337956327033
AT5G47460,Candidate,"[65, 49]",114,69,45,0.44895322621656814,0.253052131080769,0.828910708517857,0.0006291439627330406
AT5G47480,Candidate,"[65, 49]",114,82,32,0.3592060399092736,0.25435842193737934,0.9295686733425512,0.00044190285285584794
AT5G47490,Candidate,"[65, 49]",114,69,45,0.42659307042140954,0.23533906833227003,0.8715960757981107,0.005665088297005976
AT5G47510,Candidate,"[65, 49]",114,79,35,0.3545045171757907,0.18917175097034855,0.781699252624628,0.00534635561242664
AT5G47520,Candidate,"[65, 49]",114,84,30,0.4719944054793667,0.27816884209272286,0.9064595950828155,0.0069799015700676426
AT5G47540,Candidate,"[65, 49]",114,65,49,0.4656269490693413,0.2351036823768914,0.8672093433257431,0.011912505672911309
AT5G47550,Candidate,"[65, 49]",114,70,44,0.41488857748378694,0.21699714557872563,0.8086679705378169,0.008534988481509584
AT5G47560,Candidate,"[65, 49]",114,64,50,0.3614060897893816,0.19847285135936654,0.8074437650927182,0.002288386570880496
AT5G47570,Candidate,"[65, 49]",114,72,42,0.5386925453225015,0.29686200621386527,0.9584158702221492,0.0037727674078329968
AT5G47580,Candidate,"[65, 49]",114,86,28,0.4716709758796345,0.2590096532662739,0.957959306957527,0.007104929236054545
AT5G47610,Candidate,"[65, 49]",114,78,36,0.36092984834954894,0.2283463012798517,0.8462811073748661,0.011156537529574502
AT5G47620,Candidate,"[65, 49]",114,89,25,0.4754802505975433,0.2598788744034467,0.9498773658123572,0.008144454267021822
AT5G47630,Candidate,"[65, 49]",114,63,51,0.5702222601961064,0.2889019061098867,0.9768513717522251,0.022308495560701445
AT5G47640,Candidate,"[65, 49]",114,73,41,0.49455344218685565,0.27582329419758783,0.9079642400105071,0.021228569814012332
AT5G47650,Candidate,"[65, 49]",114,63,51,0.44578398586684903,0.24368602246706264,0.883720271871241,0.01914464559400802
AT5G47660,Candidate,"[65, 49]",114,99,15,0.41374168495049096,0.26160923718035367,0.8993185055506789,0.0007545619234948773
AT5G47670,Candidate,"[65, 49]",114,44,70,0.2813351441344506,0.1550426659670024,0.6108617649557028,0.007448916157603225
AT5G47680,Candidate,"[65, 49]",114,90,24,0.4524185161903044,0.2601755350157455,0.9308170289043257,0.008975466069425507
AT5G47690,Candidate,"[65, 49]",114,80,34,0.4935311616068058,0.2599064466834811,0.9441367922444567,0.0027685111930903896
AT5G47700,Candidate,"[65, 49]",114,63,51,0.5701533023739926,0.29449043092194327,0.9856497165015327,0.0038264916865060374
AT5G47710,Candidate,"[65, 49]",114,85,29,0.39645148996528523,0.2492820720788203,0.8946654584327575,0.0003408860798024014
AT5G47720,Candidate,"[65, 49]",114,99,15,0.3594354105973107,0.2187413503543635,0.8586474132048642,0.0013951746943427687
AT5G47730,Candidate,"[65, 49]",114,87,27,0.4208307904966981,0.22711108149494535,0.9311948752366926,0.005982240880154525
AT5G47750,Candidate,"[65, 49]",114,73,41,0.5428631650559419,0.3030765427476978,0.9711479003727654,0.01442094483054583
AT5G47760,Candidate,"[65, 49]",114,62,52,0.5469757775081263,0.2737130636368556,0.9690983933463962,0.005501500173538034
AT5G47770,Candidate,"[65, 49]",114,72,42,0.46820293079228426,0.2661702372885807,0.9480210504108832,0.0003262446277191728
AT5G47780,Candidate,"[65, 49]",114,68,46,0.49554435770859445,0.2609171237995702,0.9077150736983071,0.004714385550216255
AT5G47790,Candidate,"[65, 49]",114,72,42,0.5162445751457772,0.29471785953037744,0.9385576034048358,0.011065223739495375
AT5G47800,Candidate,"[65, 49]",114,91,23,0.41416723826724683,0.2180036152213884,0.8785077088358187,0.012478843746083271
AT5G47810,Candidate,"[65, 49]",114,71,43,0.4685865640524398,0.2794817233077543,0.9694556844243131,0.005360673700055184
AT5G47820,Candidate,"[65, 49]",114,78,36,0.5042508602337065,0.2800642461704996,0.9564219478417115,0.007317155031130861
AT5G47830,Candidate,"[65, 49]",114,54,60,0.55782407070429,0.25271141471019354,0.964658646098732,0.0008637981729351803
AT5G47840,Candidate,"[65, 49]",114,61,53,0.5454610928544583,0.25519347920629737,0.9481157490639917,0.010136810140246656
AT5G47860,Candidate,"[65, 49]",114,91,23,0.2955981338201711,0.19393196755224903,0.704100790798956,0.005853928085687052
AT5G47870,Candidate,"[65, 49]",114,80,34,0.3231781218554047,0.23444786622287256,0.8707067404547207,4.0766132868965934e-05
AT5G47880,Candidate,"[65, 49]",114,83,31,0.2765162432523803,0.1936520996001693,0.7687381230325876,0.002618720670797951
AT5G47890,Candidate,"[65, 49]",114,64,50,0.5697639971015391,0.2715183173309916,0.9493316150998311,0.020954855458225896
AT5G47900,Candidate,"[65, 49]",114,51,63,0.3675786973814598,0.1975417364793189,0.8238735312493815,0.021643896491143545
AT5G47910,Candidate,"[65, 49]",114,79,35,0.3928329431389669,0.20534947036579357,0.8602813292241024,0.004043916305225467
AT5G47930,Candidate,"[65, 49]",114,61,53,0.5845800161428244,0.27442188649632254,0.9801162472713152,0.01786316674618124
AT5G47940,Candidate,"[65, 49]",114,85,29,0.4511625327601247,0.261121977564301,0.9512552165585617,0.006108901628081863
AT5G47960,Candidate,"[65, 49]",114,73,41,0.4120042589713964,0.21895175651521426,0.7882349470831165,0.003335676531016867
AT5G47970,Candidate,"[65, 49]",114,87,27,0.40335720300283456,0.22529532707481822,0.8219580278041448,0.0194603024959351
AT5G48020,Candidate,"[65, 49]",114,68,46,0.44542500504524274,0.24315575750977747,0.8907928794156672,0.005577103267011346
AT5G48030,Candidate,"[65, 49]",114,69,45,0.5188709351567249,0.26578815853382687,0.9414230686169638,0.019469536740039727
AT5G48040,Candidate,"[65, 49]",114,81,33,0.4359945333440304,0.22875157473614205,0.9250605369011298,0.0003879385810097541
AT5G48090,Candidate,"[65, 49]",114,71,43,0.4714818140863289,0.25085284317153894,0.8614541861800475,0.0005938757419139515
AT5G48120,Candidate,"[65, 49]",114,82,32,0.4096571667184641,0.21519254576351937,0.855161412086172,0.005931682210756011
AT5G48150,Candidate,"[65, 49]",114,57,57,0.2961024087634257,0.20540382776771077,0.8831743135194775,0.004711700419842066
AT5G48160,Candidate,"[65, 49]",114,79,35,0.4225158857201332,0.27324934529840533,0.9504853494451481,0.017485281133044487
AT5G48170,Candidate,"[65, 49]",114,58,56,0.25437646416634796,0.15595856993831225,0.7882286756424988,0.00474712705699587
AT5G48180,Candidate,"[65, 49]",114,46,68,0.3052457652924542,0.19708260555749718,0.7902840570561156,0.004836907143584097
