ID_REF,log2_RAD_3h,log2_RAD_7h,log2_RAD_12h,log2_RAD_24h,log2_D/G_6h,log2_D/G_16h,log2_D/G_24h,log2_RNA_3H,log2_RNA_15H,log2_RNA_24H
AT5G42720,0.0264311258305425,-0.0144695677773949,0.1031442009109168,0.1152585769670077,0.0528627565483404,0.0619704484139415,-1.4966609395253847,2.6458344870746027,-1.4858561724138557,-2.8883673713419062
AT5G42750,-0.1531554116935979,-0.0747619219746125,-0.2665504006061749,-0.2188099863067734,-0.3494316099255837,-0.9833077164901276,-0.9517485959647674,-3.298652929603608,-0.7567709505520817,-1.182177658968899
AT5G42765,0.1582511356514118,0.0461787133660899,0.0147069706644548,-0.0059504760748108,-0.0848801206544597,0.1064269946309078,0.0296313983490288,-2.260202538098197,-0.7062978896161003,-0.8512671240745083
AT5G42810,-0.069905170904305,0.0517241663455678,0.1464633799271533,0.0776798805712333,0.1777673939636619,0.769605361724742,1.1382025262836832,0.5286303039225237,-0.210601398048451,0.2664711001807582
AT5G42830,-0.0014389677646375,-0.0749079145573155,-0.2217544975589131,-0.0899567617426541,1.3920225438731064,0.3447279642604999,0.2534083815258282,-0.5450159555065374,0.0554282686777137,-0.7143405059246015
AT5G42850,-0.0014046645197271,0.1089966157926913,0.1864189576448328,0.1067612107687576,0.0823839822879283,0.1537685736368741,0.4162812212610322,0.5829117611420833,-0.403321407272815,-0.2216561109352673
AT5G42860,-0.1121187139818152,-0.0421214746780943,-0.0019886000203942,-0.7563878806222186,-1.5762422727331902,-0.6884453587887334,-1.5117314411472818,-3.5429243660698124,-0.2415489020761085,-3.571953580627417
AT5G42870,0.0310261647438829,-0.125309300591586,0.0526616461944879,0.028647207207039,-0.1309648548025184,0.4520153128248639,0.8780070979321567,1.7191224439416193,0.4005137403390285,0.7951040400881891
AT5G42880,0.0549835564054411,-0.0206807835180597,-0.0733903912095743,-0.125641196853648,0.1830299890656747,-1.6673601266803395,-2.747254365986052,-1.4035438851255426,-1.263993552515311,-2.329546440308096
AT5G42890,-0.0161189277430627,0.0931622329172749,0.0338563705844189,-0.0073766936458655,0.0970434775429032,-0.0852336109320743,-0.72268358481839,-2.413608933124697,-1.086786524495459,-0.8046489349520083
AT5G42900,-0.0814923360837898,0.0563465121929935,0.1520421949593533,0.1608656622120249,0.3512094325286109,0.7056290428385831,2.7124022384778064,1.4767573230026838,-0.8608592227855543,-0.6807444795721102
AT5G42940,-0.0129417416704133,-0.2041338433868721,-0.0969271789770306,0.0624737949305113,-0.0457683643567855,0.1745336823046784,0.7559713732177443,0.8458504589743047,-0.3223888462765011,0.2588670569482488
AT5G42950,0.0681806062219858,-0.1014501918196734,-0.076115393656176,-0.0350193787408007,0.1586571682593118,0.5059413120173174,1.6372915735056823,-0.2811765274032726,-0.0849329624275162,0.6162519168179281
AT5G42970,0.0614138335560932,-0.117839974097019,-0.171900114200617,-0.2781356212497505,-0.0028212420848168,-0.4512868215218013,-0.741013117891133,-0.1947642970955437,-0.5368133485277929,-1.001192053108503
AT5G43010,0.0846775942492105,-0.1100580925788684,-0.2677590733431742,-0.2909246869920708,-0.0615278570657995,-0.7234569151681766,-1.038275030004587,-1.3333490672155188,-0.7426001189850613,-1.497407399365478
AT5G43020,0.282809806720222,-0.0579836822551933,-0.3199873890591934,-0.3785258421745284,-0.0738619429721655,-0.8380274858027954,-0.661722587701211,-4.904299168351906,-1.624246678122259,-2.780802892703947
AT5G43100,-0.0188357167567186,-0.0558396447873918,-0.0839207999905216,0.0335748257424748,-0.0928430948013638,0.1306964504120235,0.2186623673432958,-1.1164245074116903,-0.5446916853864227,-0.3483290130473697
AT5G43130,0.0069198806780676,-0.1956998279822842,-0.2646367729308372,-0.1534074799841769,-0.0156260468597542,-0.2092548592174515,0.1727846791887241,-0.4249336493954922,-0.2677745486236787,-0.3856677430828245
AT5G43140,0.025692844518253,-0.0053267453676843,-0.099006524030252,-0.0567957248230455,-0.1027404945942681,-0.9938415201007744,-0.9874436429089744,-2.914728273507201,-0.1076267274523206,-1.3819981706194806
AT5G43150,0.0091294195008007,-0.0744713588024469,0.082108315133655,0.243587105653625,0.1556508704601942,-0.0075149608897168,1.5994461903614456,-1.0498387632994486,-1.9491974015839424,-1.1469773098935536
AT5G43170,-0.0773009822398348,0.0326489731612599,-0.0246860862551744,-0.1147998766037208,-1.847645714965852,-3.175610836017613,-2.502280039701744,-3.0554837831942936,-3.19806589724094,-2.4346344808628
AT5G43270,0.0081333006777167,-0.1926564873288392,-0.018891829343397,-0.2490433744508418,-0.1077102962711025,-0.2603994637684556,-0.4128729151655209,-1.7475507685594287,0.1049259260805063,0.700060468727394
AT5G43310,0.0518106930469308,0.1747548443289405,-0.0158897694357442,-0.2565688808432707,-0.0421033719009179,-0.3943499076150395,-0.2272225664664809,-2.5006903913463243,-0.8285474749292759,-0.5190229660568078
AT5G43320,0.0003346681216292,-0.1628617657944276,-0.1942998354023286,-0.119925596438614,0.0704817902046891,-0.0225068420523886,-0.2947114260920238,-0.2821978843541491,-0.6885657557770712,-0.9936051316219195
AT5G43330,0.1789171575855289,0.2051694047677888,-0.0293711451944002,0.0310484198821513,0.0702244578791177,-0.1016527162902003,-1.1870889350200071,-3.417133664387214,-1.4461390212693286,-2.0148491356198823
AT5G43430,0.0775506064056978,-0.1138884909611339,0.0650249375389224,0.0258711943496787,0.0354160669113367,0.0213375829656949,-0.2833002927584678,-0.6359674755274088,-0.0843671017163596,-0.8307033140979784
AT5G43500,0.0449732875064812,0.1269785616742068,-0.0394506570165613,-0.0971300535087916,-0.007374353022818,0.063839836229545,0.3559382137195409,-1.4475628584563855,-0.3277719027532868,-0.7290917175399035
AT5G43560,0.043462999898267,-0.1688635518017874,-0.0957414071519657,-0.149263742366272,0.0406490264310453,0.126335520515734,0.4757160946600554,-0.0370273394096723,-0.219880458273167,-0.064298491810247
AT5G43580,-0.147345161338244,-0.1387305172681031,-0.7003811309223744,-0.0166394339015233,-1.5999128421871278,1.0987781544781736,0.8485293645941695,0.2965069583248866,-1.97277005982719,-0.5520999678266618
AT5G43600,-0.0699169725775734,0.1153979970583315,0.1800642639036065,0.2391011385583774,0.0430581241339661,0.8131473386110762,1.982198566524161,0.3167248303668815,-0.2839402073390281,0.2699320495748029
AT5G43670,0.0954623292027281,-0.1360381190876211,-0.0648986812240816,-0.0186844614329805,-0.0125003146754361,-0.1394378233334718,-0.2203243950147177,-0.947429398188428,-0.2954106110899564,-0.5903398277465438
AT5G43680,0.0167135230374557,0.05286952530994,0.1682056954210692,0.1606446623262232,0.0400789239708577,0.4806927910628575,1.1602487414565177,-0.0603894147879425,-0.5718703031074123,-0.539229706668761
AT5G43700,-0.132956941483325,-0.5933433966990103,-0.669134662500115,-0.7881223409702489,-0.9729390102398504,-1.1650652064779738,-1.8083111371590543,-5.51876753542115,-1.3716429815294728,-1.7181795214971582
AT5G43710,-0.0703465741245928,0.0026970375044786,-0.1803115529143309,-0.1720599231730128,-0.0508765610726092,0.0269290894557376,0.1069481922047746,-0.5826802104270319,-0.1915695143026174,-0.333405607397147
AT5G43720,-0.0245600617545337,-0.1018929198415827,-0.1635925847382932,-0.1218192857257637,0.0038829445457872,-0.2810395345018774,-0.12347918106184,-1.4067319109015404,-0.4294078245688236,-0.8134142616186867
AT5G43730,-0.1114520689347949,-0.0317076116591825,-0.0275615968346284,0.020608590031307,-0.1354275372428673,0.0467916432337528,0.5701193356162123,-3.022056275776323,-0.58212734034817,-0.4320473714280355
AT5G43745,-0.0169487381741735,0.0644887677870671,0.0534382607976223,-0.0483444331351897,0.242781305468643,-1.5636885906061857,-1.760311174118491,-7.136934139235927,-1.5590614943493142,-2.296063859665858
AT5G43760,-0.0634263421302792,-0.0276115299170373,-0.34740736704755,-0.5372223364466279,0.5046203924035526,-2.6490060777571136,-2.0603081415358666,-4.484647508384425,-2.6265127512856057,-4.866022059794002
AT5G43770,-0.0389342871762825,0.1307302585603997,0.4658922628240043,0.7964080482486631,0.4054715225888435,1.6099903515513725,8.203575967233888,5.876869602315154,1.063267304691866,0.9895101527964236
AT5G43780,-0.0361271980014206,0.046301932240657,0.0975322285024143,0.0983225981071212,0.4932652137131724,0.9124445072035954,0.8763887209337836,0.2525864304311777,-0.290306536393014,-0.4062049131494918
AT5G43790,0.207379463039744,-0.1007581940893186,-0.1613388599957128,-0.1329065012663386,-0.0059480191455842,-0.3741804997494907,-0.3496874687716589,-1.4534902347628935,-0.396431948305163,-0.6083813071385065
AT5G43830,0.0457222559465034,0.0038944170788616,-0.0476342859954111,-0.5223319762044213,0.3394463139675196,-0.6474177983793965,-1.7953093441619363,-5.601768655586595,-1.5923894278017643,-3.053778517062279
AT5G43860,0.0045428709767051,-0.1475028356234999,-0.0136185507465146,0.2892608952296481,0.0230595385822751,0.3057505869492425,0.4423542124205727,2.0710027185610365,0.0084086535511241,-0.061993955738185
AT5G43880,0.1810554656728002,-0.089243101068915,0.1518958180087945,0.0180821468448737,0.0019046841007755,0.0036155729921428,0.1225696375719369,-0.5889739803649751,-0.4081493084625759,-0.3913870047992242
AT5G43900,-0.0470950447192241,0.0031672710332188,-0.1054871711313766,-0.2449311516877947,-0.0915182108053223,-0.2995298617366106,-0.2665280010828333,-0.96210800583499,-0.378975450552239,-0.6046088681276403
AT5G43910,0.0096688482495783,-0.0873402692347038,0.1101987982670786,-0.1519487841410136,0.0957512198905159,-0.5945427625782428,-1.2837102358245551,-3.862854945062892,0.2722099918055788,-2.0539281206774405
AT5G43920,0.0279083703801043,-0.1014567901985374,-0.0568399392312722,0.0274249830297542,-0.0245799143073204,0.3017478812455093,1.1182650896230668,-0.0785661727501136,-0.0234506135553985,0.209020685480713
AT5G43940,0.0034969326620453,0.0750223213425577,0.071238657448726,0.0196375241193695,-0.0476180202327395,0.0683063311018494,0.0981961348547032,-0.1653290163737651,-0.3266094901631836,-0.4642737279511609
AT5G43960,0.0526720303637621,-0.1058136135879504,-0.131542127579745,-0.2445407367485342,-0.0730925900379549,-0.5163361180449627,-0.7897892719479424,-1.5490305488575773,-0.3684350743680388,-1.1577413464802948
AT5G43970,0.0390587135079917,0.0305734778499682,-0.0065619102342885,-0.0378688953109386,-0.0318850400885391,-0.0311294481298821,0.092075449226172,-2.1015654726667923,-0.2020980045085943,-1.2272917128261027
AT5G43980,0.0131112494935909,-0.1869812011964459,0.0022420523654744,0.1713219583869392,0.2074812062527047,0.5787967718431589,2.55019708256048,2.51767807920982,0.1498917757664725,-0.778696869899704
AT5G43990,0.1620840112170747,0.265041604742418,0.023298104998634,0.0181668112528406,0.1778670225711165,0.1179920180645909,0.318475292981846,-1.340478714331913,-0.3779038518869073,-0.2692768943335566
AT5G44010,-0.0188178897259812,0.0546371371137579,-0.1839231292724627,-0.2071985049753022,0.2739078012238095,-0.3220585905720327,-1.2798716403404589,-3.076541487759699,-0.2344797510212422,-2.9604034161103407
AT5G44060,-0.0394119447740891,-0.2556077021863028,-0.139465647116293,0.2435024190859461,0.1653721881197289,-1.0323150130295362,-1.2100624832402314,-0.2479634596099426,-0.8016334956391897,-0.7969816837831204
AT5G44080,-0.1291854346942601,-0.0127359234576705,0.1317058698034477,0.1487495489407365,-0.0615168607239989,0.4894933400678528,0.9663322872346052,0.034389197461067,-0.2987678865686913,-0.2506147842040275
AT5G44120,-0.0012339681235263,0.0080627933376265,0.0783512024652202,0.2365498635232511,0.0935192005684034,1.3814160379722455,7.652028624179023,3.4730577959732107,-0.3055221008723154,0.4203974287485959
AT5G44150,-0.0454475632669754,-0.1596675998685779,-0.0277085857831652,0.0243865192796059,-0.0590990130515292,0.1877962933174682,0.6021653125255902,1.2793976531823306,-0.0739319010961608,0.0548429774648331
AT5G44170,0.0419835029386377,-0.1304469122658828,-0.1209704102556893,-0.0440601466704837,-0.0630271262890076,-0.1162389049495218,0.028359368580084,-0.9134294642956023,-0.1433488636728708,-0.582696833994372
AT5G44180,0.0385571862186866,-0.2296624242587324,-0.2613079162631302,-0.1678696952531963,-0.0285742000355588,-0.046123506705878,0.5628047118103191,-0.4289324810888547,-0.3194216853121285,0.0699952455481263
AT5G44190,-0.0472670800388282,-0.1322086889404127,-0.1235886817129235,0.0372417051116158,0.298632153480519,-0.3336007588446771,-0.1821498944580003,-1.95316019688994,-0.3595757203711055,-1.0812612454724408
AT5G44200,-0.0182197143635185,-0.0148660831828958,-0.0826506466961261,-0.0926449856460264,-0.0393764742600465,-0.0884026077954283,0.087566788862046,-1.6670012874413933,-0.4174841501435087,-0.8567608929793565
AT5G44210,0.0619238237250578,-0.2351809016170589,-0.5463918114844133,-0.5035503623647566,0.1246010109328222,-1.729312467780248,-1.9830192376161069,-4.502435933014915,-2.9332177187121697,-2.076840923462143
AT5G44230,0.1485848527846434,-0.0718883451276527,-0.2183633727500334,-0.0328291164780468,-0.1182478594770936,-0.3113229945283693,-0.3562563398626348,-1.2527099088267415,-0.627359245564518,-1.0395879434950934
AT5G44260,0.1061038669827387,0.6011175199939406,0.4240640317147922,0.2380955374257361,0.3647703684823777,1.4193309484717838,4.606980588764156,0.955769658793923,-0.094756006029608,0.4291254039264875
AT5G44280,-0.0872369373838308,-0.1697002840779831,0.0427734884365873,0.169318561736377,-0.0485732853151162,0.8319131428412598,2.0832985231631813,2.344917726306221,0.5356687741148881,0.5882401811041114
AT5G44310,-0.0576641424803029,0.0371930509908064,0.2005468209724454,0.0015831375038235,0.407228015431997,1.4343267032338434,7.23443902980109,1.885456865680398,0.1387408198403086,0.1457804702489193
AT5G44320,0.1051674438741323,-0.0786905396046091,-0.0714649213421079,-0.0570749929453281,-0.1348955946835985,-0.2061632607213336,0.0750634060484376,-1.540195130870677,-0.2227178558676708,-0.4111901230098722
AT5G44370,0.0628837232456456,0.1045727064573064,0.0273788782999606,-0.0648839166312147,-0.2106246257263533,-0.7220321113637167,-1.2296341904964054,-3.9659542647043775,-1.0020749438650025,-1.594137458461707
AT5G44380,0.0837232571527857,0.0023901169002849,0.2078101350267368,0.0876796235756676,0.4875117384404664,0.1791669303298524,-0.5026263522977865,-1.4319805175859384,0.2979899355352527,0.2604632986596453
AT5G44410,-0.0460277999911434,-0.0693775924023644,-0.0267523241828304,0.025172305932568,-0.0010199329098457,0.666469237450182,0.5370507671540231,1.0277333464074745,0.5139710335378247,0.4470290360181363
AT5G44450,-0.0256813404133641,-0.0119420923265231,-0.099762244003485,-0.0920780580713925,-0.0811206139239476,-0.2775327785293907,-0.3072993559521401,-2.1077400767368064,-0.4307513064704344,-1.147065664110778
AT5G44460,0.055550524089531,0.0513420303290648,-0.1268112441995982,-0.1886530799486115,0.4133897640255463,-2.907967506525486,-2.8837262262643053,-7.05130862286588,-2.33561746948883,-2.9646811502261388
AT5G44500,0.0928038256226808,-0.0225635937564324,-0.0080000757617816,-0.0367420483838764,-0.0202641641954079,-0.1297182544204269,-0.3584684644607396,-1.2306157511164098,-0.3972949773967671,-1.020571679439405
AT5G44520,0.0442273513687134,0.2180828583850771,0.0991767065916703,0.0923771964809603,0.0634132117858219,0.6553389053485307,0.4412335703308582,-0.5689279937684937,-0.4984646963796542,-0.2117724754730246
AT5G44560,-0.0870876533751909,0.2206096714777873,0.0337787191694485,-0.2474225682426316,0.2293788516525545,-0.4969937208859627,-0.6898175851427825,-4.9973383865738015,-0.7988112853862589,-1.758666201345055
AT5G44610,-0.1120290589059575,0.0007148445503264,0.0106201444394085,0.0380272483014237,0.3825348595915145,-1.7389961293935774,-3.773970836024664,2.7806217736251595,-1.4534616141709562,-2.5039710802662034
AT5G44650,-0.0813335731431762,0.0185863760485089,-0.3190651617982358,-0.3439444415102701,0.2164518359946246,-1.15313256960479,-1.33639931399413,-4.398411087771833,-1.6880312933832518,-2.276466290773671
AT5G44660,0.0613492194169852,-0.0689771949688958,-0.0079903959026691,0.0065264532921468,0.2218920001424408,-0.3198579539007443,-0.2536586242749514,-4.874739049987642,-0.9391959828932894,-1.7494006415632228
AT5G44700,0.0884671939423785,0.2083732932587406,-0.3686538855030737,-0.3118619903642178,-0.2188798214243191,-0.7836668267491651,-0.925308312954394,-4.285750595614148,-0.8697140742090967,-1.0498329955927443
AT5G44730,0.2331436707207949,-0.1260672214547134,-0.3358537546076801,-0.3762460303400692,-0.0269418668198854,-0.7556431288894122,-1.53129248025492,-1.4264282460940154,-1.1617028603842676,-1.7509900165887922
AT5G44740,0.0103500680835376,0.0053174091250782,-0.1209737531572768,0.0535292181144555,0.0565534694016534,0.393843607715009,0.4903985182488242,-0.0312753729899578,0.1411057436137237,-0.4463274347626009
AT5G44750,-0.0209869636382582,-0.0323895794713144,0.0069493280613699,0.1089014457782001,-0.0121735656778686,0.3957597407018138,1.356771796369289,-1.145273481242597,-0.0003892434422036,0.25675504889647
AT5G44780,0.0748947440048806,-0.2113406075847832,-0.293963214211079,-0.2457731183568533,-0.0227020597335013,-0.2481877450633163,0.0549450078911232,-1.054680897196455,-0.28890801592305,-0.3563364884837627
