ID_REF,log2_D/G_6h,log2_D/G_16h,log2_D/G_24h
AT5G28646,-0.3909811886344087,-0.3002223216598434,-1.3533719846812886
AT5G28650,1.2479275134435854,0.4768817180372329,-1.2093510214270915
AT5G28740,0.0861974761302279,-0.1292663838661484,0.2559190202779587
AT5G28750,0.0433295738600122,-0.2731457218010827,-0.3074712596830125
AT5G28770,-0.7997013495141687,-1.5377973926424762,-0.1611922648997105
AT5G28830,-0.748842210105984,-1.2162069358726817,-0.0193480106911376
AT5G28840,0.2879018356821606,-0.1180059600985092,-0.7560118625875649
AT5G28850,0.3882412309706416,0.1012619143392765,0.2594788062792928
AT5G28900,0.3111616640182921,0.3359335653549401,0.4584805652889569
AT5G28910,0.2730184944064158,0.4322592398074305,-1.3219280948873624
AT5G28919,0.4360589882381203,0.6475379244166,0.7961864039907262
AT5G29000,-0.3277941196385072,-0.2372772068767235,0.2663336186950919
AT5G30490,-0.2747530181984938,-0.522766418081247,-0.1221180817422063
AT5G30495,0.1793653165680459,-0.0132023247895478,-0.2784128318818404
AT5G30500,-0.0021727339059811,-0.0708432965865292,1.265147516597572
AT5G30510,0.2800623903551493,0.3699255304195801,0.0292321001881733
AT5G32440,0.4302172966537652,0.4016061969712201,0.7601177033488481
AT5G32450,0.4857674156713644,0.4124998302576675,-0.0719566014860388
AT5G32470,-0.0854671837409468,-0.0607597603222472,-0.312467765638296
AT5G33280,0.5604958917767972,0.9294601326353202,0.4213613370391147
AT5G33290,-0.3612206232251564,-0.6980308095151544,-0.4520880697419634
AT5G33300,-0.9466704975938732,-0.4359162289547596,-1.3431682449192406
AT5G33320,0.5514164068557675,0.3705251058697999,0.0920329316444055
AT5G33390,-0.0172779914318354,1.9541963103868751,-1.1239887172754532
AT5G34850,0.2060974922749944,-0.1425393254183761,-0.8948634704044169
AT5G34930,0.0968726851341219,0.0383106696228585,0.17633525275535
AT5G34940,-0.0484403550577533,0.0178160577886125,-2.4191097163052886
AT5G35080,-0.3118782903678005,0.0559009233429233,0.314056239393665
AT5G35100,0.336987262537134,0.1459335589829448,0.4955794713616687
AT5G35160,0.1565385092248579,0.2339311383363251,-0.2886223032192916
AT5G35170,-0.5674927206666988,0.2057167282036283,0.0141995837463397
AT5G35180,0.1080233807420463,-0.4652273108232724,-0.5413670412836541
AT5G35200,-0.169495691800433,-0.3264699764376838,0.1768845492920789
AT5G35210,-0.0593640074263888,-0.0964189706860795,0.2112751632073976
AT5G35220,0.2544626093506505,0.222060767302599,-0.0873591489140302
AT5G35320,-0.5256506204673761,-0.6810908676710168,-0.1232235742275676
AT5G35330,0.3052309694880012,0.2692319393204611,0.5988365884013526
AT5G35360,0.6337393169335748,0.5441258579202558,0.1433695854229812
AT5G35370,-0.1017743544034164,-0.4072534879683217,0.1406529880307087
AT5G35375,0.372750932213471,0.65841789744767,1.1371150585388936
AT5G35400,0.3670607661840677,0.1260207116614055,-0.2895424707939254
AT5G35410,-0.5471040104990093,-0.3754679617010055,-0.1522634842120935
AT5G35430,-0.0590768767931187,-0.2102047138995586,-0.2935079875245521
AT5G35450,0.4008169683438958,0.5306239414435714,0.9647453734682222
AT5G35460,0.284216484794122,0.0692875843998682,0.3505008913623567
AT5G35520,-0.2568043743841802,0.2658678503600681,0.0355169523194784
AT5G35525,-0.3946554603857836,0.4194957218245045,0.6616357905201312
AT5G35530,0.426346584204453,0.4975606424201424,0.5142430422659556
AT5G35560,-0.0644261104136557,-0.2153974938453304,0.391165404236546
AT5G35570,-0.2130325268426093,-0.2926874790531793,-0.4404818460196261
AT5G35580,-2.3525164147207853,-1.2773379438632917,0.4553272203045604
AT5G35590,0.1636884852131733,0.0964130620650988,0.0592296487781788
AT5G35620,-0.0236054482262647,-0.0270265061077855,-0.217971634764154
AT5G35630,1.072002178859699,1.1565044856799906,-1.0139056020252184
AT5G35660,0.1644834103975354,-0.2777121097755472,0.1868657028006587
AT5G35670,0.959358015502654,-0.8395353278067542,-2.4219569132186343
AT5G35680,-0.1609611409400619,-0.4174165977539441,-0.8894979402805779
AT5G35690,0.0891075671181121,-0.4352871107153518,-0.0875782199324937
AT5G35700,0.3327309024944928,0.5354972001494019,-0.8967720589633987
AT5G35730,0.3401659141709556,-0.065348711190868,-0.4344134399642662
AT5G35732,0.541074856720156,0.4757712749602503,-2.0645245104118914
AT5G35735,-0.5859850843723949,-1.691561566794639,-1.4581764714588108
AT5G35750,0.4368144416740954,0.3361381184222278,-0.0615630560741589
AT5G35753,0.2024553635402705,0.5108340831122266,0.6395862029971324
AT5G35770,-0.034351504790777,-0.6528665652229596,-0.2243727854646887
AT5G35790,-0.1326409614797495,0.1900372887872118,-0.5964581395589855
AT5G35840,0.0300744008522978,0.2783595630997073,0.2280125883227485
AT5G35910,0.0641427632519693,0.0039842123985384,-0.3508174955797037
AT5G35930,0.292226118548577,0.6140202328314599,0.5358517483275065
AT5G35960,-0.8715784856126942,-1.3896771207933296,0.2209126893478379
AT5G35970,-0.1927591385062287,0.2512735413235767,-0.5877078774599734
AT5G35980,0.1136490198412671,-0.0769559583755334,-0.1720837554600794
AT5G35995,0.3909410727952476,0.1752287993106297,0.2211178931192725
AT5G36100,-0.4898602085055512,-0.0368323733056042,0.7011594642414251
AT5G36110,-0.0810984252942381,-0.0370148423205552,-0.7630050673318424
AT5G36120,0.9601740195068116,1.163651811495808,-0.7980585547756558
AT5G36160,-0.3028838873247902,-0.6488426780972515,0.1607599360922693
AT5G36170,-0.1477400699525975,0.225864809881854,0.6713379083599884
AT5G36210,0.3498788499957829,0.0713288271697736,0.3547302683564816
AT5G36220,-0.2940389678989338,0.1184108427543414,1.5358490001563585
AT5G36230,0.45200378336718,0.2087420770163131,0.0355742071234733
AT5G36250,-0.1489508723485708,-0.1038922298042159,0.5587245696893091
AT5G36290,0.0716464416107512,-0.2302312950190402,-0.335003111526522
AT5G36880,0.2398810205664628,-0.1624925940323422,0.2430968605384761
AT5G36890,-0.2630344058337938,-0.4771904652668762,-1.562183784881784
AT5G36930,0.3086438299512519,-0.0750571999039953,0.3994035424861615
AT5G36940,0.6979970288771914,0.0955280051941247,0.0153534089073954
AT5G36950,0.4475572967341579,0.390951880754531,-0.0909881535957535
AT5G36960,1.5035741738805013,1.0059492663311866,2.323624385548261
AT5G37010,-0.2250849426991787,0.0605342412347292,-0.5849625007211561
AT5G37020,0.3852385604532143,0.3718034972334874,-0.3023963986538228
AT5G37055,0.3257539518666345,-0.0456353429250484,0.5411142020543341
AT5G37070,-0.2840994504828273,-0.3949322662092715,0.3572438631694483
AT5G37130,0.2470476273470769,-0.3219280948873623,-0.0069829620157147
AT5G37190,-0.1241850334766346,0.4699983886703754,0.13691182346188
AT5G37260,-0.8622380327350617,-1.1154609665535369,-0.6971449675470135
AT5G37290,0.0478372636920882,0.3464398122449762,0.3408852494410223
AT5G37310,0.4285500979003372,0.515086874266047,0.1390030769807118
AT5G37340,-1.0124921594480958,-0.542550056437316,-0.1139864184567286
AT5G37350,-0.2338517958449258,-0.1764393417887009,0.0642242634896377
AT5G37360,0.5507274526568475,0.6939143593809549,0.6697169794643755
AT5G37370,-0.1868879226757614,-0.3043237975215714,-0.1849519018699325
AT5G37380,-0.1259781317709195,-0.1992763976624185,0.2629593372402357
AT5G37400,-0.2022193216098756,-0.1175274271118848,-0.0971562374541833
AT5G37410,-0.1426043954428002,-0.1427965284918343,-0.0134336700966554
AT5G37420,0.8073549220576041,3.076815597050831,-1.2184235191335022
AT5G37440,-0.1599280238350979,-0.3166453589342569,-0.7375930885099303
AT5G37475,0.1808088278237486,0.3262844292082333,0.4238161598347622
AT5G37480,-0.0304126246242599,-0.3709419200230365,-0.4806199475322885
AT5G37510,0.0876052024671437,0.1159473578348554,0.0152921525070354
AT5G37530,0.1943780451668512,0.2013798879200043,-0.8787266168475725
AT5G37540,0.7699176207441766,-1.2427284738946691,-0.9934866930413252
AT5G37570,-0.0615211432501401,-0.0270404205203556,-0.4723253621477728
AT5G37590,-0.3454430248021469,0.0769676543133396,0.4062419962004806
AT5G37600,-0.1890122696713532,-0.4096251108668842,-0.7026140893754292
AT5G37630,0.3610884925629545,0.1080443240577612,0.3246350421344302
AT5G37670,-0.3050015336828861,-1.1098765241998223,-0.3573529812355958
AT5G37680,-0.1847503597110865,-0.2020558839158665,0.1095468725526584
AT5G37710,-0.3022075266122593,-0.1598198320829878,0.2069344652870735
AT5G37720,0.2684385497401045,0.4149240932306866,0.8882668994302
AT5G37740,0.1349638627526614,-0.5222398604249732,-1.1046428298438136
AT5G37750,-0.5395825972171473,-0.427610752773426,-0.1213924305751724
AT5G37770,-0.6867435807658417,-1.0040061640101356,-1.681489598366651
AT5G37780,0.1144905238865733,0.0134279872126985,0.1416253791640155
AT5G37790,0.3370349872775706,-0.1575412769864797,-2.553773692955005
AT5G37830,0.1685194562994488,0.2929007599885378,-0.0641348996258517
AT5G37850,-0.2211945805030396,0.0207884726711452,0.1218892698312653
AT5G37890,0.3083838965804162,0.3896912552869315,-0.329741068225604
AT5G37930,0.143623294843094,0.3245185445473573,0.596596203106714
AT5G38040,0.0147774029070943,0.434013914337248,0.6016568259028281
AT5G38050,0.0241986700876756,-0.1121409455384705,0.1170504946106253
AT5G38060,-0.570688369739038,-0.9104609935016033,-0.4335101593503225
AT5G38110,0.0172221298968932,0.3575520046180837,-0.867896463992655
AT5G38140,0.2159775817730198,0.4494105431002478,1.022195746114196
AT5G38150,-0.2995602818589078,0.0008730378728685,0.4012052260992742
AT5G38160,-1.2067760860696448,-3.179475794225251,-1.2946660148829048
AT5G38200,-1.3965605743484726,-2.3891762381013293,-2.421171819776054
AT5G38210,-0.047828525090615,-0.6763855284847509,0.7116244648236643
AT5G38220,-0.2964279838483299,-0.415361310591986,0.3444247926800333
AT5G38280,-0.4371233116840803,0.2105669859396584,0.5056112744373382
AT5G38290,0.2064508774674262,0.641485492406789,-0.1388220992933851
AT5G38300,0.4719897454194269,0.8849833396600774,-0.0081126457873194
AT5G38340,0.6592011310130748,0.3905844555543048,-0.0064757180134724
AT5G38360,0.2089625823997457,0.0343515047907771,0.4703419292008515
AT5G38380,0.3412233883617612,0.2161784958969512,-0.0171867453463022
AT5G38410,2.4416451351423287,1.6378821761177067,-1.0520119960827812
AT5G38420,3.367881433900641,1.54969891943777,-1.535712637515903
AT5G38460,0.0465357613280456,0.0902249374981094,-0.0718417643955216
AT5G38470,0.11872456495528,-0.0012026377053706,-0.1864696837413798
AT5G38480,0.1830090947589328,0.0157552010776101,-1.016749603549483
AT5G38510,0.0061770188042509,0.4802170513335965,0.5151953370200472
AT5G38530,-0.1268728025879922,-1.0920750073105838,-0.6509967315772104
AT5G38560,0.0562576997532285,0.1861798577214781,0.1292873590703513
AT5G38565,0.0436156264115122,1.0576049930849958,1.170367749655359
AT5G38590,0.4544842884440639,0.4872658268340228,0.2012929194119753
AT5G38600,0.0400564866360843,0.0489035380875349,0.1314870602302463
AT5G38630,0.2283183321279649,0.0901692316987602,0.3318830766249572
AT5G38640,0.5133840567180215,0.6056502481699985,0.2444653687468811
AT5G38660,-0.2258057637433883,0.0004949380956598,0.313357750395414
AT5G38690,-0.5008016652985039,-0.4353595240313053,-0.5999823051244818
AT5G38720,-0.2103519078351636,-0.3640645395632006,-0.4853862997518198
AT5G38730,0.147076080504231,0.2030402493047743,0.5312905677746921
AT5G38780,-1.682809824119301,-0.1633143740894282,1.3183967717732137
AT5G38830,-0.2526243232080017,-0.3187096846676233,-0.5018330345651016
AT5G38840,-0.2770981171125505,-0.2283912986342121,-0.0776006105792592
AT5G38850,0.1007951193235131,-1.7327021678593928,-0.9769231004532346
AT5G38860,0.6547460566430227,0.4597409598092575,0.9870940158030628
AT5G38880,0.4472223324217723,0.4396762533206962,0.5296475638560022
AT5G38890,0.0986964726804836,0.3590373710015637,-0.1132155743920039
AT5G38895,-0.5618007410790966,-0.8685338375576448,0.2643231018023662
AT5G39030,-1.080761011963837,1.0443941193584534,0.9705132354996192
AT5G39040,-0.1894248911089954,-0.554947520735874,-0.3490498515716349
AT5G39050,0.1345078346247682,-1.6249084075983773,-1.54478794584046
AT5G39080,0.2559597051549116,-0.5487102919484745,-1.4351874721365143
AT5G39250,0.4627266116967473,-0.0742670317245026,0.26090638860572
AT5G39320,0.2527378836588371,0.7221283939895854,-1.6993644842244389
AT5G39340,-0.0512546794075771,-0.1030503606175427,-0.8042833964330911
AT5G39350,0.3859092609816693,-0.2293750944825625,-0.0905122929054424
AT5G39360,0.101895195365608,-0.1592032385255857,0.0388476939411524
AT5G39380,-0.2838149881246706,-0.173235129508296,-0.0613393499899643
AT5G39410,0.400810767569169,-0.1837119531723881,0.4721337172500099
AT5G39450,0.0214930610676393,0.6623670044067629,-0.0296251691092781
AT5G39500,0.2416546553426604,0.3142315426514027,-0.3442685623075956
AT5G39510,0.1688403906023022,-0.2526019130371232,0.0759104192870329
AT5G39520,-1.9071047883252488,-2.977358723554605,-1.7278396788267265
AT5G39530,-0.9603755528674331,-0.5126464782806075,0.542683647472537
AT5G39550,-0.2790726159255653,-1.3408441858808844,-1.5327325419485984
AT5G39570,0.3631987014998084,0.2676009324980054,-0.4301188405713844
AT5G39580,-1.3577839597850851,-3.861390694513143,-3.0761211393279906
AT5G39590,-0.2703375299522486,-0.45704936076296,-0.4273121763790308
AT5G39600,0.0778726155404743,0.3691845616826154,0.1840059266426039
AT5G39610,-0.632763221522859,-1.7037842685001352,-0.6920057109410118
AT5G39660,-0.5523714322137042,-0.824577524538983,-0.142120361167136
AT5G39670,-1.4675049191729794,-0.5161236243931582,-0.115477217419936
AT5G39680,0.5264247627219011,0.3998029855836835,0.2925313030782907
AT5G39710,0.1907532587052314,-0.1457030061274924,-0.2431661163084959
AT5G39720,-0.7229142462694015,-2.251633678021352,-0.976316168376512
AT5G39730,-0.0605367839754117,-0.1199367437967997,-0.4568174617853011
AT5G39740,0.1032328854729031,0.1661118642403189,-0.1524903397412794
AT5G39760,-0.2580108848900541,-0.4422640444850657,-2.263252187559755
AT5G39785,-0.5287390018179253,-0.5946637090216401,-0.5463474250193343
AT5G39790,0.3623521166949311,0.4676122292421663,0.0799413453255173
AT5G39800,-0.1831550972619046,0.2416541064734556,-0.3406421224734857
AT5G39830,0.0556163224477616,-0.0446690493337282,-0.0584313608839689
AT5G39840,-0.0213877337663414,0.2465832344565957,-0.2075272487520364
AT5G39850,0.463649672420822,0.1590478088978356,-0.0326152753405088
AT5G39890,0.541479107022186,-0.0111705610895209,-0.4007332314712462
AT5G39900,0.2025007785963705,0.2885949039183782,-0.0769374622394203
AT5G39940,0.1138941989546225,-0.0929595858737518,0.0116714197228981
AT5G39950,0.0947377848005473,-0.0260075910489912,-0.0557271322431174
AT5G39960,0.1151125167546132,-0.0315355734331067,-0.2676622684588366
AT5G39970,1.1655860657179749,-0.2963930027802248,-5.200427089839656
AT5G39980,0.3360146466517016,0.4257965245770742,0.6362149592725819
AT5G39990,0.3389366645629852,0.0923615341717332,-0.560744737916524
AT5G40010,-0.6545702548001125,-0.8505561907121167,-0.6210427566528772
AT5G40080,0.3400067892365778,0.3668888261025237,-0.1295702061647642
AT5G40090,0.3100385434154514,-0.0357500249492016,1.098905538122295
AT5G40100,0.8905215232015071,1.038183193887888,1.3407741557833637
AT5G40140,0.0804899178603677,-0.5538015692346955,-1.1900385821279147
AT5G40150,0.9775825338924028,0.0960192125371477,-1.4127257521237415
AT5G40160,0.1875708685860999,0.2268011290231867,-0.2017067116779544
AT5G40170,-0.5637460148114602,-1.3279771395601674,-0.7369655941662062
AT5G40190,0.4541445279171203,0.485751458714756,0.8365520101104321
AT5G40200,-0.2618381766455073,-0.4450925436523152,-0.8759828050142806
AT5G40240,0.6058254772696294,0.6178351762146542,0.7139159503975557
AT5G40250,0.1354905070325592,0.0605415419350508,0.5098445282293601
AT5G40270,-0.1720868315918646,-0.0840740458049587,-0.1955786726107682
AT5G40280,-0.1481149672883445,0.099871926912392,0.5038005870955093
AT5G40300,0.3448247882745965,0.3894430655653783,0.462597803068073
AT5G40340,-0.2697615393118068,-0.6748976508447754,-0.2643779528836319
AT5G40370,0.0133923568490804,-0.0433529930049753,0.1147498852565209
AT5G40382,-0.2308946198600802,0.309093623838114,1.0655264669979927
AT5G40400,0.2257908665562203,0.3168034500459991,0.0147810437065218
AT5G40405,0.1914915678138704,0.0858881770974082,-0.3416025538502785
AT5G40410,-0.2759983766176836,0.2670363363912901,0.0923562354676207
AT5G40420,0.491060191620782,-0.12306499666159,0.3755310252209169
AT5G40440,0.083263804768289,0.2438087702030661,0.0536337429062252
AT5G40450,1.4696342527928998,0.7217491573552786,-0.9066828491842428
AT5G40460,-1.2829779780694852,-2.1347282972059927,-2.582261329662663
AT5G40470,-0.4844806028010306,-0.4713018600954365,0.2007058332936401
AT5G40480,-0.0279253071749155,-0.1247921515542645,-0.716756885124885
AT5G40490,-0.0094693809613991,0.2917909976490337,0.1715946191330183
AT5G40500,-0.6769987817631877,-0.4638367977572983,-0.1979771627969062
AT5G40520,-0.2758528879687631,-0.1477921140389474,-0.2802027896498543
AT5G40530,-0.1972526615903376,-0.2210007539865192,-0.7074809252265114
AT5G40540,-0.2607286907356801,-0.3084246520732551,-0.3048635174741924
AT5G40550,-0.0697376550469715,0.2167623847635816,0.2725655176987048
AT5G40570,-0.471879611430289,-0.5809598044261441,0.2344487012813888
AT5G40580,0.0635584029286993,-0.2111581140240162,-0.4866765687751384
AT5G40600,0.0721973037901891,0.3853866927405865,0.1752134338384844
AT5G40610,0.9699079348435636,0.9443186160385127,-0.0722867496081502
AT5G40640,-1.1259879373833857,-0.4542314626735559,-0.656868632087457
AT5G40650,-0.2697998402563443,-0.3384815482488215,-1.439626660798307
AT5G40660,0.0975750518703382,-0.0983307739657292,-0.2204637900350091
AT5G40670,0.3861456039734816,0.1297205682372713,-0.9874717689483224
AT5G40700,-0.9164202631574868,0.178569892730673,-0.533788786927509
AT5G40710,-0.2154125110392073,0.2849304745961638,-0.1696509592644747
AT5G40720,0.1831029238320715,-0.566276407684923,0.273959791769662
AT5G40740,-0.3788656233101526,-0.2068333661224856,0.2024035962664085
AT5G40760,0.4229818918554045,0.3342333269231429,1.2473664940632267
AT5G40770,0.0402626432735414,-0.0237297940920763,-0.4269749582064495
AT5G40780,-0.2334039866492407,-1.298564719178126,-0.8957613318918959
AT5G40810,0.1463484220942722,0.1530657640664739,0.096305387059852
AT5G40820,-0.0193653248669312,0.1487189844798718,-0.2230144737513407
AT5G40830,0.7233695082835221,0.7642991843756417,-0.1318440351448974
AT5G40840,-0.7093223517263659,-0.4654846112320546,0.515456890729291
AT5G40850,-0.7580223758542718,-0.4525083241222614,-0.4806858977306495
AT5G40870,0.2034181237224564,0.3203348819266839,0.3401121671799108
AT5G40880,-0.7240893899330338,-0.5548929113930215,-0.5857858500106584
AT5G40910,0.1591417790555717,0.6752188646677565,1.1861767911906462
AT5G40930,-0.1093015362324949,-0.4364412202565451,-0.3208172329679518
AT5G40950,0.2724059350592021,0.6671403125124273,0.5959783914002639
AT5G40970,0.2931959206751014,0.3445410772617556,0.7571850283080296
AT5G41000,-0.0023592728739222,0.0255350921071371,-1.2059979830857794
AT5G41010,-0.0172394732594345,0.1940667459808476,-0.2422757240727059
AT5G41020,-0.364968821385184,-0.4365445531901437,-0.393694808636573
AT5G41060,-0.2562255518458869,-0.1315455860475894,-1.7978768351412673
AT5G41070,-0.1815964966281854,-0.0093357065183803,-0.1726207543956542
AT5G41080,0.8646248686315086,1.36722644181593,-0.2159043189138182
AT5G41100,-1.2297740206174292,-0.779146453519742,-0.4514287892652492
AT5G41110,-0.1218490232430508,-0.3937332178294689,0.281524780249644
AT5G41120,-1.8427602581888027,-1.083721825897503,-1.3245252063734012
AT5G41130,-0.1752523336796656,-0.1589438627136737,-0.8705077603672783
AT5G41140,-1.9581798243053727,0.0950266073857721,-0.8265171791444987
AT5G41150,-0.0578557917813873,-0.0994409121438794,-0.326134515545312
AT5G41170,-0.4001202832371523,-0.7955294866608146,0.3796027830492641
AT5G41180,-0.0719861128257273,0.291754506463857,-0.0137893048895967
AT5G41190,-0.0245683507899117,0.1899997178403656,-0.1255881736215583
AT5G41210,-0.0083636545272308,0.0436166799359911,0.1802355936299691
AT5G41220,-0.4644166661079261,-0.4418002953656564,-0.0015579861566916
AT5G41240,-0.0762148774709569,0.096078447452065,0.1839651130837004
AT5G41260,0.2388587620357418,0.0583498542558797,0.3621566265426754
AT5G41270,-0.3956625420285063,-0.1121526631691436,0.2970294624975677
AT5G41315,0.8073549220576043,-0.4558825515562262,-0.4897291018522797
AT5G41330,0.1864708856681451,0.1383120379992747,0.2049353515897542
AT5G41340,-0.1587485668942697,-0.2523316566955717,0.1697536396365651
AT5G41350,-0.01833125694548,-0.1694526112649178,0.3924635810464039
AT5G41360,-0.5156258507610952,-0.6723918339928734,-0.2494526232039549
AT5G41370,0.0895017730510962,0.172954710173583,0.972304137019454
AT5G41400,-0.4591820965633613,-1.4082305375721171,-0.8040088941776126
AT5G41460,0.3945957016648369,0.5948440122351204,-0.5815215238525081
AT5G41480,0.2186660486567659,0.1808816286265581,0.4153370808653365
AT5G41520,0.3750208196318128,0.5525326500413416,0.2581848419297198
AT5G41560,0.1125876342649605,0.0280962149557255,0.3249335868290764
AT5G41580,-0.095790314944141,0.3934322948318373,0.2551431063883882
AT5G41590,0.3369806351747559,0.4817952541124943,1.2006483014996094
AT5G41600,0.3182169917249219,0.1890731284325859,-0.2718687402286133
AT5G41610,0.0356080187728485,-0.989609452933567,-0.6450283803610073
AT5G41620,-0.2234489538193237,0.067630052066303,-0.4273894158341338
AT5G41650,0.2347189053845843,0.5008470701837044,0.1867925068783105
AT5G41660,0.6183210976675872,2.731319031025064,0.3749272859046909
AT5G41670,-1.172653936115192,-0.0179088212002967,-0.4319500574968551
AT5G41685,0.4885273209850354,0.6424833908135937,0.265765753884677
AT5G41690,-0.4492766602668417,-0.3996242232190761,0.2525616877305714
AT5G41700,0.2261094856299861,0.4714095892912567,0.7199501927140545
AT5G41760,0.0991719369613628,0.3521602963067775,-0.2015084875582666
AT5G41761,0.9686868870974968,-1.126993952300009,-0.3917205205787535
AT5G41770,-0.1037903608713203,0.0611559519734326,-0.1675981580687
AT5G41790,0.2147327968009876,-0.3691781271485894,-0.8867715220234236
AT5G41800,-0.3873102837473148,-0.5669788994228312,0.0704219020916247
AT5G41830,0.8277195775595579,1.55678720466685,0.2176357568200962
AT5G41850,0.574694165267329,0.946418959795156,0.2814129351486485
AT5G41860,-0.0447713738664149,-0.6044094006095042,0.4931059796397566
AT5G41870,0.2862779063191119,-0.010653292106884,0.1485141073651701
AT5G41880,2.442518235700951,-0.32023479065437,-2.1286388128525977
AT5G41910,-0.0253744283244568,-0.0910514820007495,0.1920870684501169
AT5G41920,0.7728937804075979,0.5108024387480892,0.2879588629687164
AT5G41940,0.1236948678300864,0.30594999001673,0.4140111212273464
AT5G41950,0.4316297540991546,0.2259078570458252,-0.0292926359648098
AT5G41960,-0.5138591922757617,-0.593944519178835,-0.2922550346913932
AT5G41970,-0.0720655436499473,-0.0960942096608005,-0.2334835912847628
AT5G41980,-0.0640868375466246,0.074919735015152,0.1301945692210729
AT5G41990,-0.4482717997290612,-0.508272105428309,-0.222876279879411
AT5G42000,-0.3498760989051033,-0.2593866288186496,-0.1781287092533675
AT5G42010,-1.104463688057775,-1.2257642422669317,-0.8433976719831352
AT5G42020,-1.131876615388651,-1.1162766230157264,-1.3762390341183444
AT5G42030,0.7716460204248351,0.448460500816294,0.8935666983980776
AT5G42040,-1.1385198640814278,0.3022050031144714,-0.4124589551770674
AT5G42050,-0.2973324313890189,-1.2406561690148683,-0.839622399952946
AT5G42060,-0.022326965162654,0.3369940726970387,0.2129440731423473
AT5G42070,-0.7850290667438464,0.4787061859442913,-0.181596944504618
AT5G42080,0.2846644956360369,0.3821224990778715,0.5774373706220579
AT5G42090,0.4485855517252016,0.2362059496474939,0.3983229737214175
AT5G42100,1.099970054190226,0.1504074625668329,-0.8251691474845526
AT5G42110,0.1041152501910716,0.4776959613785668,-0.9910351550980512
AT5G42120,-1.6773107892728325,1.0223678130284546,-0.0556641751149986
AT5G42130,0.3191908652664301,0.3137491010716456,0.0032585290957624
AT5G42140,-0.3271469838374795,-0.3102945385505398,-0.3340270556308731
AT5G42150,-0.3194501143020564,-0.2146924800128685,-0.7871620493019372
AT5G42190,0.3187249659189008,0.3823691568685992,0.6974173725458378
AT5G42220,-0.0251093352777812,-0.236723769807897,-0.2633727950643479
AT5G42240,0.26104585274034,0.7012757914011091,-0.3454940079447137
AT5G42250,0.3584025410033199,-0.4750256830437365,-0.5012270671504261
AT5G42270,0.0433432725451509,-0.0708430974599993,-0.3064566861249224
AT5G42280,-0.694373717441738,-0.3652526666970216,-1.1063791849466122
AT5G42290,-0.6296494983882623,-0.4183979520691497,0.467599063552421
AT5G42300,0.022144488426914,-0.1268339282651191,-0.0841129884100406
AT5G42310,-0.3277397185108478,-0.0736394458447995,-0.1716476225913202
AT5G42320,0.1044511639650309,-0.4956859529819617,-0.8063915196572696
AT5G42330,-0.6560202845683974,-2.395736943319908,0.9727499655917994
AT5G42350,-0.2191685204621618,-0.6468333309587468,-0.7458796127967093
AT5G42360,-0.5014498923312095,-0.4152733686557918,-0.0726536880090341
AT5G42370,-0.0493571499128644,-0.2821247268797358,-0.12975766575362
AT5G42380,-3.01330460831852,-1.5897438318730788,-0.1403798889518684
AT5G42390,-0.1752101227574656,-0.3627727784553789,-0.3290646861652499
AT5G42400,0.3786768628420122,0.2197403417664581,0.4318499457253609
AT5G42420,0.1843974398049103,-0.1053912774865811,-0.5597140976357526
AT5G42440,-1.499737153729926,-0.4194678011969635,-0.2920944116841406
AT5G42450,-0.0275907393904875,0.0572079534215401,0.0407216539918518
AT5G42460,0.023207391161325,0.3126922921411054,0.7490171945954516
AT5G42470,0.0876658960389438,0.1064621673164981,0.2367086985601071
AT5G42480,0.2877614917361705,0.117374580492323,0.413565308950725
AT5G42520,-0.1118309241139799,-0.0363385182465657,0.2575205559986628
AT5G42540,0.0329394721907369,0.0369458334975526,-0.1925197950591693
AT5G42560,-0.072490983641375,-0.118506799689773,0.0296771395974198
AT5G42570,-0.1249865041942423,-0.3395766109759825,0.1416353420056204
AT5G42620,0.3448174644494576,0.1818596638391975,-0.1958369351308869
AT5G42630,-0.2543974767309743,0.3957852363879364,-0.4345291333791751
AT5G42650,-0.3839375340365575,-0.3426505646705161,0.1192507002837896
AT5G42660,0.3094730963144348,-0.0519779101089234,0.3620238955076687
AT5G42670,-0.0077077519567844,-0.2085815385970022,0.2956961692800586
AT5G42690,-0.4590446815179362,-1.0904672323891202,0.2769409424076933
AT5G42700,-1.5613639887693973,-3.202714936559982,0.2390711624830781
AT5G42720,0.7289860658543899,-0.6069182354598439,-1.630050390249694
AT5G42740,-0.0620560960471596,-0.0064932981609415,-0.1640501158328315
AT5G42750,0.0750290315393922,-0.207953880641147,-0.9200455124279032
AT5G42765,0.3496576595188489,0.4674753166236891,0.4083348794964813
AT5G42770,0.4006417243275333,0.2028453451974158,-0.325256815232706
AT5G42780,-0.1137688749575744,0.3383225331380312,-0.1080276220770242
AT5G42790,0.3054474773730651,0.0578466755422479,0.1054211697661282
AT5G42800,-1.2037359405467454,-0.9119993568155632,-1.18152013992092
AT5G42810,-0.2982336656358775,-0.2642973509328286,0.1543240410204847
AT5G42820,0.1934478253098205,0.2964843552239358,0.912010456230846
AT5G42825,0.1945698296404999,0.3635272247234071,1.1988921284480978
AT5G42830,-1.5754451892977357,-2.2545536961169668,-1.984954889295812
AT5G42850,0.2242533530382151,0.2886130216667893,0.4163729431607934
AT5G42860,-0.5227677391138119,-0.5111134708338914,-1.1604039258600138
