ID_REF,log2_D/G_6h,log2_D/G_16h,log2_D/G_24h
AT5G44410,-0.0010199329098457,0.666469237450182,0.5370507671540231
AT5G44450,-0.0811206139239476,-0.2775327785293907,-0.3072993559521401
AT5G44460,0.4133897640255463,-2.907967506525486,-2.8837262262643053
AT5G44500,-0.0202641641954079,-0.1297182544204269,-0.3584684644607396
AT5G44520,0.0634132117858219,0.6553389053485307,0.4412335703308582
AT5G44560,0.2293788516525545,-0.4969937208859627,-0.6898175851427825
AT5G44610,0.3825348595915145,-1.7389961293935774,-3.773970836024664
AT5G44650,0.2164518359946246,-1.15313256960479,-1.33639931399413
AT5G44660,0.2218920001424408,-0.3198579539007443,-0.2536586242749514
AT5G44700,-0.2188798214243191,-0.7836668267491651,-0.925308312954394
AT5G44730,-0.0269418668198854,-0.7556431288894122,-1.53129248025492
AT5G44740,0.0565534694016534,0.393843607715009,0.4903985182488242
AT5G44750,-0.0121735656778686,0.3957597407018138,1.356771796369289
AT5G44780,-0.0227020597335013,-0.2481877450633163,0.0549450078911232
AT5G44785,-0.0123233678281362,-0.2092247927376663,-0.0010090036915572
AT5G44800,-0.1078199662432762,-0.0706869762037518,0.2500962865716802
AT5G44930,-0.0781203183421158,-0.0962047470842607,0.7071616014881329
AT5G45010,0.0153262198204988,0.3245557977992262,0.3491210254280749
AT5G45040,-0.0171887600678353,0.3004961563487091,0.2074831263682305
AT5G45050,-0.0126415821471212,0.0001738231675245,0.37535622413427
AT5G45060,-0.0840046164355426,-0.0935173487009687,0.185229541460602
AT5G45160,-0.0187916055933872,0.4795672277650842,1.3658848751376411
AT5G45170,0.0270120156461571,-0.2300135077343404,-0.4531261456868745
AT5G45250,-0.0785193834156074,0.6217040763594469,2.3025093556647023
AT5G45280,0.0763769699784117,-1.2209833100010272,-2.1870514216636927
AT5G45300,-0.013453809028576,0.1459123820818796,0.475956744508702
AT5G45340,0.5569218377109382,-0.4601403855593833,-1.5382538903292946
AT5G45360,-0.0297184566880787,0.2756556768078675,1.0043027323458409
AT5G45370,0.0239703633561745,0.0823618363101916,0.4831367389015049
AT5G45380,0.3845664004706291,-0.9918977155171044,-1.93827549542876
AT5G45390,-0.0287118243356096,-0.1120293127257301,-0.3192533739980397
AT5G45420,0.0686765159820084,-0.0507531565878171,-0.3660264244531263
AT5G45600,-0.0559851675036049,-0.5213364082517675,-0.9505325345563642
AT5G45610,-0.0342870493655121,0.3479760649997481,0.4893515880633368
AT5G45630,0.563667722357928,1.0873759763894957,3.5579954531208866
AT5G45650,-0.319262196301456,-4.34878429375219,-2.2578115385465893
AT5G45680,-0.4544865291217225,-1.926101199574353,-2.6708875586177494
AT5G45750,0.0554431584215713,-0.959733728385008,-1.775883959139581
AT5G45760,-0.0143994711892806,0.398605762087259,0.9104552323212126
AT5G45780,0.1663506275151529,-0.6331166637996284,-0.9239866480901756
AT5G45790,-0.0973252515836794,0.2521902185815438,1.268207667346058
AT5G45800,-0.0560626893800652,-0.2058390866845789,-0.1738681357279832
AT5G45830,-0.2879329248111617,0.9586295655801396,5.729863478480992
AT5G45900,0.0025873934093002,-0.2855993814167568,-0.2425122407632779
AT5G45920,0.7351388260721572,-0.2417609817083982,-0.6291591530572195
AT5G45940,1.2491196592551663,0.137503523749935,-1.7233864446095757
AT5G46050,0.2775012675115751,0.9378950200536392,2.583576759532213
AT5G46070,0.0260549455145136,0.0151820812930153,0.5716954325070931
AT5G46100,-0.2950700330181507,-0.5005477978820807,-0.1650870292180662
AT5G46110,-0.5310236936103523,-1.862250890235192,-2.1489103064965107
AT5G46180,0.0159487571728449,-0.7805144407334018,-0.9924949647389008
AT5G46230,0.3042517706452409,1.1730922805209951,1.3432206906584516
AT5G46250,0.0255154236005787,0.7896798090423988,2.044689164527223
AT5G46290,0.0419319744829333,-0.9765037845799408,-1.519089735686935
AT5G46295,0.2876240807574481,0.5809468605027117,3.100194288052601
AT5G46340,-0.0039427208429884,0.0867767479486598,0.3819268148383142
AT5G46390,-0.1231738013937813,0.208198788859308,0.1459688077253028
AT5G46400,-0.0688893531507777,0.1827165664086523,0.6477693281693169
AT5G46420,-0.030585257986013,-0.1450035798434937,-0.1730075933931155
AT5G46450,-0.4690366871257156,-0.2934526269945074,-0.8684246479299604
AT5G46460,-0.1358159259605852,-0.0039032540441777,0.2770828716942911
AT5G46510,-0.1539145675550485,-0.1537567080667653,0.3045720587278233
AT5G46550,-0.1375999828208947,0.1030368311397382,0.6662559613765588
AT5G46560,-0.0206399884988692,0.1662119706117156,0.163114377334058
AT5G46570,0.010955096758893,-0.644770768770383,-1.2523146917088204
AT5G46580,-0.0329010102873308,-0.7015587903039717,-1.1200448758421844
AT5G46620,-0.0659299364512511,-0.5018568103210796,-0.5895267915017592
AT5G46630,-0.0106672518668108,-0.0993229980623213,-0.1549677034240054
AT5G46640,0.0154904348730969,-0.4046733306171027,-0.4091922576716323
AT5G46680,-0.149264087165528,-0.375906949049963,-0.1435681535046898
AT5G46740,-0.090314291910277,-0.2881509508583406,-0.9427927018932146
AT5G46750,-0.0021423022224426,-0.3577490011970839,-0.5563957439315383
AT5G46760,0.0372147799410303,0.4900492249321028,1.8731673581111956
AT5G46790,-0.2904850472364811,-2.3980485427792453,-1.7408986198859158
AT5G46800,0.0304307082934247,-0.8068940511096349,-1.0095646093679065
AT5G46920,-0.1159936341013134,-0.0451107711082388,0.2624317895659493
AT5G47050,0.1581676914120606,0.1142730649079223,0.0655883416275768
AT5G47060,-0.1513122392114256,-0.442849419358007,-0.7713595275843048
AT5G47070,0.0066698604002779,0.9842872729223604,2.436806603976339
AT5G47090,-0.0417463565166902,0.7268086528969588,2.0813685703739275
AT5G47100,-0.0784545148611674,-0.3517154071152299,-0.8080812316080767
AT5G47110,-0.1887415568825065,-0.0620338194362451,0.0668644087710397
AT5G47120,0.0957400946978254,0.5681284002319367,0.6961279924657251
AT5G47160,0.1383442938305327,0.6113730567057145,1.968398947172982
AT5G47180,0.0598014480348139,0.0282836070190148,-0.0802281130947491
AT5G47190,0.1321606174064956,-0.4987591081974057,-0.9258489802856568
AT5G47210,-0.0457928315438832,-0.3346900424014533,-0.4191293293098856
AT5G47220,-2.218154938493228,-0.1697298750247988,2.395990570146037
AT5G47310,-0.0532225381917958,-0.1114886329695509,-0.142411087795195
AT5G47360,-0.0141743619269898,-0.6630882907758776,-0.8986817823329858
AT5G47370,-1.0351591084138827,-0.8385300122844462,0.5859516643121099
AT5G47390,-0.1324570292985231,-0.0159100923905999,0.2711332182607971
AT5G47420,0.1396170860666431,-0.0872027634247595,-1.12792223340624
AT5G47430,0.0145435249135862,0.2616951073795355,0.7953728639797443
AT5G47435,0.133478752607345,-0.5154731510508437,-1.075409057218136
AT5G47440,-0.0374637706504911,-1.5157132810014546,-2.280976177753093
AT5G47455,-0.044859837515382,-0.5894788938332473,-0.9886866807682376
AT5G47460,-0.1753372283417161,-0.0064423391901307,-0.1375733220053922
AT5G47480,-0.0630631783760354,0.3152011076359831,0.7676076032716347
AT5G47490,-0.038208735057999,-0.234689657182891,-0.7308426891903063
AT5G47540,-0.0077096284884891,-0.6646044955377085,-1.279942914161152
AT5G47560,0.6330888791194085,-1.9332316249017576,-1.3684472186758805
AT5G47580,0.1533228674286813,0.5506711343786915,1.5258209776292535
AT5G47610,1.967378578430802,0.9731642207149296,4.139922409123277
AT5G47640,-0.0887442118300796,-1.3232799878873212,-0.7929392324195428
AT5G47650,0.0084122398162,0.3696332382512816,0.7859853829188695
AT5G47750,-0.0164321712437496,-0.1251869005644988,0.1189929789856147
AT5G47760,-0.4127612932200458,-1.5389398734113804,-1.8852457517522707
AT5G47770,-1.5586283529076936,-3.0590740146635635,-2.328787526167351
AT5G47780,-0.122760565363983,-0.0572268197344171,-0.2933922957551673
AT5G47790,0.0071119374539857,-0.1011040430450276,0.0614844276474325
AT5G47800,0.5383757071192009,0.221168034399775,1.1046139145558385
AT5G47810,0.1942179592297303,1.049007934292718,3.672535507905109
AT5G47840,-0.1111626191351404,-0.6947892522853509,-1.0354149259516254
AT5G47900,0.0558809741567744,-2.9971419905490104,-2.318266852767875
AT5G47910,-0.0222322595310534,-0.118657673925846,-0.1118494143327667
AT5G47930,-0.1127972424894917,-0.5275050590130356,-0.8193068270947259
AT5G47940,0.1101625051102024,0.2795463888219993,0.4862012598215202
AT5G47960,0.1406634574612206,-0.5867153535008076,-1.380222372553155
AT5G47970,-0.12277380090798,-0.0998713204965853,0.3920433070921649
AT5G48030,-0.0466164270944377,-0.3319072405831523,-0.2936139637966858
AT5G48120,-0.1604913202562371,-0.1561904404696058,0.3017161261117663
AT5G48150,-0.0680972020825361,-0.1875733382198075,-0.495030912001089
AT5G48180,-1.0980711045824474,-2.78232112514742,-2.691872495825799
AT5G48250,0.0212761482495947,-0.2089630646536275,-0.219347304953243
AT5G48300,0.0620797718030778,-0.4752693719298916,-1.0706750113302164
AT5G48330,0.0526359885735223,-0.0386985635122564,-0.0684946059539803
AT5G48340,0.0165529469317332,0.2523940130353428,1.0561234782560625
AT5G48360,0.007526303555762,-1.360786594769103,-1.3749437481668867
AT5G48370,-0.129650461669229,0.14361550879789,0.1591925514007822
AT5G48410,-0.8401520712456385,1.0418201756946273,-0.8566358248288228
AT5G48450,0.1315695011906276,-0.5585267908880459,-2.177402220135798
AT5G48470,-0.0108107294353136,-0.2012930530929733,-0.3517722649682817
AT5G48480,-0.0670211097507593,-0.4159430403437164,-1.4320627934148362
AT5G48485,-0.1653749344645106,-0.0531929391655933,-2.1428108076293717
AT5G48500,-1.615336149764675,0.0166746004111547,-0.1125724522896555
AT5G48530,-0.040333359619908,0.5216306371060868,1.4918191495940984
AT5G48570,0.0284932580508463,0.4543312278308367,0.0779201163410835
AT5G48600,-0.0095662624718345,-0.4471638937783241,-0.8764296256648302
AT5G48630,0.119124398418149,0.3176424067911954,0.1717626479016583
AT5G48640,0.0379472061434074,-0.1550765786972329,-0.2514850468413957
AT5G48650,-0.0303371505287894,-0.5889235570804363,-1.2829527313790177
AT5G48655,-0.0194869959217293,-0.1530352727396964,0.020401031247917
AT5G48730,0.0167168224022569,0.2450836309456119,0.3358126977433187
AT5G48760,-0.0878614479353307,-0.3994290864959195,-0.2477728827303749
AT5G48790,-0.0959276291288973,-0.0326704404795052,-0.8860423660424127
AT5G48820,0.2419881530797376,-0.3591617589533871,-1.2012833947423496
AT5G48830,-0.0885090470862477,-0.4637789280038687,-0.8671686800440144
AT5G48840,-0.0793289376458792,-0.1082653066620004,-0.264879568556435
AT5G48850,0.2794776505609262,-0.5678819194679621,-0.6768324763071201
AT5G48870,-0.1058738587496791,-0.4285683807656273,-0.6271450919506921
AT5G48880,0.8555249633574756,-0.2115231404955095,-0.9620980247828812
AT5G48910,0.0342051105741381,-0.3334876579869543,-0.5744929047798009
AT5G48950,0.1274234047312909,0.2581787655948351,1.171012596699918
AT5G48960,0.0297734402648575,-0.087934259123657,0.0455937517240446
AT5G49000,-0.1666519429904851,-0.1150406506667828,0.3932234675494109
AT5G49010,0.2818526946122885,-0.1756674597638472,-0.8060931815434907
AT5G49060,0.0541381414653643,-0.0318714031791495,0.1540025665150461
AT5G49100,1.0391705972806775,-0.6923152361664676,-0.5115523930776816
AT5G49110,-0.1201845723553684,0.3761707498884864,0.8107117616481991
AT5G49120,0.322782350339671,0.8655146678129794,0.9276819625663916
AT5G49160,-0.1875082928521973,-0.603950762628698,-1.450913111908216
AT5G49190,0.0697046667818674,0.1341337402581205,1.011363722936092
AT5G49220,0.0173198648477665,-0.2822903041200552,-0.2269608108143631
AT5G49230,-0.3592543795990598,0.1655586774355942,0.6779520066781166
AT5G49280,1.732587153655632,-1.3569968870457687,-2.250175577849986
AT5G49360,0.648834683887541,-2.368711982683906,-2.586881191072747
AT5G49390,-0.2452323976945591,-0.2599311512094178,0.0829708449562556
AT5G49410,-0.0318296255044633,0.0792282287686754,0.6504112510824689
AT5G49430,-0.0257885764731219,0.1772746997126887,0.5847222911110048
AT5G49460,0.3240826009929768,-1.2829801376394998,-2.0621418605029547
AT5G49470,-0.1823019706656705,-0.219700299707379,-0.8057321567656667
AT5G49480,-0.0347059076225309,0.4237644434763814,0.0794703935288187
AT5G49500,-0.1233512547756485,0.2793210489710489,0.4289129942745417
AT5G49510,0.0103739953592892,-0.170928315418944,-0.4212678047943756
AT5G49520,1.1519776129120016,1.133921672891079,0.7403953973373433
AT5G49530,-0.038400968184324,0.1998526406561107,0.6826916789223048
AT5G49550,0.0536988879825394,-0.9563095195567758,-1.401124316345699
AT5G49555,-0.2342234949366852,0.3181267186013139,1.3871692436735592
AT5G49560,-0.0400704292328194,-0.1558755430422383,0.5649023502045089
AT5G49570,-0.0399009460626347,-0.1936254904819866,-0.0174004783078326
AT5G49580,0.0082767826609131,0.0427925016920099,0.2538452343791335
AT5G49630,-0.1631139821610833,-1.4046158668603452,-2.2486059992126703
AT5G49700,-0.3457758094642132,-0.1556333168434499,0.028667476670365
AT5G49710,-0.1690720927323458,0.3975866350706389,1.0529709745568565
AT5G49720,-0.1552426861132831,-0.4323537938299302,-0.9701033797603968
AT5G49760,0.0980849996821892,-0.2938689346906661,-1.3197232001042418
AT5G49820,-0.0817085336215213,0.0533969830768296,0.7055603667008081
AT5G49830,-0.0161267013677112,0.1332645590594686,0.2195192320270184
AT5G49840,0.0317893321895918,0.2293853709821415,0.4411943668144841
AT5G49890,0.0530348815483156,-3.123155098732148,-2.9381381619535447
AT5G49910,-0.0406139739928185,-0.8348463661974747,-1.3858588800756173
AT5G49930,-0.0239331498480874,0.1949252433130692,0.7405724684555044
AT5G49945,-0.1363632223195171,0.2873388988455455,-0.0535613742728406
AT5G49950,-0.1145929568087691,-0.814623779442481,-0.7826546396428499
AT5G49970,-0.0475935389512251,-0.3500153012156508,-0.63168312637922
AT5G49980,0.0395154311958342,-0.6213677760553816,-0.8466184785039144
AT5G49990,0.1660877903050886,1.0788443885963277,3.4873559633926754
AT5G50000,-0.0178685084113854,-0.1021877531209042,-0.7958850980124004
AT5G50020,-0.0685970900427003,-0.5218724775536137,-0.7851480025219904
AT5G50170,0.1700276188933537,1.331328016284407,3.3371280472970337
AT5G50180,0.3799141630831283,-1.0357450946534577,-1.3815826617105909
AT5G50200,0.7538344491822365,0.169751157329173,0.2152175043796637
AT5G50230,0.0152255550414244,0.3916534376382077,1.016379770491347
AT5G50250,-0.0477456860715255,0.10134947831163,0.1877412058191234
AT5G50310,-0.0478187004029604,0.1269521903831348,0.5594410286456535
AT5G50330,-0.0266482463856164,-0.2308838822300876,-0.708575437027518
AT5G50340,0.0372757807225931,0.0743680861805279,0.1985662275200497
AT5G50350,0.019517659851997,0.0652046333232616,0.5330188145247255
AT5G50360,1.1513880545247948,1.2602252394033069,3.001756046162115
AT5G50370,0.0553190682590139,-1.124493169117848,-1.6609450689395058
AT5G50375,1.7448707922515525,-0.9246326906975804,-1.8280732555107333
AT5G50380,-0.0326590749828608,0.0996760926010829,0.6709132331171417
AT5G50400,0.0853135770411795,0.0382331497467197,0.0243138618884281
AT5G50410,0.066831910905905,-0.0639554719726857,0.3201700023800551
AT5G50440,0.0978609134809612,0.1601665096324357,0.1228036010377833
AT5G50450,-0.3709307012814092,-0.3291687376436213,-1.7859372002648446
AT5G50460,-0.0615070039647911,0.2530547480840069,-0.5435948018005248
AT5G50770,0.4353168659344861,1.1425521345080492,4.453001920724576
AT5G50780,0.0745999814457951,0.3153340622518737,1.150945063833955
AT5G50810,-0.0852129737972746,-0.6833245206887091,-1.1198752680816393
AT5G50840,-0.0630173902262446,-0.3866037423012911,-0.4775785780395443
AT5G50850,0.0502328820576525,-0.2806490413953878,-0.5271759848500812
AT5G50900,-0.2781705153034608,-0.5501682103257917,-0.2317676730287428
AT5G50990,-0.3948577875653153,-0.1721409923702953,-0.5682984845586125
AT5G51010,0.2434942194381488,0.0319458397767483,-1.5664071830798518
AT5G51020,0.129433140702987,0.3770242641299497,0.9339965999885934
AT5G51050,0.0923347233612907,-0.4624626999799392,-1.3751563431961684
AT5G51080,-0.1430809084928775,0.3529605304369769,0.888234908504918
AT5G51100,0.0030344097618743,-0.1740934480614391,-0.4959588168629988
AT5G51120,-0.0508937962763411,-0.7568617047175124,-0.8302127460015369
AT5G51180,0.045617404549869,0.1326243892999565,0.1063635825569251
AT5G51190,-0.8878503247935129,-1.2672798878394993,0.0311921049004553
AT5G51200,-0.1890503118387181,-0.0198721467116148,0.7306897187147593
AT5G51230,0.0380657149545554,-0.0940947049352948,0.0103790789908423
AT5G51260,-0.0612979131571269,0.0386728576683189,-0.8431236931087176
AT5G51300,-0.0263500982869076,0.0790824937158391,0.7290015802200221
AT5G51350,-0.0645081546382918,0.0833153898977359,0.066287981226779
AT5G51380,-0.0549952817191751,0.4746812804714339,0.7405844327886933
AT5G51430,0.0847678740810201,-0.0814445335110883,-0.3484163347016109
AT5G51440,0.1406459339441451,-0.2724044579046865,-0.901320623039984
AT5G51550,0.1944933301139104,-2.352505380457741,-2.1334777078701026
AT5G51570,0.0426938618992805,0.5692596413473147,1.1220757610204857
AT5G51590,0.061589389998838,-0.7370882931831951,-0.7395229917390168
AT5G51620,0.0476156695385992,0.184572205951781,0.0041390197898982
AT5G51630,0.1075810836665812,0.4566078915044925,0.695438797576707
AT5G51640,0.184130429504194,-0.4425107861302261,-0.7429576515603658
AT5G51660,-0.0159788722901423,0.019858852724746,0.3259017572935946
AT5G51670,-0.2536433553208877,-0.4495786189993493,-0.6603887708933965
AT5G51690,-0.0150065715412365,-0.0103359546272204,0.1843675451166349
AT5G51700,0.0714788239446241,-0.6229996573906843,-0.6308171880567215
AT5G51750,-1.0514282388070029,-0.9524784525363073,-1.7139854562363803
AT5G51760,-0.0362470343914926,1.2218526254362934,4.959740194761517
AT5G51810,-0.7583462749340482,-1.601813909627501,0.7639296190989244
AT5G51830,-0.0439149661536364,-0.0175304170697714,-0.0975062962697657
AT5G51840,-0.027301301846773,-1.0122178744514565,-1.6828482204974535
AT5G51910,-0.1161198685420987,-1.2416119270906736,-1.301929086801036
AT5G51980,-0.1381353611371282,-0.0479667580423368,0.0473123514341531
AT5G52010,-0.0725421053489399,-0.653543661984163,-0.7313806203830048
AT5G52030,0.0685216052498172,0.2985934221107323,0.7175232725034948
AT5G52060,-0.0645525997543402,-0.8566775948580935,-1.7450536043663916
AT5G52100,0.7770778576952769,-0.8234993736531258,-1.3166287336071707
AT5G52110,0.0933809974838195,-0.1523787158033503,-0.3271487952739292
AT5G52180,0.0221954620192569,-0.0332441862726176,-0.3899177520802979
AT5G52190,0.0741145803714022,0.5883392021828314,0.2317009664443118
AT5G52230,-0.1631345134891056,0.4354863608867492,1.088019183653292
AT5G52280,0.7203673237673514,-0.2815688510317005,-1.215408667404526
AT5G52290,1.1301597687439886,0.2005151380900981,0.8979905362852854
AT5G52300,0.5376081295636662,1.5588795353392233,8.663129154679954
AT5G52330,0.120444075485805,0.0532910597070142,0.4852647053517553
AT5G52380,-0.1289942622190593,-0.3234533850587337,-0.384315112038145
AT5G52410,-0.1275608261943047,-0.0621320631201129,-0.0566090517242199
AT5G52440,-0.1283666137614743,0.2076357731906611,0.4500211655705778
AT5G52450,0.0716091631212098,0.1880955408100391,1.8007960959788492
AT5G52470,-0.0744824085859426,0.1527246438356196,0.9140394778543024
AT5G52510,-0.0698393123565537,-0.7962193672751451,-0.555358156687993
AT5G52540,0.0195401863956451,-0.0570067834892287,-0.5109261890367888
AT5G52570,0.0794442377259622,1.237402862206833,3.5851666027291205
AT5G52630,0.2714021432866347,0.3525716059908286,0.7863784945027509
AT5G52640,0.0782314531990551,0.763493423677789,1.670859639061507
AT5G52660,-0.0248270355790267,0.3250595202444862,0.8963803063670562
AT5G52780,-0.0753852323704536,0.3405603539457719,-0.0784207911406194
AT5G52810,0.0378755502059696,0.3527500306294634,-0.1661321077927482
AT5G52820,-0.0703075198050989,0.1738045858585792,0.7298238932044747
AT5G52830,0.916589984452032,0.2024283859080781,-0.0855710575789617
AT5G52850,0.1054312159196206,-0.3041888758913431,-0.5249856120684416
AT5G52860,0.331731269917721,-1.4082081608887276,-2.253363808404291
AT5G52880,0.0759667360176691,-0.0350194716046909,0.0912744552003583
AT5G52890,0.1322939871577071,0.4773033752708635,0.5500390271824889
AT5G52920,-0.0979292890714932,0.0662747228462723,0.7509622004950125
AT5G52960,0.077377333568686,0.3197692038213352,0.2106324811486628
AT5G52970,-0.1847313693609658,-0.2245856011720025,-0.5229580995350674
AT5G53020,0.0378970882291763,-0.0004570987430954,0.1868090766102735
AT5G53050,0.0851538796867877,0.0423339479036788,0.3835117148095594
AT5G53060,5.714549002140192e-05,-0.1496325565018778,0.3364197150454433
AT5G53070,0.0124129883437203,-0.3297689084633657,-0.6003605285190204
AT5G53080,-0.0691972467456633,0.3690828209011497,0.9468914270188784
AT5G53160,-0.1472802717371691,-1.4414058658903677,-1.595503548275155
AT5G53170,-0.0692762354440892,-0.2135565460837673,-0.2623811769151635
AT5G53180,-0.0400525079975168,-0.2047993727757615,-0.2223758311024807
AT5G53200,0.3510701895055046,-0.025702209319621,0.6299776169115927
AT5G53220,0.360684819343953,1.3113318647657706,4.845265395346928
AT5G53280,0.1189043494927843,0.4078566697528344,1.12157762353355
AT5G53290,-0.6364938437148406,-2.254473151778432,-1.7160674624398595
AT5G53340,0.1491571945322403,-0.8997258910085641,-1.561361152996109
AT5G53400,-0.0060347501871379,-0.0269715450030946,0.1692190100744353
AT5G53420,-0.5967830271241403,-0.9264682251007328,0.4735102018366333
AT5G53440,-0.0753128049425218,0.1872995565815995,0.7216841178949465
AT5G53490,0.0609184192818897,-0.0274350240625193,-0.3449519461267843
AT5G53500,0.0243005319614214,0.2466183250218999,0.7239194124167364
AT5G53550,-0.0173485078324992,-0.4177171752320693,-0.2535086375812514
AT5G53570,0.0069773114743965,-0.0216890455916027,0.4555227337175986
AT5G53620,-0.044378866836434,-0.2955035684987233,-0.2605668506624101
AT5G53660,-0.8111316128030879,-2.4467601077225902,-3.567939910578702
AT5G53760,0.2589751854478794,-0.3276201067513511,-0.0264330762843291
AT5G53770,-0.1062199476042644,0.2225985596794064,0.5785985535406911
AT5G53800,0.039279301765504,0.4085971297475204,1.1494920181180954
AT5G53850,-0.0077325505504772,0.2394963847563511,0.7860705691635475
AT5G53860,-0.0481458953602382,-0.1596495561602111,-0.4098777793804818
AT5G53900,-0.1441459382912399,-0.0994216155635133,0.0782020882597833
AT5G53920,0.1154772174199358,-0.3333084170845037,-0.7566219485528882
AT5G53940,0.0901568400039554,0.2730953395938171,0.298957769965645
AT5G53950,-1.3345181354775697,-1.1488006614067063,-1.875152050492628
AT5G53990,0.2156743880521038,0.8220016980220056,-0.1813297647145617
AT5G54000,0.0340167917980282,1.4650938566591638,6.216922189058836
AT5G54070,0.0641019518244474,1.5693445948004434,8.510690919794353
AT5G54095,-0.4735159645445729,-0.3954141975182288,-0.2071504790527299
AT5G54110,0.0250905324745629,0.390780905752547,1.317197225130242
AT5G54140,0.4722683374026782,-0.198354960227742,-0.6593981457601148
AT5G54160,-0.0083916372451052,-3.69820609787624,-3.596149674435592
AT5G54180,-0.1733013909586274,-0.4240009375444852,-0.9179649334226246
AT5G54250,-0.6688587269513032,0.2817500143912125,0.6897586907327661
AT5G54260,-0.0801449586934146,0.1814757607829701,1.0003336690289757
AT5G54280,-0.0015465853702259,-0.0797371719682567,0.5041777925487462
AT5G54290,0.0350326940911354,0.7942830146482112,1.7424017057652068
AT5G54300,0.1666713354301129,-0.1079721831228981,-0.2169336939042341
AT5G54310,-0.079933954487247,0.2270274615539189,0.3719053882173663
AT5G54440,0.0125143637625076,-0.1002433332789486,-0.5765340946208015
AT5G54510,0.5492909765069939,-1.0922118570939177,-1.3572418672796809
AT5G54540,-0.1184167212734271,0.2578765224971641,0.722773835395866
AT5G54580,0.0574956969826922,-0.1769376044998967,0.077470004691835
AT5G54590,-0.0370516338944249,-0.7183868515074252,-0.8134870338012176
AT5G54630,-0.0185120710163792,-0.1565932983023806,-0.4808972717444195
AT5G54640,0.0325153763529405,0.7186158464389187,1.4391928034626842
AT5G54650,0.1254864431215283,-0.158489704111782,-0.3263265587848792
AT5G54660,-0.4615391675636488,-0.3092791765548089,0.0158501646543413
AT5G54670,0.0141401049467298,-1.2273293940733756,-1.5865497277221936
AT5G54730,0.1913783491837382,0.224525561252172,0.6802172711179658
AT5G54740,0.0941700834769454,1.516805666784064,7.411784467328486
AT5G54780,0.491287478591484,-0.3643071362575608,-0.6927014962138633
AT5G54830,0.048438017642918,0.0447053717719677,0.0462398690982207
AT5G54850,0.1558099863620496,-0.0598748371288052,-0.1817610163029839
AT5G54855,0.0515107692615507,0.5534744188219392,1.2440735100551497
AT5G54860,0.2328980140095087,-0.3017791842898284,-1.4403549422136976
AT5G54870,0.0523105691324747,0.1221567608083005,0.4500996170522001
AT5G54880,0.0224247067442396,-0.2984092009155188,-0.4506641712083436
AT5G54890,0.0528121910849001,-0.0587308934044575,0.0325808422506432
AT5G54900,0.0355923015434438,-0.5906092129115459,-0.9129767385964734
AT5G54910,-0.180767835715475,-0.2766114726808589,-0.2877019684198116
AT5G54930,0.1341405526840808,-0.0778181802621985,0.8535876206501165
AT5G54960,-0.0529694926012543,1.0815113660778215,3.0967599288456045
AT5G54970,-0.0676051218276197,-1.131703356706462,-2.20955032999146
AT5G54980,0.0537256471745024,0.3029078661993478,0.4701088817725198
AT5G55000,0.0808050347859415,0.2161908101548728,0.530536654229067
AT5G55040,-0.0823986442297147,-0.1308747434471448,0.2819243521182939
AT5G55050,0.6958102889512662,-0.9804361977897664,-1.9065692236543148
AT5G55060,-0.0845158189599475,-0.7302838744806203,-1.1457754171338543
AT5G55070,0.0174972230369449,-0.1199232628029346,-0.3482101983964853
AT5G55100,-0.0316929995126518,0.2689374777722613,0.9124176439764996
AT5G55130,-0.0321360627290945,-0.0046965678262463,0.2591850661151349
AT5G55140,-0.0823234830060153,0.0113488913498827,0.2914949230161152
AT5G55160,-0.022165858773041,0.2387035679543925,0.5210772320986736
AT5G55200,-0.0359260562625923,-0.7316596414637512,-0.970415093605698
AT5G55220,0.0074163417710799,-0.2369904618948394,-0.4309767272335135
AT5G55240,0.3713663693768337,1.5241227957065309,7.670488631168998
AT5G55260,0.1358244396994343,-0.0509948218150907,0.3091670372218605
AT5G55280,-0.0939092883643971,-0.4600171360711103,-0.8025018660735981
AT5G55290,0.1378946496173267,0.2910363957874494,0.2128311462230482
AT5G55300,-0.0348479096131783,0.0988146403140694,0.5444721491935222
AT5G55310,-0.0081813720284932,0.2425247711089051,0.7524538622855226
AT5G55370,0.4243333532337811,0.6099645011734416,1.464835062198831
AT5G55380,0.0215380323845965,0.5651519110557865,2.1995095245676235
AT5G55400,0.8731776532869857,-0.6185863111110322,-0.8298112816822573
AT5G55470,0.3593703587140319,1.3154663371755857,4.775479334429846
AT5G55480,0.3512001320423181,-1.1217752713027809,-1.454212338388426
AT5G55490,0.0144205265579134,1.2042921494949257,3.617089563728424
AT5G55500,0.0974796044855447,-0.348550448321943,-0.3844895976736081
AT5G55530,0.1404653567600249,0.1813976191294539,0.7483531599883961
AT5G55540,-0.0868619770133816,-0.0463303408675413,0.3823893876401355
AT5G55550,-0.0149392488999228,-0.4332686125922842,-0.9007581314813986
AT5G55560,0.027146274672973,0.2568596476281757,1.2568404282746626
AT5G55580,-0.0971805713147811,0.0189595965509559,0.1382024831252016
AT5G55600,0.0367834082427497,0.2106466252203197,0.8851575524907156
AT5G55610,0.1422017768696801,-0.7865324892991031,-1.3310678625918964
AT5G55620,-0.4675049191729794,-0.8541155859998697,-0.7684488036168836
AT5G55630,-0.1226744281794663,0.6180482125637989,0.1748811065804183
AT5G55670,-0.10091420413087,-0.1390379882504184,0.0326267265331534
