ID_REF,log2_RNA_3H,log2_RNA_15H,log2_RNA_24H
AT5G42080,0.1947334442640726,-0.0221073013370895,-0.1767198246475771
AT5G42090,0.5343448852103118,-0.3188695235593285,-0.1832830931698966
AT5G42100,-2.684104595494724,-1.0501241329174102,-1.688574917620954
AT5G42110,-3.1187852558907103,-0.8703225019345855,-2.9259826868556984
AT5G42120,-0.2097744939205326,0.2330345312616717,0.1755338911619937
AT5G42130,-1.3265147852546602,-0.6738875678391879,-1.0064918603254984
AT5G42140,0.1515968032499752,-0.0553199438969939,0.0269825714246618
AT5G42150,-1.2867486157986572,-0.1854580197325553,-0.9543190303509392
AT5G42190,0.1806780206800976,-0.4361805810054041,-0.0813988237130313
AT5G42220,0.032795784715373,0.0649291429780531,-0.1000146993481416
AT5G42240,-5.787230891086302,-0.7099463165623384,-1.8257374314931705
AT5G42250,-2.0450595169361496,-0.2428699790292207,-0.8627766400637976
AT5G42270,-1.194156430616503,-0.1474812040268583,-0.8279476487986083
AT5G42280,-4.208187366120383,-1.1765194782922717,-2.052303346232652
AT5G42290,1.3985979950587286,0.0161781081249606,0.4875720996848948
AT5G42300,0.2420559588012076,-0.5128150751679339,-0.7659283474495576
AT5G42310,-1.8393641370967384,-0.3662966103963022,-0.2933429939372589
AT5G42320,-2.7039484530094544,-1.2103317609789428,-1.6821486457977508
AT5G42330,2.2736502003329098,-0.3630258612989276,-1.4239673672130233
AT5G42350,-0.8719506359172658,-0.8614036523634004,-1.1637037213174697
AT5G42360,-1.4292114738671549,-0.6915462676440648,-1.729448736873658
AT5G42370,-0.1443774212444512,-0.4049020387408747,-0.375207271017267
AT5G42380,3.319380888046658,-0.0283027137491168,1.4773540604311428
AT5G42390,-0.5012543678696528,0.1493747983169737,-0.0662237437671515
AT5G42400,-0.8475254425980926,-0.2989285346763191,0.0790045165846873
AT5G42420,-2.4709683665791933,-1.4257281960785628,-2.4352815450099223
AT5G42440,-2.045566547351953,-0.4823159002320595,-1.3388369683301176
AT5G42450,-1.27070528746742,-0.4210136426926792,-0.7558029015315789
AT5G42460,-1.646548234447054,-0.8495143777058984,-0.5562198312917656
AT5G42470,-0.5758402845363267,-0.5068483121379077,-0.3937231093677196
AT5G42480,-1.825978936235106,-0.0566964565195796,-0.1272502003485728
AT5G42520,-0.2448046072149393,-0.6503743907248556,-0.2940478603534268
AT5G42540,-1.8114547917247703,-0.3471324480355005,-0.4237699962700885
AT5G42560,0.4940756773861255,-0.1385056768151414,-0.3752245969893117
AT5G42570,2.0455764623475017,-0.3099908033603858,-0.1799129170607574
AT5G42620,-1.5600201181852449,-0.3288983171709095,-0.765281215932257
AT5G42630,-3.857379229346457,-1.0112160586855086,-0.9641884809412103
AT5G42650,-2.3257314891599514,-0.7311208882416046,-0.6380160909772113
AT5G42660,-1.1121288587754816,-0.3566371001841392,-1.116874266279
AT5G42670,-0.5290235838108976,-0.375167714896223,-0.3824628675500089
AT5G42690,2.7499378191234207,0.93373303665081,1.329760713665261
AT5G42700,1.987222326004269,-0.0276555370871249,-4.201193264299633
AT5G42720,2.6458344870746027,-1.4858561724138557,-2.8883673713419062
AT5G42740,-0.6751219407305001,-0.1250729669577765,-0.4485424314321944
AT5G42750,-3.298652929603608,-0.7567709505520817,-1.182177658968899
AT5G42765,-2.260202538098197,-0.7062978896161003,-0.8512671240745083
AT5G42770,-3.5530380141115625,-0.7633174409557065,-1.588430204079584
AT5G42780,-5.1901821180125856,-1.268386996227826,-2.510297910861006
AT5G42790,-1.0334826414139089,-0.5356833540866274,-1.0405608909196762
AT5G42800,1.3869001246424348,-0.3013538721312976,1.353800703129033
AT5G42810,0.5286303039225237,-0.210601398048451,0.2664711001807582
AT5G42820,-0.2879485210272515,-0.4402372880523358,-0.1007892806386787
AT5G42825,1.6619437973664333,-0.2722363927627959,0.7607375699415098
AT5G42830,-0.5450159555065374,0.0554282686777137,-0.7143405059246015
AT5G42850,0.5829117611420833,-0.403321407272815,-0.2216561109352673
AT5G42860,-3.5429243660698124,-0.2415489020761085,-3.571953580627417
AT5G42870,1.7191224439416193,0.4005137403390285,0.7951040400881891
AT5G42890,-2.413608933124697,-1.086786524495459,-0.8046489349520083
AT5G42900,1.4767573230026838,-0.8608592227855543,-0.6807444795721102
AT5G42920,-0.8794568855898189,-0.3783090799293893,-0.5251700716091755
AT5G42940,0.8458504589743047,-0.3223888462765011,0.2588670569482488
AT5G42950,-0.2811765274032726,-0.0849329624275162,0.6162519168179281
AT5G42960,0.7014339711389352,0.1074211698566737,-0.0662586042284875
AT5G42965,2.7379582064386603,0.4985957160533539,-0.098967317438346
AT5G42970,-0.1947642970955437,-0.5368133485277929,-1.001192053108503
AT5G42980,-0.3833902222947958,-0.4173189825214694,-0.514983248310122
AT5G42990,0.4160681624531706,-0.2479480183235827,-0.3211870719655513
AT5G43010,-1.3333490672155188,-0.7426001189850613,-1.497407399365478
AT5G43020,-4.904299168351906,-1.624246678122259,-2.780802892703947
AT5G43050,-1.432750241314832,-0.5573113754715285,-0.581007088751484
AT5G43060,-6.322980205981848,-3.5985114713540605,-5.911091133571169
AT5G43070,-1.9243107053561743,-1.3038026783323244,-3.4484015144698232
AT5G43080,-4.355486406966719,-0.4756440032509658,-3.4611635199217217
AT5G43100,-1.1164245074116903,-0.5446916853864227,-0.3483290130473697
AT5G43130,-0.4249336493954922,-0.2677745486236787,-0.3856677430828245
AT5G43140,-2.914728273507201,-0.1076267274523206,-1.3819981706194806
AT5G43150,-1.0498387632994486,-1.9491974015839424,-1.1469773098935536
AT5G43160,-0.5411898509742903,-0.4773833597866453,0.1001959588584405
AT5G43170,-3.0554837831942936,-3.19806589724094,-2.4346344808628
AT5G43190,0.4527752074703851,-0.3963643264733478,-0.4729332625269891
AT5G43210,-0.0895197554385258,0.2144338733661591,-0.4751825335959687
AT5G43260,2.182990667259342,0.1627308595523445,0.1349792641217518
AT5G43270,-1.7475507685594287,0.1049259260805063,0.700060468727394
AT5G43280,-0.2868423368855639,-0.2431524672857346,-0.5530116709867459
AT5G43310,-2.5006903913463243,-0.8285474749292759,-0.5190229660568078
AT5G43320,-0.2821978843541491,-0.6885657557770712,-0.9936051316219195
AT5G43330,-3.417133664387214,-1.4461390212693286,-2.0148491356198823
AT5G43400,0.9548166606108224,-0.1543791838021157,-0.1052042604702089
AT5G43420,-2.7331428104457407,-2.851616049148823,-3.485774193638892
AT5G43430,-0.6359674755274088,-0.0843671017163596,-0.8307033140979784
AT5G43460,-2.343697911396697,-0.9044567742365714,-1.252780379565662
AT5G43470,-1.0164539126993637,-0.5962228247784379,-0.9548679961646908
AT5G43500,-1.4475628584563855,-0.3277719027532868,-0.7290917175399035
AT5G43560,-0.0370273394096723,-0.219880458273167,-0.064298491810247
AT5G43580,0.2965069583248866,-1.97277005982719,-0.5520999678266618
AT5G43600,0.3167248303668815,-0.2839402073390281,0.2699320495748029
AT5G43620,3.706763277454879,-0.2996491930118655,0.1892271464478746
AT5G43630,5.623332580860975,1.5470098912253674,1.0040755709533011
AT5G43660,1.898406352588072,-0.112324778380799,0.1968746623342658
AT5G43670,-0.947429398188428,-0.2954106110899564,-0.5903398277465438
AT5G43680,-0.0603894147879425,-0.5718703031074123,-0.539229706668761
AT5G43700,-5.51876753542115,-1.3716429815294728,-1.7181795214971582
AT5G43710,-0.5826802104270319,-0.1915695143026174,-0.333405607397147
AT5G43720,-1.4067319109015404,-0.4294078245688236,-0.8134142616186867
AT5G43730,-3.022056275776323,-0.58212734034817,-0.4320473714280355
AT5G43745,-7.136934139235927,-1.5590614943493142,-2.296063859665858
AT5G43750,-3.922620593344274,-1.500676182365227,-2.9604034147920286
AT5G43760,-4.484647508384425,-2.6265127512856057,-4.866022059794002
AT5G43770,5.876869602315154,1.063267304691866,0.9895101527964236
AT5G43780,0.2525864304311777,-0.290306536393014,-0.4062049131494918
AT5G43790,-1.4534902347628935,-0.396431948305163,-0.6083813071385065
AT5G43810,-2.9436040747822103,-0.5771984169347021,-0.4580968544222506
AT5G43820,0.2528088659657073,-0.1452918717580837,-0.4535701611877862
AT5G43822,-0.1273143579217375,-0.5565209193455197,-0.1977042304590422
AT5G43830,-5.601768655586595,-1.5923894278017643,-3.053778517062279
AT5G43850,-0.4114774692833211,-0.5103845189457944,-0.759827490135276
AT5G43860,2.0710027185610365,0.0084086535511241,-0.061993955738185
AT5G43870,-5.454453083376596,-2.86338614268354,-1.5405833802885636
AT5G43880,-0.5889739803649751,-0.4081493084625759,-0.3913870047992242
AT5G43900,-0.96210800583499,-0.378975450552239,-0.6046088681276403
AT5G43910,-3.862854945062892,0.2722099918055788,-2.0539281206774405
AT5G43920,-0.0785661727501136,-0.0234506135553985,0.209020685480713
AT5G43930,0.4146942215309033,-0.2967352918016961,0.5001256167521124
AT5G43940,-0.1653290163737651,-0.3266094901631836,-0.4642737279511609
AT5G43950,0.7087878527279977,0.0179575657202179,-0.5796396635766893
AT5G43960,-1.5490305488575773,-0.3684350743680388,-1.1577413464802948
AT5G43970,-2.1015654726667923,-0.2020980045085943,-1.2272917128261027
AT5G43980,2.51767807920982,0.1498917757664725,-0.778696869899704
AT5G43990,-1.340478714331913,-0.3779038518869073,-0.2692768943335566
AT5G44000,0.5090620433044459,0.1345494868732338,0.2677853436696802
AT5G44010,-3.076541487759699,-0.2344797510212422,-2.9604034161103407
AT5G44040,-1.9529722137686785,-0.5025093567797927,-0.3643674073394485
AT5G44060,-0.2479634596099426,-0.8016334956391897,-0.7969816837831204
AT5G44070,-1.9613567991936984,-1.2618838241669152,-1.6080038184894874
AT5G44080,0.034389197461067,-0.2987678865686913,-0.2506147842040275
AT5G44090,0.7990321055532656,0.0810742616702607,0.5205504610842117
AT5G44100,-0.2819864011745528,-0.4101675311998465,-0.5531187330337175
AT5G44110,-2.354952171345711,-1.98358540436408,-3.2538634975765843
AT5G44120,3.4730577959732107,-0.3055221008723154,0.4203974287485959
AT5G44150,1.2793976531823306,-0.0739319010961608,0.0548429774648331
AT5G44160,-1.9922810807256608,-0.6864667043647802,-1.3251437348629422
AT5G44170,-0.9134294642956023,-0.1433488636728708,-0.582696833994372
AT5G44180,-0.4289324810888547,-0.3194216853121285,0.0699952455481263
AT5G44190,-1.95316019688994,-0.3595757203711055,-1.0812612454724408
AT5G44200,-1.6670012874413933,-0.4174841501435087,-0.8567608929793565
AT5G44210,-4.502435933014915,-2.9332177187121697,-2.076840923462143
AT5G44230,-1.2527099088267415,-0.627359245564518,-1.0395879434950934
AT5G44240,1.3001287413061786,0.2997312205787605,0.3523968248472827
AT5G44250,-0.7210424310955628,-0.6959885019513717,-0.8024814963406703
AT5G44260,0.955769658793923,-0.094756006029608,0.4291254039264875
AT5G44280,2.344917726306221,0.5356687741148881,0.5882401811041114
AT5G44290,0.3818059638796183,-0.0658406393389619,0.156004916759558
AT5G44310,1.885456865680398,0.1387408198403086,0.1457804702489193
AT5G44320,-1.540195130870677,-0.2227178558676708,-0.4111901230098722
AT5G44340,-2.393073619495021,-0.6453768016080695,-2.5136547401553204
AT5G44350,1.303680092970232,-0.3680412182830669,-0.7450911799656326
AT5G44360,2.511503546751084,0.136353936056075,0.3549759836469424
AT5G44370,-3.9659542647043775,-1.0020749438650025,-1.594137458461707
AT5G44380,-1.4319805175859384,0.2979899355352527,0.2604632986596453
AT5G44410,1.0277333464074745,0.5139710335378247,0.4470290360181363
AT5G44450,-2.1077400767368064,-0.4307513064704344,-1.147065664110778
AT5G44460,-7.05130862286588,-2.33561746948883,-2.9646811502261388
AT5G44480,-0.7026894138683387,-1.3283647141645345,-1.1716188562894725
AT5G44490,-1.032653532237929,0.4605512655920166,0.3081372983145921
AT5G44500,-1.2306157511164098,-0.3972949773967671,-1.020571679439405
AT5G44510,-0.7419560717159884,0.1424368282911007,0.0813545858288609
AT5G44520,-0.5689279937684937,-0.4984646963796542,-0.2117724754730246
AT5G44560,-4.9973383865738015,-0.7988112853862589,-1.758666201345055
AT5G44565,0.07095295524872,0.1129555241894575,3.55592928747133
AT5G44600,-4.023394074284315,-1.174464969618784,-2.381600889069419
AT5G44635,-6.289611947922158,-1.2241778066304436,-2.8764540066118176
AT5G44650,-4.398411087771833,-1.6880312933832518,-2.276466290773671
AT5G44660,-4.874739049987642,-0.9391959828932894,-1.7494006415632228
AT5G44670,0.6140180742819815,0.2245201830164155,0.2140026342191801
AT5G44680,-4.700357964312535,-3.2209402315073663,-4.615740247248164
AT5G44700,-4.285750595614148,-0.8697140742090967,-1.0498329955927443
AT5G44710,-2.5139780334096864,-0.3451515571154895,-1.3263030042173027
AT5G44720,-3.610599220756488,-0.8149612426769758,-1.2474376492347783
AT5G44730,-1.4264282460940154,-1.1617028603842676,-1.7509900165887922
AT5G44740,-0.0312753729899578,0.1411057436137237,-0.4463274347626009
AT5G44750,-1.145273481242597,-0.0003892434422036,0.25675504889647
AT5G44780,-1.054680897196455,-0.28890801592305,-0.3563364884837627
AT5G44785,-1.9460566338350929,-0.2880399437559235,-0.8320369480922227
AT5G44790,0.8153959275634981,-0.275826010870492,0.5526257601368524
AT5G44800,-1.5588272636393257,-0.3188472619040536,-0.0516287040269808
AT5G44860,0.0813772682280415,0.0225545552961553,-0.0189471078503409
AT5G44870,-0.3546089883835387,-0.1393719363212107,1.44641335495984
AT5G44910,2.2920865803272448,-0.8868017308916023,0.9488740096302584
AT5G44920,-2.876688398689549,-0.750793650659857,-1.2120323835691835
AT5G44930,-0.9948788139784188,-0.0838024411495457,-0.1480954943514675
AT5G44940,-0.3173703527443606,-2.7569188958459225,-0.4010868006040108
AT5G44980,-0.4093862110747238,-1.1714939925896688,-0.7283996583740057
AT5G45010,-0.8321695369343908,-0.8238712223883621,-1.372646039185599
AT5G45020,-1.4698499463969734,-0.1248360622924071,-0.514140601926949
AT5G45040,-0.6234284056127729,-0.3532974198273625,-0.3299483325183974
AT5G45050,-0.9034937375168104,-0.0893238491118289,0.284388470411288
AT5G45060,-0.9610612330958446,-0.3920987929542499,0.1635281739134451
AT5G45095,-5.411626005149687,-0.8843034742247657,-0.4001949484422283
AT5G45100,0.7168581052090964,-0.8636617766876691,-1.1294378860346284
AT5G45110,1.809693477629464,-0.2757398140960393,-0.1111358279786628
AT5G45130,0.767202935091903,-0.0990437937703196,0.0280713489731086
AT5G45140,-1.418915467573412,-0.0660836705958608,-0.6583224538216814
AT5G45150,-0.2081992049418595,-0.6560856735462212,1.0050272999291134
AT5G45160,1.2279924384451515,0.0204632433097321,0.3431284187363952
AT5G45170,-1.982234745753195,-0.4359785332000303,-0.9234199547585412
AT5G45190,-0.3736113120108291,-0.6362262324622514,-0.7201072709270849
AT5G45250,-0.0624514268871252,-0.4096944256652841,0.5741499709163859
AT5G45260,-1.695730071490467,0.1134273149221358,0.0726560413746258
AT5G45275,-3.811341791696184,-0.6679777956449314,-1.4175238706777773
AT5G45280,0.4237103831104492,0.2141663316222518,-2.054288093537984
AT5G45290,-2.7218061925252006,-1.1848767044899244,-1.5208545747369415
AT5G45300,0.1997061586885146,-0.2194523009279476,-0.0893407841209594
AT5G45310,4.117567152027649,0.6003938132294045,1.270330526794336
AT5G45330,-2.016174654825103,-0.4957551298989364,-0.5812514457005376
AT5G45340,-0.1080284365337417,-1.901117466981951,-3.202395811690185
AT5G45350,1.7573160757042707,0.0907981229301575,-0.5717242490798191
AT5G45360,0.893987634947094,-0.3060038236975576,0.1368259045765743
AT5G45370,-0.7949350397368283,-0.5937011174902738,-0.2098993702919786
AT5G45380,-4.67765459230728,-1.3718245176843409,-1.5365628294155034
AT5G45390,-1.1977079089804277,-0.2706471442930631,-0.9276400900987918
AT5G45400,-1.040263371449155,-0.3948997003533359,-0.9786700143682764
AT5G45410,0.4067614579781258,-0.2087817232041325,-0.4387396617285791
AT5G45420,-2.074396033385718,-0.6498040013868924,-0.9620698528458372
AT5G45430,1.1468148171586272,0.0887318392745602,0.4949769054413085
AT5G45460,-5.138985944885931,-0.8654858273363958,-1.364552539987082
AT5G45470,-3.733639322663392,-1.227460888560622,-2.2824439167997497
AT5G45480,-3.22276139104674,-0.7769015481113322,-2.3655255417123
AT5G45490,-5.759907728558602,-2.3707257892930627,-3.595919738662753
AT5G45500,-2.2246626962051343,-0.3391321430022339,-0.4468129570783661
AT5G45510,-2.135946255549073,-0.6469185168544923,-1.0301576422013892
AT5G45550,-0.0148802558739788,-0.3813546439088361,-0.9641274003566452
AT5G45560,-2.38964840707841,-1.5694056762660056,-2.9213243318834032
AT5G45580,-1.5713252104296391,0.0117881834388103,-2.424368542419403
AT5G45590,-3.798411596275278,-0.6380654346174665,-1.4496968791379972
AT5G45600,-1.7592545138770477,-0.487982681623988,-1.2147220356396762
AT5G45610,-1.538318590198681,-0.7802686474257461,-0.4035449041708414
AT5G45620,-1.5484404721167904,-0.3941691452183065,-0.8794584468580754
AT5G45630,3.963614332773999,0.189911649943911,1.6961995053781918
AT5G45650,-10.452517905916151,-6.075551517032928,-5.177998753132504
AT5G45660,1.5514831632750454,-0.1601532289826633,0.1791416337400517
AT5G45670,-7.822620567315172,-4.177316848638474,-5.332631968110476
AT5G45680,-3.0067658370902897,-0.774132499477137,-2.814470772257206
AT5G45690,7.091244962577727,0.573445615580508,1.1671770466442648
AT5G45710,0.1375767185660985,-0.9098310610331584,-0.0134517841330574
AT5G45720,0.491391858511645,0.5613948131859021,0.4694197215510476
AT5G45730,-0.3723638638885312,-0.0672206079419432,0.0521758154075786
AT5G45750,-1.6930460113002013,-1.1023113081420124,-2.854351226807956
AT5G45760,-2.202341541474352,-0.3130458543087198,-0.0952556188647983
AT5G45775,-4.943884622073762,-0.939117298763904,-1.7764265004802324
AT5G45780,-3.973905975056683,-0.7692223273102272,-1.2673703031791246
AT5G45790,-0.1329928148778729,-0.5990594243669738,0.0208482714252614
AT5G45800,-2.765609452446404,-0.0739025250988046,-0.0574458394149706
AT5G45830,6.167370199889393,-0.0082677008724867,0.2187085134552231
AT5G45860,3.294315946173317,0.1676138540156983,0.8533254078798054
AT5G45900,-0.3689062812787158,-0.1703129077817106,-0.0241431214371659
AT5G45920,-2.3616701221470664,-0.2194218187519355,-1.098371531474373
