ID_REF,log2_RNA_3H,log2_RNA_15H,log2_RNA_24H
AT3G51250,0.9391179436814076,-0.6687387351249393,-1.1387709109718922
AT3G51270,-1.5086054837286689,-0.7408400033845167,-0.5768596475426211
AT3G51290,-2.2674387675978056,-1.8857711007882327,-2.315522378534363
AT3G51310,-1.4091467192959954,-0.3878032863615293,-0.5085605734853191
AT3G51320,-1.4717910384618351,-0.5944786000710279,-0.79198980637739
AT3G51390,-0.3389003497538617,-0.372849001292793,-0.3258981323590045
AT3G51420,-3.314203701614322,-0.4368659479926668,-0.5571757076975681
AT3G51430,-1.155159470074941,-0.1655841780722681,0.5024515532498383
AT3G51440,2.203637336547972,0.3006678411649753,0.3281948504779817
AT3G51460,-1.3164292661356167,-0.5470597653312255,-1.7774186204516187
AT3G51480,-3.6400722366719336,-0.9689062511851736,-0.6320811144260888
AT3G51500,0.1862666591916227,-0.6569077725267127,-0.4240590777987191
AT3G51510,1.5738917629100828,0.693466805194766,0.4774040277084337
AT3G51520,-1.025768005541577,-0.1173148988443687,-0.3027809674600848
AT3G51530,-0.6582568566343265,-0.3603468056329418,-0.1789178677812344
AT3G51550,-0.168446129896181,-0.2186153470674619,-0.2413953643707712
AT3G51580,-0.1743421641516923,-0.2921291742095905,-0.1935318150203037
AT3G51600,-5.171972201737555,-2.512581770646173,-4.990920093891767
AT3G51610,-0.5783672935704451,-0.2996624005927124,-0.5074166909198509
AT3G51620,0.9572582581380894,0.1615553049043391,0.434448351864438
AT3G51710,-1.572113896582185,-3.006845095493356,-2.7494006563343016
AT3G51720,-4.017442450720312,-1.4774278451583909,-1.8238687178532744
AT3G51730,-1.7977495424381331,-0.8011984892846171,-0.8421581533165376
AT3G51750,0.0476520195737441,-0.1247227871998741,0.0747914053473677
AT3G51770,-1.1396965294493626,-0.2970902551992597,-0.5608537849870134
AT3G51780,-0.3562102276981713,-0.451608611180856,-0.6252711581211517
AT3G51790,-0.3241088348135553,-0.5033120976092424,-1.6101675187261448
AT3G51800,-2.322784299630491,-0.3571872822592183,-1.0530675489406518
AT3G51820,-5.193921776691081,-1.61416277041198,-2.8681841584340138
AT3G51830,-1.8430571682688484,-0.3720359659030851,-0.9546767317005396
AT3G51850,-2.688668416540501,-0.7470644675495639,-1.0652401244356091
AT3G51860,1.6796962756928877,-0.0945640438977945,0.2545722080742845
AT3G51870,-2.909977138979631,-1.4031760250690573,-2.7282250296820525
AT3G51880,2.416260898665955,-0.1766073415038573,-0.0270181648259714
AT3G51890,2.4257932264445,-0.1018368695649676,-0.1831103560420111
AT3G51895,2.881988780847246,1.2030890328566644,0.825845247350916
AT3G51910,-1.3701485420127923,1.4394425840123073,-0.0053906681766473
AT3G51920,3.232313125318067,0.0070249191771929,0.3153039354002693
AT3G51950,-1.659644322466966,-0.4540623988289425,-0.4650788055008561
AT3G52030,-0.8474326792509466,-0.4657565873320715,-0.1586237346932523
AT3G52040,-2.2672282976861595,-1.0699439540416418,-1.886544609586848
AT3G52060,-0.2460007999577756,0.257652293474596,-0.2331321490446814
AT3G52070,-0.1594202069620242,-0.0452065516502266,0.3391517209642434
AT3G52120,-1.025622469824345,-0.4817807853443904,-0.5022993112308936
AT3G52140,-1.6190261062123237,-0.0584938081762525,0.0245198834141392
AT3G52170,-4.110513944118104,-0.5577142933251804,-0.7215508161473398
AT3G52180,-4.647123897519871,-0.5789706438772811,-1.12089868649501
AT3G52190,-0.8411813602058754,-0.3290798318871845,-1.36032016672354
AT3G52200,-1.6656321350278789,-0.4074214564760475,-0.7078127665779065
AT3G52220,-0.1580969534681055,-0.8745158122676261,-1.1770599068588048
AT3G52290,-3.0958011907049774,-1.0233772479865522,-0.9295826353780436
AT3G52300,-2.621390568655572,-0.8885553681102152,-1.5960690734045448
AT3G52340,1.2393456188269825,0.2665639162398849,0.2976145125622598
AT3G52360,1.3099173653852862,-1.0707996483759783,-2.513896255550809
AT3G52390,-4.030070783640047,-1.025146221976908,-1.8800074796611148
AT3G52470,-2.693157153937737,-1.4675437108790814,-3.2845126892283822
AT3G52480,2.3443009360807814,0.603311316166111,1.0163162945947537
AT3G52490,-1.5706538670823311,-0.562760710232749,-0.8524853642807955
AT3G52500,0.1070410663698238,-0.1394610970444317,-0.8239268540599074
AT3G52590,-4.057458874638978,-0.5926133312050866,-1.0567944215892295
AT3G52730,-1.4083075579092137,-0.7305906801500776,-1.8167270298362097
AT3G52740,3.04913199025748,-1.3734212733065507,0.5571234374990348
AT3G52750,-3.8156277756062815,-0.6316894226354096,-1.6375009077684055
AT3G52770,-0.3349071793094317,0.7962610089377594,-0.2528739468110071
AT3G52850,1.2481987312444218,-0.2175398123797757,0.1776971564066819
AT3G52860,-0.4821653253907349,0.0835449999074591,0.0022347150061413
AT3G52870,-3.2759594208805423,-0.3470978627720609,-1.1443594059800988
AT3G52880,-5.194337271650429,-1.7669258453553012,-2.9601559659541983
AT3G52890,-0.8112191287819283,-0.2259717456074071,-0.1282641224800659
AT3G52920,-3.021948607450517,-1.1589423348638792,-1.3428409884859105
AT3G52940,-4.036556169396521,-1.50993242932923,-2.960195211573297
AT3G52950,-1.321748633553014,-0.5272975453641251,-1.5054523354486833
AT3G52960,-0.719027445688016,0.0757781984799523,-1.1051108369814524
AT3G53000,-0.3156973786038914,-0.6021385879530351,-0.1663119505747876
AT3G53030,-0.5806323413336807,-0.5198602371879291,-0.0878101627237426
AT3G53040,4.675688696357123,0.3681526358519247,0.479513707948545
AT3G53110,-0.1481591287204222,-0.5290173885143415,-0.7567755429625411
AT3G53160,2.51888699240458,0.0453879041111056,0.4475663622466369
AT3G53210,-1.7163334442707587,-0.5871118383229275,-0.6594281028767095
AT3G53220,-2.92629177225309,-1.5504119272377357,-1.1263635017282976
AT3G53240,-2.0188671051873235,-0.3682799544690417,0.1214746667325123
AT3G53320,-2.343112139586452,-0.7982116168203074,-0.922142150146243
AT3G53340,-0.1070843893692746,0.217596278802643,-0.8443587081629954
AT3G53390,-0.4254006050765415,-0.1640457882803561,-0.1689994478901704
AT3G53420,-3.0730083178257868,-0.9307246180016472,-3.071636159500416
AT3G53440,-2.1961602894537178,-0.5482506253740683,-1.155218577591407
AT3G53450,-4.220879939608518,-1.3649236513705167,-2.167192135387269
AT3G53480,-9.219402218475082,-2.018298383920272,-1.5422914415171984
AT3G53520,-0.8696817552936558,-0.4345379273863048,-0.5293728186645871
AT3G53540,-4.4851014782263245,-1.4748106118154725,-1.3188126052081992
AT3G53560,-1.1947121817257391,-0.0635867410155228,-0.6640453673106478
AT3G53570,-0.6935179488968384,-0.4266466361050171,-0.6029053913315138
AT3G53610,-3.614347172484525,-1.2591640753306386,-1.749977119725474
AT3G53620,-1.4503650166940087,-0.3605223425906325,-1.7080704936044515
AT3G53650,1.2660686784728483,-1.1246539796003374,-2.795407117003666
AT3G53690,-2.271916956160822,-0.2399248955028743,-0.7786968715975113
AT3G53700,-1.8019634987122104,-0.2868042668738816,-0.8304951066069017
AT3G53710,-1.3664284796613224,-0.6319136920262067,-1.1251305635887308
AT3G53720,1.654514029893034,1.2439723350409582,1.809635843877848
AT3G53760,-4.500627909756806,-0.814762831315783,-0.978976018717245
AT3G53780,0.4993110986309684,-0.7524972171004775,-0.270562186411431
AT3G53800,-12.08128655337536,-2.0242097992493746,-3.196513602059694
AT3G53810,0.9168913440085168,-0.5004648405328295,-0.5794059812508701
AT3G53890,-4.21688731194767,-0.6096093580190185,-2.8308429605807266
AT3G53900,-5.81672258784034,-0.8956435996144072,-1.9285402701257224
AT3G53920,-1.6314407574250875,-0.7873338687462634,-0.4207031041836818
AT3G53930,-0.0741053126406085,-0.2683302713423088,-0.2470184214574749
AT3G53940,0.5193866917806258,-0.2426741360689643,-0.2677514782602733
AT3G53990,1.809798403079124,-0.5976530340913142,-1.240072490769604
AT3G54000,4.008196800055256,-0.3542171122648141,-0.824595000030569
AT3G54010,-0.3996411593062522,-0.3370038389172343,-0.5176409996687064
AT3G54030,0.4233415967663848,-0.2011389526634044,-1.0687319512704336
AT3G54050,-1.770714147592858,-1.0428595847456712,-0.673805535227544
AT3G54080,-3.36837869618832,-0.8613566062011284,-1.085018720341272
AT3G54090,-2.584048366053058,-0.4476504486961485,-1.4942459706450548
AT3G54100,0.3141886771303304,0.037340270952402,0.2658898926906921
AT3G54110,-4.58423624828505,-1.2601700702769718,-2.3094777721117645
AT3G54130,0.1154197509107674,-0.4580102549376459,-0.8889310851114869
AT3G54140,1.130367035696563,-0.1207440654726058,0.1388206368862244
AT3G54220,-2.2650513172970865,-0.0864199893306067,-0.6706207520669752
AT3G54230,-0.4733657302005461,-0.0421611031782251,0.2707263133390861
AT3G54250,-3.267200549202452,-0.5236525278452655,-1.8532776573137768
AT3G54280,-0.9606943678122816,0.0202611915853543,-0.0328914145850263
AT3G54350,-0.3356908016086848,-0.0875934052426995,0.382212149722623
AT3G54360,-0.493123249483467,-0.4210287621970615,-0.5203651392209355
AT3G54390,-1.193084550915772,-1.6491722802510098,-1.841260597391405
AT3G54430,-5.899121814297062,-1.9308624055048584,-1.9497833405440803
AT3G54480,-0.3052408764765323,-0.2889548541605933,-0.5930026686047544
AT3G54500,1.6573819994342025,1.591462185697131,1.2128437550970643
AT3G54510,0.6478071896903514,0.0724416810543263,0.4505880977907224
AT3G54540,-0.1420377471367725,-0.1371681815272473,-0.0972140229562374
AT3G54610,-1.4059021423836666,-0.4925974815292094,-0.7457285049895847
AT3G54620,-0.4805390854311529,-0.4622137617777072,-0.8038200561919843
AT3G54630,-1.0896983696712677,-0.7841782628081105,-1.0047084231947236
AT3G54640,-4.522201772740452,-0.5591712325417606,-1.6684854105148834
AT3G54650,-2.6970568511970043,-1.2113590340085605,-1.474222262557295
AT3G54660,-0.5932774762633993,0.0483551971324852,-0.0675478636314279
AT3G54670,-0.6032457054268215,-0.3509324500891425,-0.0265907558575761
AT3G54680,-0.3995327719700519,-0.5338727266225668,-0.247400397687101
AT3G54690,-0.3347970409452946,-0.0160941302454166,-1.2111247163121035
AT3G54750,-4.167778897520006,-0.6989745890439873,-2.568817929986869
AT3G54790,-1.8872281896388767,-0.4062884167421649,-0.2754743128746289
AT3G54810,1.406097091520668,-0.930622097901982,-2.453131766763142
AT3G54820,-1.9536259894049277,-0.3661793029522643,0.3669132286016122
AT3G54840,-0.449250766630028,-0.3355703849919826,-0.3851730663776169
AT3G54850,0.9676219546727822,-0.2977049181280148,0.4767284903300308
AT3G54890,-1.6953520018876358,-2.3116268141187244,-1.4498621467183557
AT3G54900,-1.4455300196798797,-0.2884799947289225,-0.1810453639714053
AT3G54940,3.00422594882482,-0.1244569222584243,0.1946157752878313
AT3G54950,1.2484745441139615,0.191252297294071,0.3707322690671631
AT3G54970,-1.0312656609342343,-0.4278736918366245,-1.0847861713991027
AT3G54980,-1.246712037228663,-0.3470902011760198,-0.3219529143128445
AT3G55005,-3.321390209808526,-1.049532311599325,-2.0369328007725653
AT3G55010,-2.695783015792116,-0.3629260408748985,-1.5926403523157382
AT3G55030,-0.8273487093444456,-0.620776161752261,-1.0980045446338915
AT3G55040,-1.5736054367320431,-0.1445030424239546,-0.8814492794313827
AT3G55050,-0.7366980205267752,-0.679770063643022,-0.4261478201596249
AT3G55060,-1.890533590099698,-0.3664519604570935,-1.2815237415607192
AT3G55070,-0.0827959281010581,-0.3905577443376891,-0.2133615098885596
AT3G55080,-1.299490469943572,0.1959937291291565,-0.3367950266013109
AT3G55140,-0.8189031648964348,-0.7356177918753991,-1.269078738272269
AT3G55160,-2.068862480748813,-0.2042460432447303,0.1564962825133166
AT3G55250,-1.6379823115196928,-0.556541618268292,-1.263477482966954
AT3G55270,-0.2292760784208836,-0.3127921986198242,-0.1126965166402741
AT3G55320,-0.3442487706357633,-0.0229375048612917,-0.1762599070691355
AT3G55370,-1.6229133008751788,-1.043007339253265,-1.7580359759089284
AT3G55390,0.0054316836037484,-0.6056307417782408,-0.5786464135143548
AT3G55400,-3.168160347403622,-0.3978543152844802,-1.0715305206292938
AT3G55420,-3.3121522466183504,-1.3909354876821152,-1.0897192858904328
AT3G55430,1.6170928421963502,0.1368094584668849,0.1379102415904199
AT3G55440,-2.108057923468118,-0.6469584869815677,-1.868114225313641
AT3G55460,-0.2035488619439988,-0.2361471290043228,0.0374309636254984
AT3G55470,-1.231956083924423,-2.2053332712600677,-2.448299435876653
AT3G55480,-0.751957470471183,-0.1560240503203209,-0.3761309805605647
AT3G55530,0.8635709992952189,-0.1345440790875595,-0.1679563144418538
AT3G55560,0.5646180273481356,-0.078020148768806,-0.1340890589373812
AT3G55600,-0.3979178474588699,-0.3818673146134266,-0.4881795061044522
AT3G55605,-1.431910532797061,-0.045198467736925,-0.8983094124191268
AT3G55640,0.4477941216174223,-0.0677807267869872,-0.343760980682325
AT3G55690,-2.1073228094876897,0.3156214536676229,-0.7427972881901596
AT3G55720,-0.7418890831050399,-0.0879029202405556,-1.545357139267612
AT3G55740,0.6404613763812391,-0.4551876698431097,-0.1363862490841855
AT3G55760,-1.0106769063746548,0.0159846291884389,-0.7158252835055341
AT3G55800,-4.437443853913883,-1.2394253707750331,-2.1153982412528247
AT3G55830,-1.3923208894034669,-0.7765307831078055,-0.3342923714725365
AT3G55840,0.4822823990127937,0.3889629712290764,-2.1039892052377684
AT3G55850,-1.8017311814785275,0.1954149173307055,-1.4728433275864727
AT3G55890,-2.225221493153956,-0.0995162993516156,-1.3761921334819929
AT3G55960,0.2942971661407058,-0.4222951062216923,-0.7560873663854761
AT3G56040,-0.8547037586614739,-0.6279845305796706,-0.7265986256290391
AT3G56050,0.2531849524920419,-0.2844531387655508,-0.213496232174659
AT3G56070,-4.1471250812866485,-0.523680258873284,-0.8734833769903189
AT3G56090,-2.293075089980146,-0.3882659513995863,-1.275839010437882
AT3G56120,-3.5026601547626157,-0.5858721320170043,-1.3080424710604757
AT3G56140,-0.9411311857745572,-0.0203297066793652,-0.0952565638186999
AT3G56240,-2.4384708151886856,-3.6602417850053297,-4.129064648628764
AT3G56250,0.6187117802587793,-0.3617879990431123,-0.8122617773226908
AT3G56270,-6.249699686607429,-2.1739011086509348,-2.619829816760127
AT3G56310,0.4535116283700612,-0.1252202079641869,-0.1647335451867694
AT3G56330,-4.631244745786931,-0.8487671687150216,-1.8600532892742692
AT3G56360,-1.88795001559529,-1.1070700593293916,-2.1154305742385526
AT3G56370,-5.144444454689217,-2.349641637948398,-3.041329862131168
AT3G56430,-1.542098681409468,-0.2665528767671771,-0.7649168439235862
AT3G56460,-0.3514571716081715,-0.2719889705093156,-0.6202005257502227
AT3G56490,-3.2818266325986274,-0.970105473152734,-1.2104203367964714
AT3G56510,-1.2821464694532034,-0.8744291798854354,-0.8718619942639511
AT3G56550,-1.3576233158236677,0.4286383903490197,-0.1332382078068605
AT3G56590,-4.015066099233547,-1.1009733030276945,-1.4492503626161726
AT3G56640,-0.9989278715438856,-0.6200654757985811,-0.5822127624383242
AT3G56650,-4.090375297159485,-1.37028485591717,-1.778338368927902
AT3G56680,-0.8572904031801011,-0.7156766763767466,-1.1679479886254525
AT3G56690,-1.3040063877759536,-0.2070887810209037,-0.0380278674987528
AT3G56720,-0.2889459880671682,-0.3026395240536133,-0.3006364116909118
AT3G56740,-0.1423332794099609,-0.0453448470551314,-0.4905493124925102
AT3G56750,-0.6540637486960813,-0.2459520929214504,0.3811278055842536
AT3G56760,-1.8886735689986551,-1.0246882558805166,-1.9078102640576569
AT3G56800,-0.4441227833113456,-0.8758264257190335,-1.1912348052064765
AT3G56820,0.4598808025747825,-0.4381200326548967,-0.5537429578556441
AT3G56830,-1.3624799266473775,-0.4892695035186185,-0.5539196190105729
AT3G56840,-0.2401460415312254,-0.0987353326343957,-0.0879187376199471
AT3G56850,-1.034374383685661,-0.3235564588704548,-0.1969375258272299
AT3G56860,-0.778529592979387,0.0188371245002946,-1.299246124932967
AT3G56880,2.3185889650395213,0.714297662563994,0.6852893173564478
AT3G56900,-2.0692643215323097,-0.1579654456732402,-0.3881953388502444
AT3G56930,-2.1736012186810307,-1.0542891930660172,-1.164335742431321
AT3G56940,-8.394978714717364,-1.893581638323965,-3.216653819201067
AT3G56950,-3.0945943033857124,-1.2606506711674794,-1.5780068693001772
AT3G56960,-1.803296496844894,-0.0225741656356921,0.2113113042709198
AT3G56990,-0.9441245456114364,-0.1776259825245857,-0.9809685544914494
AT3G57000,-1.7411869226406524,-0.6494280150173104,-0.983390769957502
AT3G57010,0.4962401297685289,-0.6459386214120343,-2.351183265003528
AT3G57030,1.2175362571388906,0.4114255977958251,0.5202940551476845
AT3G57040,-1.3782111994725978,-1.73701711010667,-1.921620081524452
AT3G57060,-1.7738930714540402,-2.1706574120733406,-2.398104412307092
AT3G57070,-1.1375803825292696,-0.4265321132038367,-1.4220151164393966
AT3G57090,2.10957925216004,-0.4577001776760685,-0.2618828266733748
AT3G57120,0.5407365484375074,-0.5273880555229906,-0.7998302140953837
AT3G57140,-2.2031606201986857,0.1222966170469328,-0.5470089348358957
AT3G57180,-2.2740997974765254,-0.3305536653510255,-1.273085145264607
AT3G57190,0.5485824698641962,-0.289310608199158,-0.0997151621885218
AT3G57220,-3.0011708816349536,-0.4335846789613311,-1.3162101818506695
AT3G57290,-1.8642657715597584,-0.7020744768368756,-0.8888355212952246
AT3G57300,-0.1069791305292907,-0.4349239212129837,0.238437849731178
AT3G57320,-1.786531322143122,-0.70882284632354,-1.2013099504267906
AT3G57330,-3.743608062855664,-1.2223646761561493,-0.944692533162502
AT3G57380,0.6092662845019441,-0.3783772001431326,0.3049271423981052
AT3G57390,0.3511375439320891,-0.4129839657198226,-0.3111256726328031
AT3G57410,-1.4823178936838444,-0.5719004540913557,-1.1267589538138525
AT3G57420,0.2988666854980222,-0.3058896731377008,-0.6689060616476886
AT3G57450,-1.1057509056908172,-1.4691999068348818,-2.202688919552065
AT3G57470,-1.9125334346629743,-0.3630018539159556,-0.4078110197924044
AT3G57480,-0.1814330749916602,-0.7002884033011061,-0.7256337837591563
AT3G57520,1.4222445850856509,-0.973870429883773,-2.3305732168464317
AT3G57530,1.2356708736391266,-0.1781961784366358,0.0894162851801231
AT3G57560,-1.919273396718457,-0.3334940560579852,-1.8750073559711935
