ID_REF,log2_D/G_15h,log2_D/G_24h
AT5G57060,0.8035611215167797,0.0602841905497602
AT5G57070,0.8134297995957201,-0.0895665158138702
AT5G57080,-0.34052575817029,-0.5081241424291002
AT5G57090,-0.8442820333131601,-2.1053538428005907
AT5G57100,-0.0147335499858999,0.2469336881900899
AT5G57110,0.0289679327289003,0.2640140491058398
AT5G57120,-0.2943983615234905,-0.4011237506969501
AT5G57123,1.2279270683815,0.1771033823324198
AT5G57130,-1.6626087685191182,-0.6970201468204503
AT5G57140,-0.2531219906773801,-0.3676548548498202
AT5G57150,-0.1286200151637699,-0.3322593882037198
AT5G57160,0.4435112803588796,0.5460908652882499
AT5G57170,-0.8521011085111798,-0.8101813172550898
AT5G57180,-2.3346427713368203,-1.4921200402218795
AT5G57210,0.7014525302034802,0.3349644281013501
AT5G57220,0.0757714012626497,-1.6416215966975698
AT5G57230,-0.1750261964035599,-0.5947980635230201
AT5G57240,-0.92998180030608,-0.3625832949397198
AT5G57250,-0.0402149061046507,-0.0414819009930499
AT5G57260,0.782416870014351,1.2210084286743994
AT5G57270,0.6294629703865899,-0.6284660048906502
AT5G57280,-0.4958639380437804,-0.2442172340636198
AT5G57290,-0.2470964788582596,-0.5666129902711904
AT5G57300,0.3904123928319397,-0.1543527935459696
AT5G57320,1.3459446355022897,0.71153188761392
AT5G57330,-0.539011887562389,-0.6143485443747405
AT5G57345,0.6084567893984499,-0.6186926478403101
AT5G57350,-1.0067987634144502,-1.6937254116002
AT5G57360,0.5079732350261602,0.5365118264906599
AT5G57370,-0.0048747487247399,-0.2791232251144498
AT5G57390,-0.8492921135471302,0.1015234042400106
AT5G57410,0.5266680841443698,-0.5378033408679199
AT5G57420,-0.7350904911559851,-0.886286392229639
AT5G57440,-0.2006792845112999,-1.02487651728433
AT5G57450,0.8912829189519241,-0.4316404962262111
AT5G57460,0.2949809734489603,-0.0197295424036401
AT5G57480,0.9830007728313,0.70479662423078
AT5G57490,-0.8793406679423699,-1.0188454669180202
AT5G57550,2.51988191690422,3.408392721242869
AT5G57560,-0.08779070368867,-0.1146318087615298
AT5G57565,-0.3854482386951897,0.0166346433027699
AT5G57570,-0.8486360734363411,-0.8012036733501199
AT5G57580,0.4776481737710299,0.2136600284266599
AT5G57590,-1.7012949046893158,-0.4887993403258699
AT5G57610,0.6624769745922202,0.2903540762683201
AT5G57630,-0.3023604104298394,-0.2505452389431503
AT5G57640,0.4214036858779352,-0.9515833329988206
AT5G57655,-0.3404253002704998,0.3116125518581505
AT5G57660,-0.3520491079217901,-1.2863173737567302
AT5G57685,-1.04519830022801,-2.04138503374696
AT5G57710,0.2338626393397298,0.6691213175650105
AT5G57740,0.8416732140384101,0.7983377033200801
AT5G57790,0.7653314448417996,1.5052459121539892
AT5G57800,-0.0481454176628202,-0.5296880996139297
AT5G57810,0.6063366489541718,0.5167984674571999
AT5G57815,-0.4774234694105504,-0.1642401526326598
AT5G57840,0.29232863077798,-0.4164574438099399
AT5G57850,-0.6154054703984698,-0.23748663942919
AT5G57860,0.295845381892829,0.04150997839937
AT5G57870,-0.3062515666577096,-0.25719108052229
AT5G57890,1.61507538025177,0.2712837014196496
AT5G57900,0.9173764895135202,0.6335953305939696
AT5G57910,0.7814728166434103,-0.2159661238315495
AT5G57920,0.41831731369678,-1.1843137229129632
AT5G57930,-1.6410713223321198,-0.3419590029419304
AT5G57940,-0.4350315189227396,0.0861511903632601
AT5G57950,0.0173274894099099,0.1987894769699696
AT5G57960,-1.2297565610905503,-0.1774061174062501
AT5G57970,0.0170957684397303,-0.80335374259922
AT5G57980,-1.003986729965781,-1.62237188481978
AT5G57990,-0.1710114877358197,0.10621162875497
AT5G58000,-0.6354252869074829,-0.9421191250564304
AT5G58003,-0.0009675622265499,0.3962733169271898
AT5G58005,0.0586316684194196,0.06632206342936
AT5G58020,0.7274043209520701,0.3573127939535298
AT5G58030,-0.07056485892788,-0.4676017629146703
AT5G58040,0.6873457542075903,0.5052638622360598
AT5G58060,0.8338512333233103,0.16387373010546
AT5G58070,1.0962100378370006,0.4857903465312703
AT5G58090,-0.7157639888759003,0.0102196004381899
AT5G58100,-0.4810507602223498,0.0972781930954802
AT5G58110,0.2359570231326506,-0.3938463270879992
AT5G58120,0.747487401835155,-0.1395273123518261
AT5G58130,0.1946836238933703,0.1870278241539794
AT5G58140,-0.24743467121064,0.3904409823759796
AT5G58150,0.01833461706872,0.1868954127393403
AT5G58160,0.7319114180316796,1.0585034513537095
AT5G58190,0.6003209946224896,0.15444053535545
AT5G58200,-0.3554535280745091,-0.0468248976625301
AT5G58210,0.6762183285801803,0.8917575859234594
AT5G58220,-0.3535073279805002,-0.1941678744448804
AT5G58230,-0.0592220934288399,-0.3420180896447604
AT5G58240,-0.5427089432673501,-0.8416107579194004
AT5G58250,-1.5098719575914297,-0.9833757061128
AT5G58270,0.3025096057066498,0.5319158827199699
AT5G58290,0.7809349119954411,0.0153553767589701
AT5G58300,-0.1916118120717099,-1.4298781159156129
AT5G58320,0.527675261757526,0.2553304390090579
AT5G58330,0.2332756642230896,0.1853520264251499
AT5G58340,1.04474572985576,1.0143455864989004
AT5G58350,0.4887344466288495,1.3420014398909397
AT5G58370,-1.01348741608146,-0.2880817954667599
AT5G58375,0.0730105743064699,-0.0582216424964401
AT5G58380,1.3263727162426102,0.4952657134842199
AT5G58410,0.5638796585439901,0.5877147070820598
AT5G58420,-0.9965401549826608,-0.859142200758189
AT5G58430,1.1972893628311396,0.7000831113287306
AT5G58440,0.1654979106772902,0.7147182645018997
AT5G58450,-0.4925273447214798,0.1955200191883899
AT5G58470,0.6487663694334299,0.1727898536767895
AT5G58480,-1.878128249498082,-1.19425009870259
AT5G58490,-0.0382720219063699,-0.1192552914145198
AT5G58510,0.19152553612653,-0.06116838827408
AT5G58520,-0.7539794504222491,-0.2273937526866297
AT5G58530,0.68964616960514,0.2440109844108699
AT5G58540,0.4061351709017997,0.6961479635838304
AT5G58550,-0.6444430200386548,-0.60051772479517
AT5G58560,-0.5601686244094404,0.0146543471036503
AT5G58570,-0.59453375224726,0.0706786398468096
AT5G58575,0.0651440704347499,-0.0088817497756202
AT5G58590,0.0381007677354504,-0.0827069291513906
AT5G58600,-1.145060546681371,-0.4876492437550599
AT5G58620,-0.2910373790295498,0.00732704330263
AT5G58640,-0.0058215036639797,0.1143170779081101
AT5G58650,0.6933121082423204,1.0245936155856097
AT5G58660,0.0379681512256394,1.0833263852900796
AT5G58670,-0.0118438883167479,-0.2316008340453508
AT5G58690,-0.0256406345519042,-0.104203828357867
AT5G58700,0.51137953715092,-0.0844533908121901
AT5G58710,-0.4901965184247004,-0.1095930830584101
AT5G58720,1.24691511846357,0.6045640036719899
AT5G58730,0.1237566258039803,0.23194878822879
AT5G58740,0.1309147517043802,0.3459637438255801
AT5G58760,-0.2027489964854698,0.6001784870984104
AT5G58770,0.0165992631276003,0.195148910774506
AT5G58787,0.1139828876003897,0.1325369981657897
AT5G58790,0.4375186625911497,0.2812703416610002
AT5G58800,0.7228051390237499,0.5930095211811902
AT5G58870,0.3339869375289706,0.3086621253380798
AT5G58900,-0.045555639382046,-0.8315163866990091
AT5G58920,0.0409210135597602,0.13330160440813
AT5G58930,-1.1249503852419598,-0.3481738934326701
AT5G58940,0.2307472974856401,0.7616997708261799
AT5G58950,0.7955018007250302,0.3949328870639397
AT5G58960,-2.540536564236706,-0.1965035602522397
AT5G58970,-0.27840273223427,-0.2998268243139098
AT5G58980,-0.3361162230402603,0.9251598840215894
AT5G58990,-0.3751739337996395,-0.4999221740271596
AT5G59000,-0.2605491478799077,-0.0163032390533298
AT5G59010,-1.44535041913254,-0.3534793087335099
AT5G59020,-0.7901928129129019,-0.8891490031913603
AT5G59030,-0.1766922503142903,-0.5458056058480496
AT5G59050,0.2936861161954499,-0.2375355521414598
AT5G59070,-0.1028646719129899,-0.9058404796235292
AT5G59080,-0.9993661852236816,-1.4787761955067322
AT5G59130,-1.5625269034057168,-2.101511652609575
AT5G59140,0.55329589590416,-0.3401189482124104
AT5G59150,0.0935153962749101,-0.8320413228721902
AT5G59160,0.5121038442217801,-0.3695837556350501
AT5G59170,0.0810706034269195,1.4201325614109006
AT5G59180,-0.3400103485208403,-0.2713406515618804
AT5G59200,0.196434663488441,0.0805183363798579
AT5G59210,0.66523966541019,0.1817325038283898
AT5G59220,1.99781250328164,2.461094847567846
AT5G59240,-0.7046719247847959,-1.008815296237452
AT5G59250,-0.7354104672799471,0.4923576168376899
AT5G59290,0.2589440698253101,-0.0273692648186607
AT5G59300,0.1709553146592692,-0.5937134682141504
AT5G59340,-1.7858741165390506,0.1630266047245799
AT5G59350,-1.3691240684188548,-1.05105310728534
AT5G59380,0.2427201153501197,-0.61205283585078
AT5G59400,0.6783482462968898,0.7429440563162402
AT5G59410,-0.68636581944908,-0.3873900139296602
AT5G59420,0.7510313422455709,0.1259389856857799
AT5G59430,0.8275279155352296,0.3336711785479203
AT5G59440,-0.2961618783105901,-0.21922734634075
AT5G59450,0.0500470279815694,0.3899440180776699
AT5G59460,-0.2737795036967804,-0.05058327916959
AT5G59470,-0.1338794772513701,-0.5726559935485404
AT5G59480,1.2134934975028202,0.4476672301382801
AT5G59500,-0.4909252441145,-0.3740989712722403
AT5G59530,1.0353111488586,-0.1578835545233701
AT5G59540,0.0082159913818601,-0.5311973309323199
AT5G59550,1.3961177917743002,0.2970346672003601
AT5G59560,0.0306389619026902,-1.0131668501446705
AT5G59570,0.0057300827922998,-0.0941754301624698
AT5G59590,-3.20885898276353,-1.94329517191958
AT5G59600,-0.4070506343156,-0.16919571647566
AT5G59610,-0.0274228218573797,-0.20039607244033
AT5G59613,-0.3010772332521902,-0.4787195234282305
AT5G59650,-0.588651360736437,-0.5037874403313071
AT5G59660,-0.5185736605085449,-0.2597605812188379
AT5G59670,0.346613638039628,0.6477876540956461
AT5G59680,-1.6244277839940622,-1.6824366948938083
AT5G59690,-0.33670166609177,-0.0179219888502099
AT5G59700,0.1296097007249895,0.2285761719668402
AT5G59710,0.1078468646815694,0.2075897094107198
AT5G59720,-0.2714878593521801,-0.9820262194828968
AT5G59730,0.3175489563573397,0.17697771768005
AT5G59740,-0.3648063481684799,-0.03111027921703
AT5G59750,-0.2590710858881698,-0.2209050979378801
AT5G59760,0.56588756740705,0.6091810236813621
AT5G59770,-0.5397192442625599,-0.1548029321870093
AT5G59790,-0.1644769162084101,0.3827752023439697
AT5G59800,0.88387278708131,1.53519745024432
AT5G59820,2.95337630889994,2.76825510154328
AT5G59830,0.2998603876441502,0.3334289535954599
AT5G59840,-0.0026782631699096,-0.4388691065221797
AT5G59850,-0.5612970482977505,-0.7877418282962001
AT5G59870,0.0411811707410997,-0.8095901628750901
AT5G59880,-0.4106365379410802,-0.4305114737481094
AT5G59890,-0.2122794181647897,-0.5640380363475594
AT5G59900,-0.4131437916593001,-0.4548240917389097
AT5G59910,-0.2391234991507007,-0.4864842097750301
AT5G59920,0.6376482314462641,0.8176504258631618
AT5G59950,0.2296168564491098,-0.2830402604178293
AT5G59960,0.2974142954428699,0.2365728533356497
AT5G59970,0.1294422507981995,-0.5854935859359299
AT5G59980,0.2245128832892599,0.1807051761414997
AT5G60030,-0.7446851023930496,-0.27959959549527
AT5G60040,0.1598802087443402,0.2863997953624499
AT5G60050,0.44150874900648,0.0596281355987101
AT5G60100,0.02438518663362,0.6996443839451699
AT5G60120,-0.17428665634591,-0.1332813542539196
AT5G60160,-0.00955621695008,0.07315230924105
AT5G60170,0.2511846480272596,0.4497374830514004
AT5G60190,-0.0614833154872095,-0.4114951871725401
AT5G60200,-1.357174609375939,-2.214105736667936
AT5G60210,-1.5674412678619611,-0.9621020076834998
AT5G60220,0.25919426274529,1.3738210878058297
AT5G60230,-0.6838810824965093,-0.32879576654406
AT5G60250,0.2310908836356301,0.4079490501308803
AT5G60260,-1.6237763436611097,-1.7334734903950872
AT5G60270,0.6074035539185298,0.3914876224005097
AT5G60300,-1.6717290983418698,-0.3813770942342396
AT5G60310,-0.3581887323493199,0.4547623670362297
AT5G60335,-0.872088061808324,-0.5635987232764599
AT5G60340,-0.03985845948045,-0.3881754750965296
AT5G60360,-1.6764712918167808,-2.14919530725847
AT5G60370,0.6716487237734002,-0.1930671007623001
AT5G60390,-0.705316085682,-0.5477063341028998
AT5G60400,-1.25926020920301,0.2117437633520703
AT5G60410,0.4683840301173605,0.3375870197979899
AT5G60430,0.3932017157542001,0.1122522379313301
AT5G60450,-0.6857938061699,0.4930615648289302
AT5G60460,-0.1034478988250501,0.5993787467778606
AT5G60540,0.0624596365861797,-0.1495276177089595
AT5G60550,0.4938539139820098,-0.23124963240162
AT5G60570,-0.1664470110454096,-0.6833353982936003
AT5G60580,-0.3716586384190403,0.2360923733628005
AT5G60590,-0.3148444898105803,-0.3477728728153406
AT5G60600,0.0769734968653895,0.1367503364548794
AT5G60610,0.3219782505842898,0.10092606788253
AT5G60620,0.3084873533344307,-0.0689487797185003
AT5G60630,0.0329904628013598,-0.3429418584172203
AT5G60640,-1.0224629500768805,-0.2141006025680898
AT5G60670,-1.7065059947424404,-1.4246547211184108
AT5G60680,2.0598140438179504,0.9988701547557596
AT5G60690,-1.29672332785315,-0.1987950456363806
AT5G60700,0.4269335290973703,0.2215043930480398
AT5G60710,0.3763692284266194,0.07761494655686
AT5G60730,-1.32053340270546,-0.2523764568942299
AT5G60750,0.5482459105319101,0.0260867190194198
AT5G60760,0.6990879475501696,1.1404246451245204
AT5G60790,0.0978579019005892,-0.2991217896477599
AT5G60800,1.4307935290893987,-0.3729350277979971
AT5G60820,1.6699576884596905,-0.0807488709362299
AT5G60840,-1.39083978630052,-0.3374480310173298
AT5G60850,0.5636837248605603,0.3691137192426904
AT5G60860,0.0862680376812548,-0.2356687856932208
AT5G60870,-0.2539639201930295,0.1077861164523596
AT5G60890,-2.786725338541626,-2.01745635786978
AT5G60920,-0.3556858811496092,0.1181822601205403
AT5G60930,0.2739460911486418,0.941298355926274
AT5G60940,-1.22718769365487,-0.0858969648583
AT5G60960,-0.3417236713884497,-0.2016657372313803
AT5G60970,-0.3137979394895699,-0.4327370595759901
AT5G60980,-0.1046511109590204,0.1862355098779406
AT5G60990,-0.4425818529044303,-0.1829208386951996
AT5G61000,-0.4702925553729322,-1.757871098830504
AT5G61010,-0.4198876908204699,-0.6183068875850831
AT5G61020,-0.3419366941007907,-0.0221036331147106
AT5G61030,-0.8439294932846203,-0.3146482281925102
AT5G61040,-0.2810568037676298,-0.28728568406243
AT5G61060,-0.7074334309866002,0.1362505792008397
AT5G61130,-2.409408452122568,-0.8926768818063799
AT5G61140,0.2561110973219006,0.55513065749029
AT5G61150,0.32508640991652,0.0645569208538699
AT5G61170,-0.8997529789149709,-1.0384874035733702
AT5G61190,0.2557431847381296,0.7694585529769801
AT5G61200,-0.7686054089223089,-0.0117750501073398
AT5G61210,0.3409536799797701,0.3170133738481197
AT5G61220,-0.2447510526241297,-0.4747755691943698
AT5G61230,0.3922357032522106,0.1109473037728499
AT5G61240,0.0223942457520295,-0.28734777705521
AT5G61250,-0.7780387415048401,0.1358959712392195
AT5G61270,0.2487955334457096,1.318920090200344
AT5G61300,-1.0090404155815371,-0.5130597025564402
AT5G61310,-0.5155783391488696,-0.53362056116696
AT5G61330,-1.0453830969010005,-0.1917095364119497
AT5G61360,0.0934717437453801,-0.28086761402585
AT5G61370,-0.1570820782283202,-0.0924194535601698
AT5G61380,0.40523332641425,0.7268580307758298
AT5G61390,0.9582196252363602,0.4827527036360903
AT5G61400,-0.7611912778341698,-0.0410081245542598
AT5G61410,-0.1382658957736494,0.0326114427809597
AT5G61440,-0.925459012980514,-0.1581860578426499
AT5G61450,0.6306229130287602,0.3809903344318401
AT5G61460,-0.06374189556479,0.5430352338252894
AT5G61480,1.35516754976928,1.0813346608874
AT5G61490,0.8807245679868902,0.8614283245937204
AT5G61500,0.3270681244173704,0.0536072016882796
AT5G61510,1.4745210473723596,1.0677003643013403
AT5G61520,-0.1104262852550939,0.30862608621908
AT5G61530,1.1187916700091298,0.7645671543638695
AT5G61540,-0.5905021604896299,0.1705102880409401
AT5G61560,0.8585029509116109,-0.1447076394987728
AT5G61580,-0.0686693207530197,-0.1754638825871596
AT5G61590,0.6707974632316096,1.0475181334306898
AT5G61600,0.2555421866880295,1.24952477299883
AT5G61610,0.7097840545334799,1.8526517748816205
AT5G61620,2.15478623612434,2.87234048931619
AT5G61640,0.7411548150986195,0.7527778995028895
AT5G61670,0.8394179149250303,0.7317341453471702
AT5G61760,-0.0758236262151398,0.0771560812455598
AT5G61770,-0.4816140857826002,-0.1674486105327501
AT5G61780,0.0807716989675594,-0.3688103837836901
AT5G61790,0.8289285759764995,-0.4891942972311006
AT5G61800,0.3671607014987029,-0.3394740720306299
AT5G61810,0.44908832298434,-0.2574080788071998
AT5G61820,0.7312763051364399,0.6564870332840095
AT5G61830,-0.5145647957818897,-0.2882136680948201
AT5G61840,-0.0217561297904201,-0.1723517682859106
AT5G61865,0.0720701173009121,0.1320755055050799
AT5G61880,0.0650048653832302,-0.2667884358835399
AT5G61910,0.3347881699109601,0.25544121981495
AT5G61920,0.3134805260663698,0.1667656760611004
AT5G61930,-0.0329993721168203,0.3430357551513098
AT5G61940,0.5489015970561701,0.1752342741880301
AT5G61950,-0.2389944906648203,0.5541051846974598
AT5G61960,0.8136986997950002,-0.0051846591399495
AT5G61970,-0.1518935437558103,-0.1540336367314109
AT5G61980,0.1159449555709,0.3279664369929599
AT5G61990,0.3341653269568899,-0.0057313073913499
AT5G62000,0.2977364930407295,0.5107034830850498
AT5G62020,0.2799048506352204,0.0117061278512398
AT5G62030,-0.1974141312960897,0.0023875145675402
AT5G62050,0.2840198930747499,0.1396850283815193
AT5G62070,0.6652800253831995,0.1454833589562502
AT5G62090,0.1617268061874996,0.90269102168057
AT5G62100,-0.009569637071055,1.24953227949819
AT5G62130,0.98338461307033,1.45837105093552
AT5G62140,0.99727190533737,1.02837809811257
AT5G62170,0.5466799106589899,0.29250942671612
AT5G62180,1.020514863423739,-0.043459511938712
AT5G62190,-0.4038799921226009,-0.2213621445707296
AT5G62200,0.2901621337171098,0.6637376659659394
AT5G62210,-0.0230583287350401,1.454954751145294
AT5G62220,0.5976817708940297,0.9304361502122102
AT5G62230,-1.17886391851411,-0.2117851008182779
AT5G62260,0.7861827912098801,0.64822270061067
AT5G62270,-0.7369184357845804,-0.1573886833448201
AT5G62290,-0.1057791802296393,-0.0791969656204303
AT5G62300,-0.6168685791778793,-0.7370597412044299
AT5G62310,-0.3341554777460671,0.2327798842738727
AT5G62350,-2.54205437052892,-1.3802730680831603
AT5G62370,-0.6912315876180596,-0.0723025448667197
AT5G62390,-0.2359676538754803,0.0394366824336405
