ID_REF,log2_D/G_6h,log2_D/G_16h,log2_D/G_24h
AT5G21940,0.1062951518735901,0.6459429332586033,1.4168204481506272
AT5G21970,-0.0117917956165546,-0.2997978441611415,-0.1795108246741801
AT5G21990,0.012687582799358,0.2316962799543269,0.5800232287615795
AT5G22000,0.05793242714329,0.6792117940985798,1.6632693823333289
AT5G22010,0.0148928326948659,0.1527541450736985,0.6079213929568734
AT5G22020,-0.0245511495381083,0.2134782168401673,0.5047696963726951
AT5G22030,-0.0084417138308368,-0.5844397672050556,-1.0182693203345423
AT5G22040,0.0046081350879289,-0.0529712052867617,0.3247201196721876
AT5G22050,-0.1468296981161944,-0.0321421665456995,-0.3777732311668671
AT5G22060,0.0235899728786264,-0.6379400639393233,-0.7330840957214996
AT5G22070,0.1417561776715739,0.3411710303294945,0.4442007657262631
AT5G22080,0.0582109612968075,0.5917298522434267,1.6062969633713284
AT5G22090,0.0009642394697192,-0.6764083445167862,-0.8414083815325035
AT5G22100,-0.0348020773043457,-0.5380849997016305,-0.6001023484886423
AT5G22110,-0.3322203923897867,-0.4528839104438592,-0.8136029545757243
AT5G22120,-0.0080399635592969,0.1799279696275904,0.2589574656655039
AT5G22130,-0.1513628239940608,0.0572294488335131,-0.0849271800835202
AT5G22140,-0.5240481211975492,0.3328266928239196,-1.334243219961485
AT5G22210,0.0197598991352917,0.1412440529135346,0.4119622747168041
AT5G22220,-0.0635998763184387,0.4972570892913078,0.8171169901538287
AT5G22250,0.0408543972466205,0.0136182654277036,0.9106729705578732
AT5G22280,-0.0055149770992989,0.1089419317809143,0.3026325786678107
AT5G22290,0.3951199570338184,0.8474524903043348,2.604802167162154
AT5G22300,0.0888865748651706,-1.146806889362523,-2.1374426903270214
AT5G22320,-0.0972055899220505,-0.1916502326587107,0.0231581519853959
AT5G22330,-0.0902175190105911,-0.132071084451765,0.0999073613376019
AT5G22340,-0.0955030770452648,-0.0607312933853968,-0.1724014851638437
AT5G22350,-0.1417217990462402,0.1046988674960906,0.1764317999753169
AT5G22360,0.050999774761574,0.3899679968045627,0.7507060379621766
AT5G22370,0.0100352247653874,-0.2308021112613723,-0.3307457224920391
AT5G22400,-0.0850695619209659,-0.3151764313703351,-0.6461947468339297
AT5G22440,-0.2703443252682614,-1.0636054985772057,-1.449451010252678
AT5G22450,-0.1366717703227257,-0.0264328302207218,0.4057943143058031
AT5G22460,-1.4331906853050105,-0.7293018574680366,-1.5674625489750975
AT5G22470,0.3100801032151883,1.421561317010881,7.517705816501089
AT5G22480,-0.0686737376459706,-0.2842360714575212,-0.1951951829273625
AT5G22500,0.9705798762911124,-0.1389536143744693,-1.7427768787073084
AT5G22510,0.0964399278015395,0.0430860033346597,0.4175663118022505
AT5G22540,0.8879682908712436,1.2659276297571225,5.687006706373566
AT5G22545,0.8099614178720854,1.6378209478682313,6.423087510917941
AT5G22550,0.9893591664820686,1.0454495584247958,2.1238978708422427
AT5G22580,1.2681961109495727,0.2134957922590111,1.7674999623143182
AT5G22600,0.2192791988532646,-0.269706941868386,-0.0032200913644098
AT5G22608,-0.6001489045358321,0.2625011605714344,0.6618512204638441
AT5G22620,-0.1547334590053129,0.4459007689620196,0.6371512305143828
AT5G22630,0.2228759144342033,0.4322180255845309,0.4501622646116304
AT5G22640,0.0446594293979088,-0.3177093061096356,-0.4133516021706051
AT5G22650,-0.1054022333625153,-0.2832168758486716,-0.0299297114118931
AT5G22690,0.4186912336871618,0.9652024319297778,2.105230450076849
AT5G22700,0.0126152143538389,0.3766759461379053,0.896201191304118
AT5G22730,-0.1095030095907431,0.2376631364393947,0.6917351567676505
AT5G22740,0.6069811666898642,-1.184147526633782,-1.707020923035647
AT5G22750,0.0078093006193641,0.2721771852532264,0.5706969500162413
AT5G22760,-0.0109500187737335,0.0532466943069496,0.2516481207335851
AT5G22770,-0.0479546074031496,0.1459264851512298,0.1278706362119668
AT5G22780,0.0141362331107284,-0.0459816793985853,-0.3356667737897205
AT5G22790,-0.109342637055922,-0.3443233228742263,-0.5538705262400243
AT5G22800,-0.0219258785661569,-0.4798242640828474,-0.7527502766157755
AT5G22820,-0.0224507105254635,0.1916590550018198,0.925640704391455
AT5G22830,0.0454975474282328,-0.6843523316563724,-1.138936190243925
AT5G22840,0.0099127948320807,0.0955056906067212,0.2500086813029376
AT5G22850,0.0167445775724506,0.3849325505721491,0.8946042713461901
AT5G22875,-0.0713265439051109,0.3963949141614407,0.5898111576871815
AT5G22880,0.0408678034149425,0.1646008080693281,-1.0387119287479518
AT5G22890,0.087239300453845,-0.2587342684001684,0.28317205140487
AT5G22950,-0.0334346541913374,-0.6375295348329919,-0.9930507253696572
AT5G23040,-0.0527943869340415,0.5941208728786392,1.477727414487607
AT5G23050,-0.0579148104501784,0.8008189238257474,1.969210391928117
AT5G23060,0.7519159356321776,-0.1684166949370353,-1.1281652394317674
AT5G23070,-0.1131628881368272,-0.6837789512835407,-0.7711082846628263
AT5G23080,-0.048115913866177,0.2614679182712457,1.0681842837394515
AT5G23090,0.1086923695328215,0.1686011960582781,0.7525931674048508
AT5G23100,-0.6196086435280476,-0.3587246472186926,0.3158669484591306
AT5G23110,-0.1665281384014149,0.5718919992050652,2.130722395599041
AT5G23120,0.2177564250707768,0.1355308189621873,-0.1093547345813602
AT5G23130,0.2814692981295666,-0.1183600610183012,-0.166420361808211
AT5G23140,0.1548669835553174,-0.3337117707145723,-0.6804876236432476
AT5G23150,0.0633758500060795,0.4075258449004424,1.2786174760382076
AT5G23200,-0.0732556850227234,-0.4077635963446292,-0.7108099239395074
AT5G23220,0.2191984969837126,3.2906771609029226,0.517304343660366
AT5G23230,0.0171324135357646,0.8264015715214472,2.2139230258424525
AT5G23250,-0.0390283319340371,-0.2636780402260669,-0.5158753471718616
AT5G23280,0.6011549293042215,0.8010846325767714,2.0362413137359487
AT5G23290,0.0747006294702566,0.1170956860239365,0.3304667900535041
AT5G23300,-0.0561968043688978,-0.3894737648936985,-0.3581251150605795
AT5G23310,-0.1404945336076186,0.1004841734144845,0.1714988458838507
AT5G23320,0.4366876629810078,0.544422290061875,1.269027990299187
AT5G23330,0.167095397759553,0.570216099060019,1.7423460531740882
AT5G23340,0.0411380578674119,0.56414415065656,1.6909070763887035
AT5G23380,0.0032161814998995,0.812130802342276,2.27924955091478
AT5G23390,0.039886395542561,0.0582104189729383,-0.1074439007523404
AT5G23395,-0.0987994397260143,-0.1226024956044337,0.0205414067309014
AT5G23405,-0.0920899862613229,0.2791865976190186,0.98814950715619
AT5G23420,0.3608372931537661,-0.1134310337687549,-1.3071725875702394
AT5G23430,-0.225515217690915,-0.0008433854097833,0.6745776856259007
AT5G23440,-0.0468429309748246,-0.1321840473886815,-0.2903625034762621
AT5G23450,-0.002547681495585,0.4510869319681944,1.0629028629635142
AT5G23460,0.3923754790070908,1.067181864737445,2.3905053805956284
AT5G23480,-0.624265461416844,-0.5189920491588652,-0.2869988083551141
AT5G23490,0.0043000465339856,0.0143335891530359,0.3728022169511143
AT5G23510,0.1228103073599482,0.8704934270658827,0.7375334725600327
AT5G23520,-0.0112311457553691,-0.3159520967745493,-0.3397565406990488
AT5G23530,-0.5088995009420133,-1.4080905037386156,-1.992329857572316
AT5G23535,-0.0267073797978108,-0.5600925571097312,-0.8703229500301523
AT5G23540,-0.0099844198689124,-0.1677852612342719,-0.3334424877628448
AT5G23550,0.0800693901714027,-0.13168785951208,-0.3447124171326408
AT5G23570,-0.1562393230664359,0.3761940111310995,1.386751278134524
AT5G23575,-0.0202589306289886,0.0776591576581547,0.0577861843387121
AT5G23580,0.2566709200597174,-1.230101815261493,-1.375543489472922
AT5G23590,-0.012533139736757,0.515364610785072,1.4988397345147482
AT5G23600,0.241757746203379,0.0885288267663012,-0.548066081301774
AT5G23610,-0.0813757835923265,0.2853699135009711,1.1581637927325297
AT5G23630,-0.0393740343606309,0.0128978335962852,0.1773389833795559
AT5G23670,0.0838309086359355,0.0659074882269628,0.1166509091930075
AT5G23680,-0.0091099311933944,0.1618387205677466,1.3136513793748967
AT5G23690,-0.030761977287904,-0.0857184654184911,0.346119913639862
AT5G23700,1.6941739317843525,0.959358015502654,-0.890907142778118
AT5G23710,-0.0566215140961135,-0.298009218390254,-0.0682678844580684
AT5G23720,0.0743411798502053,0.0050087465789215,0.2315559304048113
AT5G23730,-0.1429274712566886,-4.069140781694139,-2.791840508916266
AT5G23740,-0.0910012137768064,-0.441288161302332,-0.5639782389181808
AT5G23750,0.1239126036854762,0.0767943511092375,1.896836930944596
AT5G23760,-0.2944558618467419,-1.4891244670608332,-1.716170754843814
AT5G23770,-0.5849625007211563,0.349821463522589,0.821840589541281
AT5G23780,-0.0442110168675609,0.1061832280602758,0.4979937801251761
AT5G23790,-0.1013761315560589,1.05557557682921,1.771086808234514
AT5G23800,0.3095380209466121,-0.4958902920239915,-1.2838818911558487
AT5G23820,-1.7078192485066896,-1.1194151669447707,-1.5630970429848283
AT5G23850,0.1204090349247347,0.6515368832689609,2.669479819459459
AT5G23860,0.0183593435745269,-0.4700628355976392,-0.6239805034473672
AT5G23880,0.1375634238969598,-0.3072196558956119,-0.5300294052916451
AT5G23890,0.116177034118635,0.4401096328944056,1.1335277460420234
AT5G23900,-0.2104705346683049,-0.9587612484769544,-0.8865559090688652
AT5G23910,0.432918188006639,1.3453393461999523,0.9170808930813028
AT5G23920,-0.1441859846685031,-1.1652517602962755,-1.0473057147783564
AT5G23930,-0.1198650358294878,-0.6966200542490142,-0.6262625793860187
AT5G23940,0.0519116129301013,-0.543579077304602,-1.4052417383622615
AT5G23950,-0.3389291759180959,-1.876425314881468,-2.534366523612323
AT5G24000,-0.1015590890872114,-0.5095972383865113,-0.91585756587137
AT5G24010,-0.1836170617402744,0.255874531336723,1.1107256719951482
AT5G24020,-0.2343018987249872,0.0248164021019465,0.1292753271306205
AT5G24060,0.0397591754515788,-0.0461725577249471,0.0898732623028699
AT5G24120,0.8256643410604306,0.6279292797751755,1.2076913719900189
AT5G24130,0.4091208817962013,1.0745168276489174,4.2809404905557145
AT5G24150,1.104104899506372,0.5084880066488355,-0.0214569605638916
AT5G24155,0.6161900074859389,1.4066178020363829,3.2006387003620924
AT5G24160,0.4063466356105872,1.1718751543483568,3.4675049191729794
AT5G24165,0.0496458186808127,-0.8564549995944012,-0.970999005810638
AT5G24170,0.2273001941005806,0.2790867349199433,-0.1326650352839887
AT5G24240,0.1772188014045752,0.0109677135161346,-0.6343505276833197
AT5G24260,0.028504878595222,-0.5922312915178934,-0.5364555305270938
AT5G24270,0.332840962931144,0.394805066918063,0.6668568957133171
AT5G24280,-0.1163518763258989,0.7756525639245279,2.4270768376156866
AT5G24300,0.1650650236715616,-0.4664616335174902,-0.7847891570261346
AT5G24310,0.0300944295229016,0.2545410920154611,1.2767538314332592
AT5G24314,0.1754748955847609,-0.6381427498411624,-0.9844771655452444
AT5G24318,0.2841504226527887,0.7813130110139845,-0.5578669410824927
AT5G24320,0.1028245086959641,0.425709901551011,1.1577541133379283
AT5G24330,0.2023081752931156,-3.040122628330184,-2.789175248689451
AT5G24340,0.0004574175817927,0.456972773704991,0.7267614778223046
AT5G24350,-0.0032990536964973,0.3433420004023019,0.9291845317664948
AT5G24352,-0.2296221321416957,0.7015002894164436,1.1319408356854894
AT5G24360,-0.125929103979302,-0.1474123484760789,-0.0327452500636401
AT5G24380,-0.1629326887778022,0.844487961031714,1.278285384230444
AT5G24390,0.5849625007211562,0.1115306012121696,-0.5489478981369857
AT5G24400,0.0086838267378349,0.0139700192971773,0.1174557794779926
AT5G24430,0.0677073862156966,0.176939091620819,0.1770300211116279
AT5G24450,0.066909000403756,0.3829347915545415,0.9019853808611534
AT5G24460,0.1293732166879226,0.4846281788841015,1.153488014068917
AT5G24470,-0.7206176000787226,1.2760958712399433,2.994021307362717
AT5G24490,-0.1156555770032868,0.3912988169375316,0.9378121063691012
AT5G24500,-0.1682202268788606,-0.3585204009172072,-0.4488072240025976
AT5G24520,-0.3372110766492025,-0.2317718357574161,-0.154308656299783
AT5G24530,0.0401682708037484,1.3949678404375558,2.628101472901123
AT5G24570,-0.6242091289924201,-2.0636844556505314,-3.188015960309775
AT5G24590,0.1061599182127726,0.3367468672772344,0.3389911342485367
AT5G24600,-0.034464555211817,0.133704813529559,0.3516092732677181
AT5G24610,-0.1282534526967959,0.1012320195129685,0.491999980195912
AT5G24620,-0.0078589156727636,0.2830182546610453,0.5435792819014356
AT5G24630,0.1440942516963839,-0.210103838131549,-0.8398629524342298
AT5G24650,-0.0611828544058651,-0.7905117725578117,-1.2217414726939873
AT5G24660,-0.0777694278300515,-1.5055731745788064,-1.0795584235630915
AT5G24670,-0.0227135413251715,0.5280269174053774,2.0603870588689057
AT5G24680,-0.0269567988937698,0.3543631935198079,0.923019769735665
AT5G24690,-0.0671391033032889,-0.111669621033877,0.045889406568853
AT5G24710,-0.0065472448033671,0.1411302683964085,0.2260755375452045
AT5G24740,-0.1009037451656703,0.4013914273971467,1.77145295064406
AT5G24750,0.3927544285359955,0.015940258182644,9.054476677188808e-05
AT5G24760,0.0168500957751528,0.1549385824535134,0.3127010552941511
AT5G24810,-0.0181528170685789,-0.1746410148208594,-0.0902087805920251
AT5G24830,-0.0759214321147866,-0.291723984854776,-0.153158118117963
AT5G24840,-0.1602466333265723,-0.6380313827253019,-0.57417973129846
AT5G24850,0.531754422414543,-1.1163959851891752,-0.97181833733668
AT5G24870,-0.0749722649447501,-0.1115869166560076,0.6127761483438942
AT5G24890,-0.0339702874299722,0.1950317796958637,0.3526570129024686
AT5G24910,-0.2263798739313985,0.5949212108650739,1.8038649873903527
AT5G24930,0.4725779324747903,0.7016702620184834,1.1830324561620351
AT5G24950,0.2669494558371773,1.554021865998935,6.209804599968089
AT5G24960,-0.0940987821991796,-0.8613988596141711,-1.4211506230054558
AT5G24970,0.2186801095925209,0.7993631914274839,2.0995453778538016
AT5G24980,0.2371358968797421,-0.0391036971908878,-0.206787580284417
AT5G24990,0.0141083343082922,-0.931918766266064,-1.5466688085998288
AT5G25010,-0.0047587565111356,-0.7547976957554661,-1.5702159153519697
AT5G25020,-0.2870210861985618,-1.1836445251379486,-2.2809563138310565
AT5G25050,0.5473776126410342,-0.6549445221797928,-0.7478622662260195
AT5G25060,-0.0168390368943169,-0.0422491521601693,0.2564987849630109
AT5G25070,-0.04874219787736,0.3988092611300948,0.7534017460423149
AT5G25080,-0.034422780228342,0.2491428588672252,0.7121071758939866
AT5G25100,0.0145010987402005,-0.5369509712160532,-1.4041718825606664
AT5G25120,-1.1064766281293104,0.0836579290469095,-0.8990710911492191
AT5G25130,0.2784751657521595,2.3446929860194565,3.277337943863292
AT5G25150,-0.0729220425629589,0.1615271567246322,0.3775732973814095
AT5G25170,-0.2472713892191238,-0.4151965578189076,-0.43740462148861
AT5G25180,-1.1300445754555548,0.958845996973403,3.9903993287532176
AT5G25190,-1.0183512153223078,-2.0623388420598188,-1.3340290107814232
AT5G25210,-0.1465650831961397,-0.0223326956649078,1.0798851262414275
AT5G25220,-0.1175827032875845,0.1463413833780374,0.0495289055865983
AT5G25240,0.472022230011034,0.5886102777363006,2.7535836656166235
AT5G25250,-0.0360692547075218,-1.1614634226941165,-1.6248552278446686
AT5G25265,-0.2814982283049673,-0.3156736588074604,-0.7147140182148823
AT5G25270,0.0080762353289675,0.3844862853221706,1.2860197700979197
AT5G25280,-0.1446127874694578,0.1300564416253657,-0.019508450163903
AT5G25350,-0.7962323564574224,-0.2294015519725869,-0.026391113015893
AT5G25360,-0.6048121720710204,-0.610950521564732,-0.6683502319890956
AT5G25440,0.8875252707415874,1.2264121927887857,-1.02480957283568
AT5G25450,0.0483176426015264,0.4435580229790044,1.3629640855503569
AT5G25460,-0.0282485217049537,-2.0420363491456754,-1.5868564493414188
AT5G25470,-0.4276817085310666,-0.3827197790061155,1.4720684443152223
AT5G25475,0.0921873134592005,0.0073549612560595,0.8553119002250529
AT5G25480,0.0288187039555206,0.0435248394938583,0.0492116030204104
AT5G25490,0.1816541774471517,-0.3118601497749099,-0.1881317170972885
AT5G25500,-0.0194180411403629,0.0228987573697962,0.2088425675521859
AT5G25510,0.21170433141026,-0.1533719255636537,-0.395984848874751
AT5G25520,-0.0515714193903261,0.2193896700495876,1.023848989000277
AT5G25540,0.0284022818551346,0.059107260545769,-0.0246595635309917
AT5G25560,0.0004234857784517,0.7473534263630445,1.9982492650745929
AT5G25580,-0.5276767601039385,-0.3783678640945366,-1.0728066011739137
AT5G25590,0.509655170671785,0.4038227117829173,0.7670554322181831
AT5G25610,0.6844981742720705,0.6462444758318415,-1.3089314597102193
AT5G25620,-0.4350718590526762,-0.6738183998691688,-0.0058009528936454
AT5G25630,0.1992213468229929,-0.4375546070733411,-0.407002120216654
AT5G25754,0.0277949437192317,-0.1138313490180259,-0.0298542462458234
AT5G25757,-0.0979972213806538,-0.1372091939046884,-0.0875990850231471
AT5G25760,0.0951978569505959,-0.3259244825976577,-0.3265880240520385
AT5G25770,0.189812910404434,0.4017158466669212,0.8327197867181774
AT5G25780,-0.1000139973274232,-0.1743937370681248,0.0862340028803364
AT5G25790,-0.0153461702651966,0.0627011168493677,0.2066732924899724
AT5G25800,-0.0456505074606627,-0.2387378878350368,0.0787274830361404
AT5G25820,-0.1890838225395049,-1.6791084932528455,-2.3472150378361607
AT5G25890,-1.1400479601076965,-2.32023479065437,-4.7179542473200815
AT5G25900,-0.0614643613858638,-0.0391798803336327,0.5631173010551047
AT5G25930,0.1749153040343197,1.2302976194217945,-0.7122451970761928
AT5G25940,0.063789834004842,0.2037224737015946,0.2957393039622023
AT5G26000,0.1235547238917268,-0.0305588552243033,0.210943707872718
AT5G26010,0.0959529545971954,0.9054074632736768,1.1850115097300995
AT5G26030,0.0342960973220046,0.0172803955649539,-0.0797336195451774
AT5G26040,0.075559937815309,0.9023166695520932,2.473892970739041
AT5G26110,-0.0719445534171503,-0.6754716450130539,-0.9198527358170464
AT5G26160,-0.1023972026385836,0.1282577627783367,0.5754084860329055
AT5G26180,-0.1046146489465908,0.2281986314355421,1.01735102075997
AT5G26210,-0.0911367901052436,-0.1359192197442602,0.3924699554078786
AT5G26240,0.0020202893124313,0.5378159871623985,1.3575086205977671
AT5G26260,1.0,0.5312653775414031,-0.9654727808863124
AT5G26270,0.8701288081304408,-1.1202942337177118,-2.100287751842324
AT5G26280,-0.474446920065288,-1.764970816723268,-2.434291148537888
AT5G26340,0.6028066734331559,1.285039800963994,1.4895554726949127
AT5G26360,-0.0733389218533541,0.0971772941558373,0.3029204725933696
AT5G26570,-0.0571699494302307,0.4398496566288989,1.1031912355485018
AT5G26600,-0.0147808338212753,-0.0169911890177744,0.6834007325873671
AT5G26610,0.0255354227420921,0.1650929294373895,0.6085552392243893
AT5G26622,-0.1551580937978169,-0.2531019371424021,-0.2077029064681763
AT5G26667,0.1665581503439136,-1.3641102397244145,-2.089023428851492
AT5G26680,-0.046094182364908,-0.0345152858828158,0.3768607931313055
AT5G26710,-0.1562623757298123,-0.9523049174529592,-1.3995406790240628
AT5G26720,0.0619222107644858,-0.0984532463092742,-0.1610346923313983
AT5G26731,-0.3853430163791053,-1.0434796864550715,-0.5805544880007872
AT5G26740,-0.069580911700388,0.2341367045932872,0.4348017022554378
AT5G26742,-0.1260598954625585,0.0344289222396831,0.5065231766038487
AT5G26749,0.3702986241442975,0.0006275998101751,-0.2100199418876182
AT5G26751,0.0932565469437496,-0.079644256649317,0.217209704981335
AT5G26760,-0.0587726613855116,0.2162526649181028,0.5705693738005253
AT5G26770,0.0544766633948015,0.4300212996537417,1.4243804334080643
AT5G26780,0.036592750452716,-0.3897605892426704,-0.8880261057828683
AT5G26800,0.0571840172973781,0.0022473019099992,0.0662992002271386
AT5G26820,0.061606574612255,0.2427275934691118,0.5882171978616569
AT5G26830,-0.0706353075071562,-0.60706959579217,-0.7219753234176813
AT5G26850,-0.319039815562536,-0.5034831763390664,-1.214983302558838
AT5G26860,-0.0676399570648718,-0.7314313955616978,-0.8733944727414097
AT5G26880,-0.04885420042138,-0.5083412191182437,-0.8571522649076241
AT5G26910,-0.0225585004439729,-0.1378324592180998,0.1465160367757488
AT5G26940,0.06366172073091,-0.8415092591669744,-1.433338014921822
AT5G26960,0.0400114054684234,-0.7243071998712587,-1.3971877557194663
AT5G26980,-0.0057312618093928,0.4052618928485761,1.0025704464334964
AT5G26990,-0.0220256200400562,-0.3169552155246013,-0.6403880516673626
AT5G27000,-0.0533138596955621,0.220850668541161,-0.4984196656152023
AT5G27030,-0.0002495835540006,0.0511886286678062,-0.0576086180243249
AT5G27110,0.1099227777294161,-1.0098708364091906,-1.102568016709564
AT5G27120,-0.15854509069838,-0.3200235357753075,0.0968020762858508
AT5G27150,0.082877721008235,0.2573004936528034,0.3818493315101898
AT5G27210,-0.0273676527524936,0.4049287186945495,1.0182177253856262
AT5G27220,0.1219905243786102,0.7367499285643562,1.0400249889904705
AT5G27230,-0.1078004673386401,-0.0118047009126253,0.6399641836252693
AT5G27240,-0.0891428405077845,-0.2100446936130523,0.4573165823499894
AT5G27270,-0.0844734882753858,0.6087711081206143,1.5208504993005405
AT5G27280,-0.0154126449438291,0.5234470689344445,1.401173828458507
AT5G27290,-0.6930222465786091,-0.4739311883324124,-1.957587837316288
AT5G27300,0.1287278039826597,-0.0159664934153372,0.5529451958962182
AT5G27320,-0.0249529851674755,0.7188031634763965,1.7565802786454556
AT5G27330,-0.3216424061725729,-1.2563186063175464,-1.3140628146435214
AT5G27350,-0.0690289364271949,-1.222392421336448,-1.1684090876316302
AT5G27380,-0.4219097123492406,-0.5533653271600978,-0.447030019595185
AT5G27390,-0.1109700409275115,-0.5233647391128888,-0.765850419160754
AT5G27395,-0.0580437202753453,-0.4313239878837254,-0.8631382053937617
AT5G27400,-0.5366343230786781,0.2514559403606088,0.2258026830403764
AT5G27410,0.051329904221518,-0.0318837358673744,-0.7183637523390705
AT5G27420,-0.1703996502509658,1.4289192081480755,1.896743193545544
AT5G27430,0.3828472233129146,-0.7352505922946196,-1.6716403482218245
AT5G27440,0.072021123039181,-0.1445221135520245,-0.4145975861664585
AT5G27450,0.051495373208119,-1.591787930661898,-2.064798532508536
AT5G27460,-0.1441340837454551,0.1739495299119992,0.8553970838667284
AT5G27470,-0.0400993206895382,-1.1572671297293364,-1.4263341887574794
AT5G27490,0.1245895700976081,-0.8385424199624079,-1.8482899543132003
AT5G27520,0.0301370647900179,-0.8292150830586751,-1.4060013738751969
AT5G27540,-0.0655476752556835,0.1164462077604431,0.5168912994211499
AT5G27550,0.0664707332480735,-0.796941471923582,-1.417581187932322
AT5G27560,-0.0178112761164604,0.225597766844296,0.5424840582221899
AT5G27600,-0.0269827403062344,-0.4841813518615289,-0.8745732192067686
AT5G27610,-0.1460457207695406,-0.4517996520455177,-0.3476802878043121
AT5G27620,-0.1561597796332406,-0.5287388123359458,-0.7921003277343706
AT5G27630,0.1030740137816144,0.3268823937489081,0.6288243616250373
AT5G27640,-0.0899558620916018,-0.280749253217299,0.0043444099484782
AT5G27650,-0.0174461766934114,0.1828735323449948,0.7529308555027355
AT5G27660,0.030877529010717,-0.2908931341657578,-0.1974663344016991
AT5G27670,0.0188131688731235,-0.0436942355676975,-0.5158822878835715
AT5G27680,-0.2401604426086537,-0.567539491979181,-0.5067238478267765
AT5G27700,-0.0265889676863886,-0.0679598323182898,0.0777715789197587
AT5G27710,-0.0938849262100142,0.1797465358797166,0.3796087366401539
AT5G27720,0.0064573095563186,0.1212979345588096,0.3750753230201021
AT5G27730,0.2221999068190087,0.7962582603388373,1.997336595404303
AT5G27740,0.0569327059585418,0.1940830436467135,0.2079546655412899
AT5G27750,-0.0471215566757983,0.6187912430350616,1.6377420638997673
AT5G27760,-0.1133462229388746,0.0697948837834505,-0.0962555713003616
AT5G27770,-0.1110448359700675,-0.4153120292453708,-0.5608172053462279
AT5G27820,-0.0309447068232283,-0.6638174958487826,-1.288322496934284
AT5G27830,0.2193389951884216,0.3616656579668796,0.4999703875055666
AT5G27840,-0.0488951118580784,0.1671591478429238,0.6348768727401416
AT5G27850,-0.0833849063473967,-0.283674516027427,-0.2660453868873187
AT5G27860,0.110332136449627,0.4751321229953164,1.4198345203065252
AT5G27890,0.00235209977469,0.5536928329494075,0.8616481370424514
AT5G27920,-0.0246343489395584,1.1472573013243663,0.47207442115284
AT5G27930,0.0735960307917202,-0.6922608217377789,-1.008083855896026
AT5G27940,-0.0964410758827145,-0.1092114310631962,-0.5756487495815267
AT5G27950,-0.2669279595613986,-0.4773501368475623,-0.457628853789024
AT5G27970,-0.0938328357238133,-0.0312736981517927,0.2438245904533232
AT5G27990,0.0102925812565348,0.2988617048123678,1.1820682418684292
AT5G28020,0.6184224166664813,-1.1322751266401303,-1.408935729284948
AT5G28040,0.0098967571852714,-0.0057149605742678,0.2150486914021927
AT5G28050,0.0090136177896162,-0.6236049606485228,-1.8717109475630465
AT5G28060,-0.0881937375565536,-0.6513217451875393,-0.8971174775622034
AT5G28150,-0.0598467586549466,-0.1234102748382327,-0.512000097673088
AT5G28220,0.0879135876244972,-0.0921112616335428,-0.2451771582211649
AT5G28290,-0.132880731946634,-0.8388598096312179,-0.545834243619941
AT5G28300,0.0432709263409389,0.1705615493988619,0.8311863431764253
AT5G28320,-0.2838383216458122,0.282826357013038,0.9772301185487126
AT5G28340,-0.0018846443449428,0.1332831578080454,1.858700412227081
AT5G28350,-0.0615482672791786,0.1868055127993753,0.0815994002101388
AT5G28390,0.0675343832242288,0.1826125193510932,0.9525212898331168
AT5G28400,-0.2530593214711452,0.1930005879219894,1.2240556180383269
AT5G28442,-0.0656568147779201,-0.4192556961827344,-0.4161403928734846
AT5G28500,0.1400567780906119,-0.9353543274067656,-1.30288051424838
AT5G28530,0.0655400742676018,0.1208375141002636,0.2919883280130799
AT5G28540,-0.0508422266067215,-0.1448322278420037,-0.9063986769186272
AT5G28640,-0.1777618029488185,0.2068324097743966,1.081438003707253
AT5G28646,0.2546645439853784,-0.7202885744678799,-0.95527253996485
AT5G28650,1.4901033143797149,-0.752260168852649,-0.1597400804628452
AT5G28740,-0.0225680566989264,0.1017687618648468,0.5572316586968858
AT5G28750,-0.0709172397253871,-0.288636863596118,-0.6822826653065717
AT5G28770,-0.8236470451392014,-2.4937417779977817,-1.9791126335261764
AT5G28830,-0.0283166924743694,0.7741512499213205,1.3070458518399766
AT5G28840,-0.08554494256407,-1.1273591685276223,-1.5343974186772906
AT5G28850,-0.0288891288084436,-0.1789285833825753,-0.3158801385571218
AT5G28900,-0.117909271592459,-0.0088055480427084,0.2304014725273427
AT5G28910,-1.110182917750423,-1.1012589805934356,-0.7928507969701201
AT5G28919,-0.0135577023554572,0.69004328511699,1.5649169493537824
AT5G29000,-0.0057497819320422,0.5207789814115804,1.7823861661662483
AT5G30490,-0.0231356491508827,-0.5371592039152094,-0.8243741326840975
AT5G30495,0.011923530555291,-0.4523371483520496,-0.5769875103121913
AT5G30500,0.0333141543661526,1.4998774413336706,6.358450680089743
AT5G30510,0.0484433977562147,-0.487067995692542,-0.7407616722536337
AT5G32440,0.0870343186090107,0.5395219058821088,1.1166883402960324
AT5G32450,-0.1125596760525157,-0.8812177171417193,-1.1321154070844517
AT5G32470,-0.0779691583608205,-0.1539269724855145,-0.2319007289810804
AT5G33280,-0.0116450617555112,0.3201082455626831,0.7918732714163246
AT5G33290,-0.296539151882913,0.4629891027731853,1.5278219421148518
AT5G33300,0.1770519143809662,0.158385808889227,-1.2424001320002294
AT5G33320,-0.1164165060101377,-0.2257524480288626,-0.3818703266266792
AT5G33390,-0.2453425010320586,0.2789008112928149,0.5606293540646031
AT5G34850,0.0834831710524356,-1.1605401058194234,-1.7567706440925448
AT5G34930,-0.0816069306280461,-0.439118302133933,-0.642033454167907
